Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
North Goa,'14.1.9',Outpatient - Oncology,TOTAL,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,372.0,372.0,0.0,,372.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,372.0,372.0,0.0,,372.0
North Goa,'14.2.1',Allopathic- Outpatient attendance,TOTAL,79671.0,79121.0,550.0,4476.0,75195.0,80160.0,79693.0,467.0,4528.0,75632.0,87680.0,87114.0,566.0,5014.0,82666.0,103888.0,103653.0,235.0,5546.0,98342.0,146526.0,145192.0,1334.0,7856.0,138670.0,104922.0,104355.0,567.0,6024.0,98898.0,101641.0,101087.0,554.0,5829.0,95812.0,101113.0,100773.0,340.0,5348.0,95765.0,82064.0,81880.0,184.0,4725.0,77339.0,130036.0,129420.0,616.0,5590.0,124446.0,125742.0,124916.0,826.0,6223.0,119519.0,84173.0,84173.0,0.0,5066.0,79107.0,1227616.0,1221377.0,6239.0,66225.0,1161391.0
North Goa,'14.2.2',Ayush - Outpatient attendance,TOTAL,5029.0,5029.0,0.0,762.0,4267.0,3238.0,3238.0,0.0,631.0,2607.0,4433.0,4433.0,0.0,610.0,3823.0,6506.0,6506.0,0.0,809.0,5697.0,6089.0,6089.0,0.0,940.0,5149.0,5975.0,5975.0,0.0,758.0,5217.0,6280.0,6054.0,226.0,1121.0,5159.0,7123.0,7123.0,0.0,1065.0,6058.0,9856.0,9856.0,0.0,662.0,9194.0,5198.0,5198.0,0.0,856.0,4342.0,6244.0,6244.0,0.0,820.0,5424.0,4295.0,4295.0,0.0,777.0,3518.0,70266.0,70040.0,226.0,9811.0,60455.0
North Goa,'14.3.1.a',Inpatient (Male)- Children<18yrs,TOTAL,163.0,163.0,0.0,0.0,163.0,149.0,147.0,2.0,2.0,147.0,160.0,157.0,3.0,3.0,157.0,760.0,760.0,0.0,0.0,760.0,814.0,800.0,14.0,14.0,800.0,213.0,209.0,4.0,4.0,209.0,238.0,234.0,4.0,4.0,234.0,199.0,199.0,0.0,0.0,199.0,158.0,158.0,0.0,0.0,158.0,892.0,887.0,5.0,5.0,887.0,749.0,746.0,3.0,3.0,746.0,197.0,197.0,0.0,0.0,197.0,4692.0,4657.0,35.0,35.0,4657.0
North Goa,'14.3.1.b',Inpatient (Male)- Adults,TOTAL,890.0,869.0,21.0,21.0,869.0,835.0,816.0,19.0,19.0,816.0,902.0,877.0,25.0,25.0,877.0,4095.0,4088.0,7.0,7.0,4088.0,4130.0,4068.0,62.0,62.0,4068.0,994.0,973.0,21.0,21.0,973.0,1074.0,1039.0,35.0,35.0,1039.0,1060.0,1042.0,18.0,18.0,1042.0,809.0,803.0,6.0,6.0,803.0,3778.0,3753.0,25.0,25.0,3753.0,3594.0,3584.0,10.0,10.0,3584.0,678.0,671.0,7.0,7.0,671.0,22839.0,22583.0,256.0,256.0,22583.0
North Goa,'14.3.2.a',Inpatient (Female)- Children<18yrs,TOTAL,135.0,135.0,0.0,0.0,135.0,99.0,96.0,3.0,3.0,96.0,109.0,108.0,1.0,1.0,108.0,606.0,606.0,0.0,0.0,606.0,670.0,661.0,9.0,9.0,661.0,176.0,170.0,6.0,6.0,170.0,204.0,202.0,2.0,2.0,202.0,150.0,145.0,5.0,5.0,145.0,148.0,148.0,0.0,0.0,148.0,655.0,651.0,4.0,4.0,651.0,643.0,640.0,3.0,3.0,640.0,167.0,146.0,21.0,21.0,146.0,3762.0,3708.0,54.0,54.0,3708.0
North Goa,'14.3.2.b',Inpatient (Female)- Adults,TOTAL,1358.0,1283.0,75.0,75.0,1283.0,1322.0,1256.0,66.0,66.0,1256.0,1246.0,1183.0,63.0,63.0,1183.0,3885.0,3870.0,15.0,15.0,3870.0,3935.0,3773.0,162.0,162.0,3773.0,1397.0,1328.0,69.0,69.0,1328.0,1521.0,1451.0,70.0,70.0,1451.0,1419.0,1345.0,74.0,74.0,1345.0,1279.0,1262.0,17.0,17.0,1262.0,3801.0,3733.0,68.0,68.0,3733.0,3426.0,3385.0,41.0,41.0,3385.0,921.0,921.0,0.0,0.0,921.0,25510.0,24790.0,720.0,720.0,24790.0
North Goa,'14.3.3',Number of Left Against Medical Advice (LAMA) cases,TOTAL,116.0,116.0,0.0,0.0,116.0,108.0,108.0,0.0,0.0,108.0,119.0,119.0,0.0,0.0,119.0,92.0,92.0,0.0,0.0,92.0,130.0,130.0,0.0,0.0,130.0,150.0,150.0,0.0,0.0,150.0,122.0,122.0,0.0,0.0,122.0,98.0,98.0,0.0,0.0,98.0,111.0,111.0,0.0,0.0,111.0,101.0,101.0,0.0,0.0,101.0,95.0,95.0,0.0,0.0,95.0,72.0,72.0,0.0,0.0,72.0,1314.0,1314.0,0.0,0.0,1314.0
North Goa,'14.4.1',Inpatient - Malaria,TOTAL,22.0,22.0,0.0,0.0,22.0,21.0,21.0,0.0,0.0,21.0,50.0,50.0,0.0,0.0,50.0,83.0,83.0,0.0,0.0,83.0,46.0,45.0,1.0,1.0,45.0,32.0,32.0,0.0,0.0,32.0,27.0,27.0,0.0,0.0,27.0,24.0,24.0,0.0,0.0,24.0,11.0,11.0,0.0,0.0,11.0,20.0,20.0,0.0,0.0,20.0,30.0,30.0,0.0,0.0,30.0,24.0,24.0,0.0,0.0,24.0,390.0,389.0,1.0,1.0,389.0
North Goa,'14.4.2',Inpatient - Dengue,TOTAL,16.0,16.0,0.0,0.0,16.0,5.0,5.0,0.0,0.0,5.0,8.0,8.0,0.0,0.0,8.0,15.0,15.0,0.0,0.0,15.0,36.0,24.0,12.0,12.0,24.0,44.0,44.0,0.0,0.0,44.0,81.0,81.0,0.0,0.0,81.0,88.0,88.0,0.0,0.0,88.0,44.0,44.0,0.0,0.0,44.0,55.0,55.0,0.0,0.0,55.0,30.0,29.0,1.0,1.0,29.0,6.0,6.0,0.0,0.0,6.0,428.0,415.0,13.0,13.0,415.0
North Goa,'14.4.3',Inpatient - Typhoid,TOTAL,3.0,3.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,4.0,8.0,8.0,0.0,0.0,8.0,6.0,6.0,0.0,0.0,6.0,7.0,7.0,0.0,0.0,7.0,6.0,6.0,0.0,0.0,6.0,10.0,10.0,0.0,0.0,10.0,7.0,6.0,1.0,1.0,6.0,8.0,8.0,0.0,0.0,8.0,3.0,3.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,4.0,68.0,67.0,1.0,1.0,67.0
North Goa,'14.4.4',"Inpatient - Asthma, Chronic Obstructive Pulmonary Disease (COPD), Respiratory infections",TOTAL,130.0,130.0,0.0,0.0,130.0,86.0,86.0,0.0,0.0,86.0,101.0,101.0,0.0,0.0,101.0,154.0,154.0,0.0,0.0,154.0,246.0,238.0,8.0,8.0,238.0,161.0,161.0,0.0,0.0,161.0,160.0,159.0,1.0,1.0,159.0,168.0,168.0,0.0,0.0,168.0,84.0,84.0,0.0,0.0,84.0,124.0,123.0,1.0,1.0,123.0,102.0,102.0,0.0,0.0,102.0,101.0,101.0,0.0,0.0,101.0,1617.0,1607.0,10.0,10.0,1607.0
North Goa,'14.4.5',Inpatient - Tuberculosis,TOTAL,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,6.0,98.0,98.0,0.0,0.0,98.0
North Goa,'14.4.6',Inpatient - Pyrexia of unknown origin (PUO),TOTAL,110.0,110.0,0.0,0.0,110.0,123.0,123.0,0.0,0.0,123.0,111.0,111.0,0.0,0.0,111.0,140.0,140.0,0.0,0.0,140.0,284.0,283.0,1.0,1.0,283.0,162.0,162.0,0.0,0.0,162.0,131.0,126.0,5.0,5.0,126.0,137.0,137.0,0.0,0.0,137.0,80.0,80.0,0.0,0.0,80.0,55.0,54.0,1.0,1.0,54.0,67.0,67.0,0.0,0.0,67.0,56.0,56.0,0.0,0.0,56.0,1456.0,1449.0,7.0,7.0,1449.0
North Goa,'14.4.7',Inpatient - Diarrhea with dehydration,TOTAL,85.0,85.0,0.0,0.0,85.0,69.0,69.0,0.0,0.0,69.0,120.0,120.0,0.0,0.0,120.0,80.0,80.0,0.0,0.0,80.0,83.0,78.0,5.0,5.0,78.0,70.0,70.0,0.0,0.0,70.0,68.0,68.0,0.0,0.0,68.0,75.0,75.0,0.0,0.0,75.0,70.0,70.0,0.0,0.0,70.0,63.0,63.0,0.0,0.0,63.0,56.0,54.0,2.0,2.0,54.0,44.0,44.0,0.0,0.0,44.0,883.0,876.0,7.0,7.0,876.0
North Goa,'14.4.8',Inpatient - Hepatitis,TOTAL,3.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0
North Goa,'14.5',Patients registered at Emergency Department,TOTAL,10187.0,10187.0,0.0,,10187.0,10161.0,10161.0,0.0,,10161.0,13603.0,13603.0,0.0,,13603.0,11931.0,11931.0,0.0,,11931.0,18501.0,18501.0,0.0,,18501.0,15058.0,15058.0,0.0,,15058.0,14873.0,14873.0,0.0,,14873.0,11047.0,11047.0,0.0,,11047.0,14132.0,14132.0,0.0,,14132.0,13732.0,13732.0,0.0,,13732.0,18676.0,18676.0,0.0,,18676.0,14248.0,14248.0,0.0,,14248.0,166149.0,166149.0,0.0,,166149.0
North Goa,'14.6.1',"Emergency - Trauma ( accident, injury, poisoning etc)",TOTAL,878.0,878.0,0.0,,878.0,1324.0,1324.0,0.0,,1324.0,1176.0,1176.0,0.0,,1176.0,847.0,847.0,0.0,,847.0,714.0,714.0,0.0,,714.0,933.0,933.0,0.0,,933.0,1129.0,1129.0,0.0,,1129.0,932.0,932.0,0.0,,932.0,1097.0,1097.0,0.0,,1097.0,1097.0,1097.0,0.0,,1097.0,1103.0,1103.0,0.0,,1103.0,1219.0,1219.0,0.0,,1219.0,12449.0,12449.0,0.0,,12449.0
North Goa,'14.6.2',Emergency - Burn,TOTAL,1.0,1.0,0.0,,1.0,8.0,8.0,0.0,,8.0,13.0,13.0,0.0,,13.0,12.0,12.0,0.0,,12.0,3.0,3.0,0.0,,3.0,13.0,13.0,0.0,,13.0,7.0,7.0,0.0,,7.0,18.0,18.0,0.0,,18.0,9.0,9.0,0.0,,9.0,9.0,9.0,0.0,,9.0,9.0,9.0,0.0,,9.0,6.0,6.0,0.0,,6.0,108.0,108.0,0.0,,108.0
North Goa,'14.6.3',Emergency - Obstetrics complications,TOTAL,45.0,45.0,0.0,,45.0,65.0,65.0,0.0,,65.0,44.0,44.0,0.0,,44.0,44.0,44.0,0.0,,44.0,43.0,43.0,0.0,,43.0,79.0,79.0,0.0,,79.0,50.0,50.0,0.0,,50.0,48.0,48.0,0.0,,48.0,27.0,27.0,0.0,,27.0,54.0,54.0,0.0,,54.0,63.0,63.0,0.0,,63.0,51.0,51.0,0.0,,51.0,613.0,613.0,0.0,,613.0
North Goa,'14.6.4',Emergency - Snake Bite,TOTAL,22.0,22.0,0.0,,22.0,31.0,31.0,0.0,,31.0,50.0,50.0,0.0,,50.0,46.0,46.0,0.0,,46.0,23.0,23.0,0.0,,23.0,17.0,17.0,0.0,,17.0,34.0,34.0,0.0,,34.0,33.0,33.0,0.0,,33.0,33.0,33.0,0.0,,33.0,21.0,21.0,0.0,,21.0,29.0,29.0,0.0,,29.0,23.0,23.0,0.0,,23.0,362.0,362.0,0.0,,362.0
North Goa,'14.6.5',Emergency - Acute Caridiac Emergencies,TOTAL,120.0,120.0,0.0,,120.0,84.0,84.0,0.0,,84.0,85.0,85.0,0.0,,85.0,106.0,106.0,0.0,,106.0,67.0,67.0,0.0,,67.0,74.0,74.0,0.0,,74.0,95.0,95.0,0.0,,95.0,90.0,90.0,0.0,,90.0,127.0,127.0,0.0,,127.0,123.0,123.0,0.0,,123.0,103.0,103.0,0.0,,103.0,108.0,108.0,0.0,,108.0,1182.0,1182.0,0.0,,1182.0
North Goa,'14.6.7',Emergency - CVA ( Cerebovascular Disease),TOTAL,46.0,46.0,0.0,,46.0,96.0,96.0,0.0,,96.0,70.0,70.0,0.0,,70.0,38.0,38.0,0.0,,38.0,18.0,18.0,0.0,,18.0,19.0,19.0,0.0,,19.0,14.0,14.0,0.0,,14.0,21.0,21.0,0.0,,21.0,19.0,19.0,0.0,,19.0,23.0,23.0,0.0,,23.0,11.0,11.0,0.0,,11.0,6.0,6.0,0.0,,6.0,381.0,381.0,0.0,,381.0
North Goa,'14.7',Number of deaths occurring at Emergency Department,TOTAL,9.0,9.0,0.0,,9.0,3.0,3.0,0.0,,3.0,9.0,9.0,0.0,,9.0,9.0,9.0,0.0,,9.0,10.0,10.0,0.0,,10.0,7.0,7.0,0.0,,7.0,5.0,5.0,0.0,,5.0,5.0,5.0,0.0,,5.0,10.0,10.0,0.0,,10.0,11.0,11.0,0.0,,11.0,18.0,18.0,0.0,,18.0,7.0,7.0,0.0,,7.0,103.0,103.0,0.0,,103.0
North Goa,'14.8.1',Operation major (General and spinal anaesthesia),TOTAL,420.0,402.0,18.0,18.0,402.0,388.0,367.0,21.0,21.0,367.0,387.0,363.0,24.0,24.0,363.0,366.0,352.0,14.0,14.0,352.0,394.0,328.0,66.0,66.0,328.0,503.0,488.0,15.0,15.0,488.0,452.0,451.0,1.0,1.0,451.0,468.0,443.0,25.0,25.0,443.0,260.0,258.0,2.0,2.0,258.0,241.0,206.0,35.0,35.0,206.0,323.0,305.0,18.0,18.0,305.0,150.0,147.0,3.0,3.0,147.0,4352.0,4110.0,242.0,242.0,4110.0
North Goa,'14.8.2',"Out of Operation major, Gynecology- Hysterectomy surgeries",TOTAL,37.0,23.0,14.0,14.0,23.0,29.0,19.0,10.0,10.0,19.0,24.0,13.0,11.0,11.0,13.0,1.0,0.0,1.0,1.0,0.0,41.0,0.0,41.0,41.0,0.0,27.0,14.0,13.0,13.0,14.0,19.0,19.0,0.0,0.0,19.0,28.0,11.0,17.0,17.0,11.0,9.0,9.0,0.0,0.0,9.0,30.0,16.0,14.0,14.0,16.0,22.0,14.0,8.0,8.0,14.0,2.0,2.0,0.0,0.0,2.0,269.0,140.0,129.0,129.0,140.0
North Goa,'14.8.3',"Major Surgeries excluding Obstetrics, Gynaecology and Opthalmology etc.",TOTAL,136.0,136.0,,,136.0,127.0,127.0,,,127.0,153.0,153.0,,,153.0,194.0,194.0,,,194.0,152.0,152.0,,,152.0,209.0,209.0,,,209.0,118.0,118.0,,,118.0,128.0,128.0,,,128.0,75.0,75.0,,,75.0,91.0,91.0,,,91.0,105.0,105.0,,,105.0,11.0,11.0,,,11.0,1499.0,1499.0,,,1499.0
North Goa,'14.8.4',Operation minor (No or local anaesthesia),TOTAL,874.0,867.0,7.0,11.0,863.0,882.0,876.0,6.0,13.0,869.0,912.0,900.0,12.0,12.0,900.0,983.0,980.0,3.0,12.0,971.0,938.0,933.0,5.0,9.0,929.0,1067.0,1067.0,0.0,1.0,1066.0,996.0,993.0,3.0,5.0,991.0,1128.0,1125.0,3.0,7.0,1121.0,889.0,885.0,4.0,4.0,885.0,887.0,882.0,5.0,8.0,879.0,1039.0,1039.0,0.0,2.0,1037.0,761.0,758.0,3.0,4.0,757.0,11356.0,11305.0,51.0,88.0,11268.0
North Goa,'14.8.5',Number of post operative Surgical Site infection,TOTAL,4.0,4.0,,,4.0,12.0,12.0,,,12.0,6.0,6.0,,,6.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,5.0,5.0,,,5.0,5.0,5.0,,,5.0,8.0,8.0,,,8.0,8.0,8.0,,,8.0,1.0,1.0,,,1.0,7.0,7.0,,,7.0,1.0,1.0,,,1.0,60.0,60.0,,,60.0
North Goa,'14.8.6',Number of blood units issued,TOTAL,5.0,5.0,0.0,0.0,5.0,16.0,16.0,0.0,0.0,16.0,7.0,7.0,0.0,0.0,7.0,14.0,14.0,0.0,0.0,14.0,10.0,10.0,0.0,0.0,10.0,5.0,5.0,0.0,0.0,5.0,49.0,49.0,0.0,0.0,49.0,42.0,42.0,0.0,0.0,42.0,49.0,49.0,0.0,0.0,49.0,2683.0,2683.0,0.0,0.0,2683.0,2764.0,2764.0,0.0,0.0,2764.0,43.0,43.0,0.0,0.0,43.0,5687.0,5687.0,0.0,0.0,5687.0
North Goa,'14.8.7',Number of blood transfusions done,TOTAL,10.0,8.0,2.0,2.0,8.0,15.0,15.0,0.0,0.0,15.0,7.0,7.0,0.0,0.0,7.0,14.0,14.0,0.0,0.0,14.0,10.0,10.0,0.0,0.0,10.0,5.0,5.0,0.0,0.0,5.0,10.0,10.0,0.0,0.0,10.0,44.0,42.0,2.0,2.0,42.0,49.0,49.0,0.0,0.0,49.0,2672.0,2672.0,0.0,0.0,2672.0,2747.0,2747.0,0.0,0.0,2747.0,43.0,43.0,0.0,0.0,43.0,5626.0,5622.0,4.0,4.0,5622.0
North Goa,'14.9.1',Inpatient Deaths - Male,TOTAL,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,7.0,7.0,0.0,0.0,7.0,6.0,6.0,0.0,0.0,6.0,4.0,2.0,2.0,2.0,2.0,4.0,3.0,1.0,1.0,3.0,11.0,11.0,0.0,0.0,11.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,50.0,47.0,3.0,3.0,47.0
North Goa,'14.9.2',Inpatient Deaths - Female,TOTAL,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,6.0,6.0,0.0,0.0,6.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0,0.0,0.0,5.0,9.0,9.0,0.0,0.0,9.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,35.0,32.0,3.0,3.0,32.0
North Goa,'14.10',In-Patient Head Count at midnight,TOTAL,6361.0,6361.0,0.0,0.0,6361.0,5287.0,5287.0,0.0,0.0,5287.0,6116.0,6116.0,0.0,0.0,6116.0,7014.0,7014.0,0.0,0.0,7014.0,8299.0,8299.0,0.0,0.0,8299.0,7187.0,7187.0,0.0,0.0,7187.0,6785.0,6785.0,0.0,0.0,6785.0,7281.0,7281.0,0.0,0.0,7281.0,6352.0,6352.0,0.0,0.0,6352.0,6297.0,6297.0,0.0,0.0,6297.0,6066.0,6066.0,0.0,0.0,6066.0,4906.0,4906.0,0.0,0.0,4906.0,77951.0,77951.0,0.0,0.0,77951.0
North Goa,'14.11',Number of Admission in NBSU ( New Born Stabilisation Unit),TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,9.0
North Goa,'14.12.1',Special Newborn Care Unit (SNCU Admissions) - Inborn Male,TOTAL,60.0,59.0,1.0,,60.0,28.0,28.0,0.0,,28.0,48.0,48.0,0.0,,48.0,55.0,55.0,0.0,,55.0,44.0,44.0,0.0,,44.0,74.0,74.0,0.0,,74.0,56.0,56.0,0.0,,56.0,55.0,55.0,0.0,,55.0,56.0,56.0,0.0,,56.0,61.0,61.0,0.0,,61.0,40.0,40.0,0.0,,40.0,16.0,16.0,0.0,,16.0,593.0,592.0,1.0,,593.0
North Goa,'14.12.2',Special Newborn Care Unit (SNCU Admissions) - Inborn Female,TOTAL,48.0,47.0,1.0,,48.0,27.0,27.0,0.0,,27.0,42.0,42.0,0.0,,42.0,53.0,53.0,0.0,,53.0,43.0,43.0,0.0,,43.0,45.0,45.0,0.0,,45.0,56.0,56.0,0.0,,56.0,34.0,34.0,0.0,,34.0,58.0,58.0,0.0,,58.0,68.0,68.0,0.0,,68.0,50.0,50.0,0.0,,50.0,16.0,16.0,0.0,,16.0,540.0,539.0,1.0,,540.0
North Goa,'14.12.3',Outborn – Male,TOTAL,30.0,30.0,0.0,,30.0,20.0,20.0,0.0,,20.0,26.0,26.0,0.0,,26.0,31.0,31.0,0.0,,31.0,20.0,20.0,0.0,,20.0,22.0,22.0,0.0,,22.0,29.0,29.0,0.0,,29.0,35.0,35.0,0.0,,35.0,24.0,24.0,0.0,,24.0,28.0,28.0,0.0,,28.0,17.0,17.0,0.0,,17.0,4.0,4.0,0.0,,4.0,286.0,286.0,0.0,,286.0
North Goa,'14.12.4',Outborn - Female,TOTAL,24.0,23.0,1.0,,24.0,8.0,8.0,0.0,,8.0,24.0,24.0,0.0,,24.0,15.0,15.0,0.0,,15.0,23.0,23.0,0.0,,23.0,15.0,15.0,0.0,,15.0,12.0,12.0,0.0,,12.0,18.0,18.0,0.0,,18.0,24.0,24.0,0.0,,24.0,20.0,20.0,0.0,,20.0,19.0,19.0,0.0,,19.0,4.0,4.0,0.0,,4.0,206.0,205.0,1.0,,206.0
North Goa,'14.12.5',Number of newborns admitted in SNCU - referred by ASHA,TOTAL,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0
North Goa,'14.13',Number of deaths occurring at SNCU,TOTAL,9.0,9.0,0.0,,9.0,4.0,4.0,0.0,,4.0,5.0,5.0,0.0,,5.0,9.0,9.0,0.0,,9.0,11.0,11.0,0.0,,11.0,13.0,13.0,0.0,,13.0,10.0,10.0,0.0,,10.0,9.0,9.0,0.0,,9.0,7.0,7.0,0.0,,7.0,7.0,7.0,0.0,,7.0,7.0,7.0,0.0,,7.0,0.0,0.0,0.0,,0.0,91.0,91.0,0.0,,91.0
North Goa,'14.14.1',Number of children admitted in NRC,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North Goa,'14.14.2',Number of children discharged with target weight gain from the NRCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North Goa,'14.15',Number of Rogi Kalyan Samiti (RKS) meetings held,TOTAL,4.0,4.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,3.0,5.0,5.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,3.0,6.0,6.0,0.0,1.0,5.0,5.0,5.0,0.0,0.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,3.0,6.0,6.0,0.0,1.0,5.0,49.0,49.0,0.0,4.0,45.0
North Goa,'14.16',Number of Anganwadi centres/ UPHCs reported to have conducted Village Health & Nutrition Day (VHNDs)/ Urban Health & Nutrition Day (UHNDs)/ Outreach / Special Outreach,TOTAL,205.0,205.0,0.0,18.0,187.0,101.0,101.0,0.0,8.0,93.0,219.0,219.0,0.0,22.0,197.0,251.0,251.0,0.0,19.0,232.0,245.0,245.0,0.0,23.0,222.0,259.0,259.0,0.0,30.0,229.0,279.0,279.0,0.0,35.0,244.0,219.0,219.0,0.0,34.0,185.0,237.0,237.0,0.0,20.0,217.0,259.0,259.0,0.0,36.0,223.0,231.0,231.0,0.0,37.0,194.0,185.0,185.0,0.0,12.0,173.0,2690.0,2690.0,0.0,294.0,2396.0
North Goa,'14.17',Stock out rate of essential Drugs,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0
North Goa,'14.18',Blood Units Issued on replacement (Family Donors to be considered as replacement donations),TOTAL,14.0,14.0,,,14.0,9.0,9.0,,,9.0,4.0,4.0,,,4.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,3.0,3.0,,,3.0,0.0,0.0,,,0.0,521.0,521.0,,,521.0,429.0,429.0,,,429.0,0.0,0.0,,,0.0,984.0,984.0,,,984.0
North Goa,'14.19',Total number of blood units issued in year,TOTAL,45.0,45.0,,,45.0,52.0,52.0,,,52.0,40.0,40.0,,,40.0,63.0,63.0,,,63.0,60.0,60.0,,,60.0,29.0,29.0,,,29.0,43.0,43.0,,,43.0,38.0,38.0,,,38.0,42.0,42.0,,,42.0,36.0,36.0,,,36.0,39.0,39.0,,,39.0,43.0,43.0,,,43.0,530.0,530.0,,,530.0
North Goa,'14.20',Patient Satisfaction Score of the facility in percentage (from Mera Aspatal),TOTAL,83.0,83.0,,,83.0,44.0,44.0,,,44.0,64.0,64.0,,,64.0,63.0,63.0,,,63.0,65.0,65.0,,,65.0,63.0,63.0,,,63.0,56.0,56.0,,,56.0,66.0,66.0,,,66.0,62.0,62.0,,,62.0,63.0,63.0,,,63.0,61.0,61.0,,,61.0,,,,,,690.0,690.0,,,690.0
