Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
JANGOAN,'19.16',Calcium Tablets,1. Balance From Previous Month,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
JANGOAN,'19.16',Calcium Tablets,2. Stocks Received,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
JANGOAN,'19.16',Calcium Tablets,3. Unusable Stock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,
JANGOAN,'19.16',Calcium Tablets,4. Stock Distributed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
JANGOAN,'19.16',Calcium Tablets,5. Total Stock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,
JANGOAN,'20.1',Syringes - 0.1 ml (AD),1. Balance From Previous Month,,,,,,,,,,,,,,,,14450.0,,,,,6500.0,,,,,5650.0,,,,,8450.0,,,,,13250.0,,,,,13250.0,,,,,10550.0,,,,,17750.0,,,,,24650.0,,,,,114500.0,,,,
JANGOAN,'20.1',Syringes - 0.1 ml (AD),2. Stocks Received,,,,,,,,,,,,,,,,0.0,,,,,6000.0,,,,,6000.0,,,,,6000.0,,,,,8400.0,,,,,0.0,,,,,9000.0,,,,,9000.0,,,,,9000.0,,,,,53400.0,,,,
JANGOAN,'20.1',Syringes - 0.1 ml (AD),3. Unusable Stock,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,
JANGOAN,'20.1',Syringes - 0.1 ml (AD),4. Stock Distributed,,,,,,,,,,,,,,,,7950.0,,,,,6850.0,,,,,3200.0,,,,,1200.0,,,,,8400.0,,,,,2700.0,,,,,1800.0,,,,,2100.0,,,,,5650.0,,,,,39850.0,,,,
JANGOAN,'20.1',Syringes - 0.1 ml (AD),5. Total Stock,0.0,,,,,0.0,,,,,0.0,,,,,6500.0,,,,,5650.0,,,,,8450.0,,,,,13250.0,,,,,13250.0,,,,,10550.0,,,,,17750.0,,,,,24650.0,,,,,28000.0,,,,,128050.0,,,,
JANGOAN,'20.2',Syringes - 0.5 ml (AD),1. Balance From Previous Month,,,,,,,,,,,,,,,,90260.0,,,,,122260.0,,,,,90260.0,,,,,106260.0,,,,,110260.0,,,,,125260.0,,,,,113260.0,,,,,145260.0,,,,,158460.0,,,,,1061540.0,,,,
JANGOAN,'20.2',Syringes - 0.5 ml (AD),2. Stocks Received,,,,,,,,,,,,,,,,40000.0,,,,,0.0,,,,,20000.0,,,,,20000.0,,,,,39000.0,,,,,0.0,,,,,42000.0,,,,,21000.0,,,,,21000.0,,,,,203000.0,,,,
JANGOAN,'20.2',Syringes - 0.5 ml (AD),3. Unusable Stock,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,
JANGOAN,'20.2',Syringes - 0.5 ml (AD),4. Stock Distributed,,,,,,,,,,,,,,,,8000.0,,,,,32000.0,,,,,4000.0,,,,,16000.0,,,,,24000.0,,,,,12000.0,,,,,10000.0,,,,,7800.0,,,,,10800.0,,,,,124600.0,,,,
JANGOAN,'20.2',Syringes - 0.5 ml (AD),5. Total Stock,0.0,,,,,0.0,,,,,0.0,,,,,122260.0,,,,,90260.0,,,,,106260.0,,,,,110260.0,,,,,125260.0,,,,,113260.0,,,,,145260.0,,,,,158460.0,,,,,168660.0,,,,,1139940.0,,,,
JANGOAN,'20.3',Syringes - 5.0 ml (Disposable),1. Balance From Previous Month,,,,,,,,,,,,,,,,2400.0,,,,,2400.0,,,,,400.0,,,,,400.0,,,,,2600.0,,,,,2800.0,,,,,1600.0,,,,,3400.0,,,,,4000.0,,,,,20000.0,,,,
JANGOAN,'20.3',Syringes - 5.0 ml (Disposable),2. Stocks Received,,,,,,,,,,,,,,,,2400.0,,,,,0.0,,,,,400.0,,,,,2400.0,,,,,2400.0,,,,,0.0,,,,,2400.0,,,,,2400.0,,,,,4800.0,,,,,17200.0,,,,
JANGOAN,'20.3',Syringes - 5.0 ml (Disposable),3. Unusable Stock,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,
JANGOAN,'20.3',Syringes - 5.0 ml (Disposable),4. Stock Distributed,,,,,,,,,,,,,,,,2400.0,,,,,2000.0,,,,,400.0,,,,,200.0,,,,,2200.0,,,,,1200.0,,,,,600.0,,,,,1800.0,,,,,2600.0,,,,,13400.0,,,,
JANGOAN,'20.3',Syringes - 5.0 ml (Disposable),5. Total Stock,0.0,,,,,0.0,,,,,0.0,,,,,2400.0,,,,,400.0,,,,,400.0,,,,,2600.0,,,,,2800.0,,,,,1600.0,,,,,3400.0,,,,,4000.0,,,,,6200.0,,,,,23800.0,,,,
JANGOAN,'21.1',Number of newborn screened for defects at birth (as per RBSK),TOTAL,360.0,,,,,384.0,,,,,310.0,,,,,294.0,,,,,355.0,,,,,350.0,,,,,129.0,,,,,108.0,,,,,112.0,,,,,115.0,,,,,129.0,,,,,,,,,,2646.0,,,,
JANGOAN,'21.2',Number of children (6 month to 6 years) screened by RBSK mobile health teams at Anganwadi center,TOTAL,12590.0,,,,,18599.0,,,,,18159.0,,,,,7003.0,,,,,6813.0,,,,,7524.0,,,,,6467.0,,,,,5546.0,,,,,5496.0,,,,,6512.0,,,,,12885.0,,,,,,,,,,107594.0,,,,
JANGOAN,'21.3',Number of children (6 years to 18 years) screened by RBSK mobile health teams at Govt and Govt aided schools,TOTAL,0.0,,,,,0.0,,,,,512.0,,,,,11141.0,,,,,10538.0,,,,,9755.0,,,,,5800.0,,,,,5621.0,,,,,5565.0,,,,,5758.0,,,,,1156.0,,,,,,,,,,55846.0,,,,
JANGOAN,'21.4.1.a',Number of Male children identified with Disease,TOTAL,21.0,,,,,57.0,,,,,50.0,,,,,411.0,,,,,891.0,,,,,771.0,,,,,880.0,,,,,865.0,,,,,855.0,,,,,851.0,,,,,490.0,,,,,,,,,,6142.0,,,,
JANGOAN,'21.4.1.b',Number of Female children identified with Disease,TOTAL,17.0,,,,,41.0,,,,,43.0,,,,,388.0,,,,,870.0,,,,,651.0,,,,,869.0,,,,,725.0,,,,,748.0,,,,,848.0,,,,,524.0,,,,,,,,,,5724.0,,,,
JANGOAN,'21.4.2.a',Number of Male children identified with Deficiency,TOTAL,1.0,,,,,2.0,,,,,1.0,,,,,0.0,,,,,9.0,,,,,6.0,,,,,11.0,,,,,10.0,,,,,12.0,,,,,12.0,,,,,11.0,,,,,,,,,,75.0,,,,
JANGOAN,'21.4.2.b',Number of Female children identified with Deficiency,TOTAL,4.0,,,,,1.0,,,,,2.0,,,,,0.0,,,,,74.0,,,,,68.0,,,,,13.0,,,,,12.0,,,,,11.0,,,,,11.0,,,,,11.0,,,,,,,,,,207.0,,,,
JANGOAN,'21.4.3.a',Number of Male children identified with Developmental delay,TOTAL,7.0,,,,,3.0,,,,,2.0,,,,,0.0,,,,,128.0,,,,,114.0,,,,,84.0,,,,,32.0,,,,,35.0,,,,,41.0,,,,,20.0,,,,,,,,,,466.0,,,,
JANGOAN,'21.4.3.b',Number of Female children identified with Developmental delay,TOTAL,4.0,,,,,4.0,,,,,0.0,,,,,0.0,,,,,97.0,,,,,117.0,,,,,128.0,,,,,26.0,,,,,28.0,,,,,38.0,,,,,34.0,,,,,,,,,,476.0,,,,
JANGOAN,'21.5.1',Number of Children Managed by Intervention - Medical,TOTAL,38.0,,,,,98.0,,,,,93.0,,,,,919.0,,,,,1747.0,,,,,1738.0,,,,,1743.0,,,,,1411.0,,,,,1486.0,,,,,1641.0,,,,,1017.0,,,,,,,,,,11931.0,,,,
JANGOAN,'21.5.2',Number of Children Managed by Intervention - Surgical,TOTAL,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,0.0,,,,
JANGOAN,'21.5.3',Early intervention at DEIC ( District Early Intervention Centre),TOTAL,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,4.0,,,,,6.0,,,,,0.0,,,,,0.0,,,,,2.0,,,,,0.0,,,,,,,,,,12.0,,,,
JANGOAN,'22.1.1.a',Girls (6th -12th class) provided 4 IFA tablets in schools,TOTAL,14157.0,,,,,0.0,,,,,12157.0,,,,,13157.0,,,,,14150.0,,,,,11600.0,,,,,13185.0,,,,,13212.0,,,,,13411.0,,,,,13182.0,,,,,12844.0,,,,,,,,,,131055.0,,,,
JANGOAN,'22.1.1.b',Boys (6th -12th class) provided 4 IFA tablets in schools,TOTAL,12787.0,,,,,0.0,,,,,10787.0,,,,,12187.0,,,,,12717.0,,,,,9924.0,,,,,10884.0,,,,,10845.0,,,,,10905.0,,,,,10856.0,,,,,10026.0,,,,,,,,,,111918.0,,,,
JANGOAN,'22.1.2.a',Girls (6th -12th class) provided albendazole in schools,TOTAL,0.0,,,,,0.0,,,,,3947.0,,,,,2738.0,,,,,1443.0,,,,,16429.0,,,,,16429.0,,,,,13212.0,,,,,13411.0,,,,,15322.0,,,,,12844.0,,,,,,,,,,95775.0,,,,
JANGOAN,'22.1.2.b',Boys (6th -12th class) provided albendazole in schools,TOTAL,0.0,,,,,0.0,,,,,3771.0,,,,,2038.0,,,,,1095.0,,,,,13523.0,,,,,13523.0,,,,,10845.0,,,,,10905.0,,,,,13624.0,,,,,10026.0,,,,,,,,,,79350.0,,,,
JANGOAN,'22.1.3',Number of out of school adolscent girls (10-19 years) provided 4 IFA tablets at Anganwadi Centres,TOTAL,1204.0,,,,,152.0,,,,,1326.0,,,,,354.0,,,,,125.0,,,,,1251.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4412.0,,,,
JANGOAN,'22.1.4',Number of out of school adolscent girls (10-19 years) provided albendazole at Anganwadi Centres,TOTAL,1204.0,,,,,152.0,,,,,0.0,,,,,354.0,,,,,125.0,,,,,1251.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3086.0,,,,
JANGOAN,'22.2.1',Number of adolescent girls provided sanitary napkin packs,TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JANGOAN,'22.2.2',Number of sanitary napkin packs sold to adolescent girls,TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JANGOAN,'22.2.3',Number of sanitary napkin packs distributed free to ASHA,TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JANGOAN,'22.2.4',Number of adolescent girls attended monthly meeting,TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JANGOAN,'23.1',Number of children covered under WIFS JUNIOR (6 - 10 years ) provided 4-5 IFA tablets in schools,TOTAL,20137.0,,,,,0.0,,,,,19489.0,,,,,20189.0,,,,,19437.0,,,,,20437.0,,,,,20437.0,,,,,20241.0,,,,,21224.0,,,,,20142.0,,,,,20082.0,,,,,,,,,,201815.0,,,,
JANGOAN,'23.2',Number of children (6 - 10 years) provided albendazole in schools,TOTAL,3662.0,,,,,0.0,,,,,8948.0,,,,,9900.0,,,,,97.0,,,,,20437.0,,,,,20437.0,,,,,20211.0,,,,,21224.0,,,,,20142.0,,,,,20082.0,,,,,,,,,,145140.0,,,,
JANGOAN,'23.3',Number of out of school children (6-10 years) given 4-5 IFA tablets at Anganwadi Centres,TOTAL,1588.0,,,,,152.0,,,,,321.0,,,,,354.0,,,,,125.0,,,,,512.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,3052.0,,,,
JANGOAN,'23.4',Number of out of school children (6-10 years) provided albendazole at Anganwadi Centres,TOTAL,1588.0,,,,,152.0,,,,,0.0,,,,,354.0,,,,,125.0,,,,,512.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,2731.0,,,,
JANGOAN,'24.1',Total Maternal Deaths Reviewed (MDR) by CMO,TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JANGOAN,'24.2',Total Maternal Deaths Reviewed (MDR) by DM,TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JANGOAN,'24.3',Number of maternal deaths reported through Community based Maternal Death Review (CBMDR),TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JANGOAN,'25.1.1',Number of Pregnant Women provided - Free Medicines under JSSK,TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JANGOAN,'25.1.2',Number of Pregnant Women provided - Free Diet under JSSK,TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JANGOAN,'25.1.3',Number of Pregnant Women provided - Free Diagnostics under JSSK,TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JANGOAN,'25.1.4',Number of Pregnant Women provided - Free Home to facility transport under JSSK,TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JANGOAN,'25.1.5',Number of Pregnant Women provided - Interfacility transfers when needed under JSSK,TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JANGOAN,'25.1.6',Number of Pregnant Women provided - Free Drop Back home under JSSK,TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JANGOAN,'25.2.1',Number of sick infants provided - Free Medicines under JSSK,TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JANGOAN,'25.2.2',Number of sick infants provided - Free Diagnostics under JSSK,TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JANGOAN,'25.2.3',Number of sick infants provided - Free Home to facility transport under JSSK,TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JANGOAN,'25.2.4',Number of sick infants provided - Interfacility transfers when needed under JSSK,TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JANGOAN,'25.2.5',Number of sick infants provided - Free Drop Back home under JSSK,TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JAYASHANKAR BHUPALPALLY,'1.1',Total number of pregnant women registered for ANC,TOTAL,997.0,997.0,,74.0,923.0,1029.0,1029.0,,103.0,926.0,1064.0,1064.0,,90.0,974.0,830.0,830.0,,63.0,767.0,717.0,717.0,,47.0,670.0,815.0,815.0,,53.0,762.0,819.0,819.0,,70.0,749.0,929.0,929.0,,82.0,847.0,808.0,808.0,,60.0,748.0,917.0,917.0,,72.0,845.0,839.0,839.0,,59.0,780.0,868.0,868.0,,85.0,783.0,10632.0,10632.0,,858.0,9774.0
JAYASHANKAR BHUPALPALLY,'1.1.1',"Out of the total ANC registered, number registered within 1st trimester (within 12 weeks)",TOTAL,898.0,898.0,,64.0,834.0,879.0,879.0,,52.0,827.0,942.0,942.0,,66.0,876.0,743.0,743.0,,45.0,698.0,622.0,622.0,,31.0,591.0,707.0,707.0,,38.0,669.0,711.0,711.0,,40.0,671.0,807.0,807.0,,48.0,759.0,701.0,701.0,,34.0,667.0,817.0,817.0,,51.0,766.0,752.0,752.0,,41.0,711.0,761.0,761.0,,47.0,714.0,9340.0,9340.0,,557.0,8783.0
JAYASHANKAR BHUPALPALLY,'1.2.1',Number of PW given TT1,TOTAL,937.0,937.0,,74.0,863.0,947.0,947.0,,103.0,844.0,995.0,995.0,,90.0,905.0,774.0,774.0,,63.0,711.0,678.0,678.0,,45.0,633.0,763.0,763.0,,53.0,710.0,760.0,760.0,,70.0,690.0,839.0,839.0,,82.0,757.0,752.0,752.0,,60.0,692.0,841.0,841.0,,63.0,778.0,758.0,758.0,,59.0,699.0,792.0,792.0,,85.0,707.0,9836.0,9836.0,,847.0,8989.0
JAYASHANKAR BHUPALPALLY,'1.2.2',Number of PW given TT2,TOTAL,829.0,829.0,,73.0,756.0,876.0,876.0,,66.0,810.0,887.0,887.0,,71.0,816.0,891.0,891.0,,67.0,824.0,733.0,733.0,,52.0,681.0,709.0,709.0,,52.0,657.0,691.0,691.0,,54.0,637.0,700.0,700.0,,76.0,624.0,774.0,774.0,,74.0,700.0,713.0,713.0,,59.0,654.0,758.0,758.0,,76.0,682.0,711.0,711.0,,59.0,652.0,9272.0,9272.0,,779.0,8493.0
JAYASHANKAR BHUPALPALLY,'1.2.3',Number of PW given TT Booster,TOTAL,82.0,82.0,,0.0,82.0,113.0,113.0,,14.0,99.0,135.0,135.0,,13.0,122.0,115.0,115.0,,23.0,92.0,70.0,70.0,,0.0,70.0,79.0,79.0,,,79.0,120.0,120.0,,28.0,92.0,155.0,155.0,,39.0,116.0,97.0,97.0,,,97.0,95.0,95.0,,,95.0,105.0,105.0,,0.0,105.0,118.0,118.0,,28.0,90.0,1284.0,1284.0,,145.0,1139.0
JAYASHANKAR BHUPALPALLY,'1.2.4',Number of PW given 180 Iron Folic Acid (IFA) tablets,TOTAL,654.0,654.0,,71.0,583.0,631.0,631.0,,52.0,579.0,754.0,754.0,,75.0,679.0,647.0,647.0,,59.0,588.0,688.0,688.0,,62.0,626.0,775.0,775.0,,65.0,710.0,591.0,591.0,,72.0,519.0,617.0,617.0,,80.0,537.0,772.0,772.0,,80.0,692.0,658.0,658.0,,67.0,591.0,615.0,615.0,,58.0,557.0,631.0,631.0,,54.0,577.0,8033.0,8033.0,,795.0,7238.0
JAYASHANKAR BHUPALPALLY,'1.2.5',Number of PW given 360 Calcium tablets,TOTAL,515.0,515.0,,13.0,502.0,519.0,519.0,,47.0,472.0,589.0,589.0,,73.0,516.0,522.0,522.0,,37.0,485.0,541.0,541.0,,62.0,479.0,670.0,670.0,,64.0,606.0,532.0,532.0,,74.0,458.0,516.0,516.0,,81.0,435.0,666.0,666.0,,52.0,614.0,852.0,852.0,,54.0,798.0,545.0,545.0,,54.0,491.0,510.0,510.0,,36.0,474.0,6977.0,6977.0,,647.0,6330.0
JAYASHANKAR BHUPALPALLY,'1.2.6',Number of PW given one Albendazole tablet after 1st trimester,TOTAL,196.0,196.0,,28.0,168.0,258.0,258.0,,9.0,249.0,211.0,211.0,,5.0,206.0,220.0,220.0,,25.0,195.0,225.0,225.0,,49.0,176.0,224.0,224.0,,26.0,198.0,245.0,245.0,,30.0,215.0,264.0,264.0,,14.0,250.0,260.0,260.0,,31.0,229.0,660.0,660.0,,30.0,630.0,300.0,300.0,,31.0,269.0,289.0,289.0,,29.0,260.0,3352.0,3352.0,,307.0,3045.0
JAYASHANKAR BHUPALPALLY,'1.2.7',Number of PW received 4 or more ANC check ups,TOTAL,490.0,490.0,,57.0,433.0,440.0,440.0,,46.0,394.0,542.0,542.0,,52.0,490.0,511.0,511.0,,55.0,456.0,520.0,520.0,,27.0,493.0,520.0,520.0,,70.0,450.0,402.0,402.0,,47.0,355.0,518.0,518.0,,74.0,444.0,654.0,654.0,,34.0,620.0,491.0,491.0,,31.0,460.0,511.0,511.0,,47.0,464.0,503.0,503.0,,47.0,456.0,6102.0,6102.0,,587.0,5515.0
JAYASHANKAR BHUPALPALLY,'1.2.8',Number of PW given ANC Corticosteroids in Pre Term Labour,TOTAL,42.0,42.0,,0.0,42.0,37.0,37.0,,,37.0,39.0,39.0,,,39.0,49.0,49.0,,,49.0,35.0,35.0,,,35.0,20.0,20.0,,,20.0,28.0,28.0,,,28.0,2.0,2.0,,,2.0,17.0,17.0,,,17.0,28.0,28.0,,,28.0,6.0,6.0,,,6.0,15.0,15.0,,,15.0,318.0,318.0,,0.0,318.0
JAYASHANKAR BHUPALPALLY,'1.3.1',New cases of PW with hypertension detected,TOTAL,9.0,9.0,,0.0,9.0,14.0,14.0,,,14.0,22.0,22.0,,,22.0,13.0,13.0,,,13.0,2.0,2.0,,,2.0,8.0,8.0,,,8.0,10.0,10.0,,,10.0,15.0,15.0,,,15.0,9.0,9.0,,,9.0,4.0,4.0,,,4.0,7.0,7.0,,,7.0,6.0,6.0,,,6.0,119.0,119.0,,0.0,119.0
JAYASHANKAR BHUPALPALLY,'1.3.1.a',"Out of the new cases of PW with hypertension detected, cases managed at institution",TOTAL,4.0,4.0,,0.0,4.0,4.0,4.0,,,4.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,2.0,2.0,,,2.0,4.0,4.0,,,4.0,3.0,3.0,,,3.0,14.0,14.0,,,14.0,9.0,9.0,,,9.0,4.0,4.0,,,4.0,3.0,3.0,,,3.0,3.0,3.0,,,3.0,53.0,53.0,,0.0,53.0
JAYASHANKAR BHUPALPALLY,'1.3.2',Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,3.0,3.0,,,3.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,6.0,6.0,,0.0,6.0
JAYASHANKAR BHUPALPALLY,'1.4.1',Number of PW tested for Haemoglobin (Hb ) 4 or more than 4 times for respective ANCs,TOTAL,814.0,814.0,,5.0,809.0,972.0,972.0,,30.0,942.0,762.0,762.0,,49.0,713.0,822.0,822.0,,149.0,673.0,1094.0,1094.0,,49.0,1045.0,1504.0,1504.0,,24.0,1480.0,797.0,797.0,,39.0,758.0,1128.0,1128.0,,140.0,988.0,735.0,735.0,,26.0,709.0,1441.0,1441.0,,30.0,1411.0,811.0,811.0,,122.0,689.0,1358.0,1358.0,,95.0,1263.0,12238.0,12238.0,,758.0,11480.0
JAYASHANKAR BHUPALPALLY,'1.4.2',Number of PW having Hb level<11 (tested cases)(7.1 to 10.9),TOTAL,746.0,746.0,,14.0,732.0,558.0,558.0,,90.0,468.0,946.0,946.0,,48.0,898.0,1215.0,1215.0,,25.0,1190.0,1095.0,1095.0,,148.0,947.0,1508.0,1508.0,,140.0,1368.0,1663.0,1663.0,,76.0,1587.0,1918.0,1918.0,,101.0,1817.0,1252.0,1252.0,,58.0,1194.0,1169.0,1169.0,,76.0,1093.0,598.0,598.0,,36.0,562.0,1175.0,1175.0,,10.0,1165.0,13843.0,13843.0,,822.0,13021.0
JAYASHANKAR BHUPALPALLY,'1.4.3',Number of PW having Hb level<7 (tested cases),TOTAL,43.0,43.0,,0.0,43.0,65.0,65.0,,,65.0,61.0,61.0,,1.0,60.0,60.0,60.0,,1.0,59.0,42.0,42.0,,1.0,41.0,81.0,81.0,,1.0,80.0,58.0,58.0,,1.0,57.0,67.0,67.0,,,67.0,41.0,41.0,,1.0,40.0,47.0,47.0,,1.0,46.0,24.0,24.0,,,24.0,45.0,45.0,,,45.0,634.0,634.0,,7.0,627.0
JAYASHANKAR BHUPALPALLY,'1.4.4',Number of PW having severe anaemia (Hb<7) treated,TOTAL,7.0,7.0,,0.0,7.0,3.0,3.0,,,3.0,5.0,5.0,,,5.0,9.0,9.0,,,9.0,3.0,3.0,,,3.0,13.0,13.0,,,13.0,4.0,4.0,,,4.0,5.0,5.0,,,5.0,8.0,8.0,,,8.0,18.0,18.0,,,18.0,12.0,12.0,,,12.0,6.0,6.0,,,6.0,93.0,93.0,,0.0,93.0
JAYASHANKAR BHUPALPALLY,'1.5.1',Number of PW tested for blood sugar using OGTT (Oral Glucose Tolerance Test),TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,26.0,26.0,,,26.0,20.0,20.0,,,20.0,4.0,4.0,,,4.0,0.0,0.0,,,0.0,26.0,26.0,,,26.0,13.0,13.0,,,13.0,0.0,0.0,,,0.0,7.0,7.0,,,7.0,120.0,120.0,,,120.0,172.0,172.0,,,172.0,388.0,388.0,,0.0,388.0
JAYASHANKAR BHUPALPALLY,'1.5.2',Number of PW tested positive for GDM,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,1.0,1.0,,0.0,1.0
JAYASHANKAR BHUPALPALLY,'1.5.3',Number of PW given insulin out of total tested positive for GDM,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0
JAYASHANKAR BHUPALPALLY,'1.6.1.a',Number of PW tested using POC test for Syphilis,TOTAL,0.0,0.0,,0.0,0.0,23.0,23.0,,9.0,14.0,0.0,0.0,,,0.0,10.0,10.0,,,10.0,10.0,10.0,,,10.0,8.0,8.0,,,8.0,16.0,16.0,,,16.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,68.0,68.0,,9.0,59.0
JAYASHANKAR BHUPALPALLY,'1.6.1.b',"Out of above, number of PW found sero positive for syphilis",TOTAL,0.0,0.0,,0.0,0.0,14.0,14.0,,,14.0,0.0,0.0,,,0.0,4.0,4.0,,,4.0,3.0,3.0,,,3.0,8.0,8.0,,,8.0,5.0,5.0,,,5.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,34.0,34.0,,0.0,34.0
