Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Champawat,'7.2.1',RTI/STI for which treatment initiated - Male,TOTAL,16.0,16.0,,,16.0,19.0,19.0,,,19.0,11.0,11.0,,,11.0,12.0,12.0,,,12.0,22.0,22.0,,,22.0,16.0,16.0,,,16.0,9.0,9.0,,,9.0,17.0,17.0,,,17.0,15.0,15.0,,,15.0,16.0,16.0,,,16.0,8.0,8.0,,,8.0,9.0,9.0,,,9.0,170.0,170.0,,,170.0
Champawat,'7.2.2',RTI/STI for which treatment initiated -Female,TOTAL,79.0,79.0,,,79.0,112.0,112.0,,,112.0,99.0,99.0,,,99.0,102.0,102.0,,,102.0,103.0,103.0,,,103.0,110.0,110.0,,,110.0,76.0,76.0,,,76.0,94.0,94.0,,,94.0,86.0,86.0,,,86.0,77.0,77.0,,,77.0,85.0,85.0,,,85.0,59.0,59.0,,,59.0,1082.0,1082.0,,,1082.0
Champawat,'8.1.1',Number of Non Scalpel Vasectomy (NSV) / Conventional Vasectomy conducted,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0
Champawat,'8.2.1',Number of Laparoscopic sterilizations (excluding post abortion) conducted,TOTAL,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,66.0,66.0,,,66.0,4.0,4.0,,,4.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,81.0,81.0,,,81.0,150.0,150.0,,,150.0,141.0,141.0,,,141.0,58.0,58.0,,,58.0,8.0,8.0,,,8.0,509.0,509.0,,,509.0
Champawat,'8.2.2',Number of Interval Mini-lap (other than post-partum and post abortion) sterilizations conducted,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Champawat,'8.2.3',Number of Postpartum sterilizations (within 7 days of delivery by minilap or concurrent with caesarean section) conducted,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Champawat,'8.2.4',Number of Post Abortion sterilizations (within 7 days of spontaneous or surgical abortion) conducted,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Champawat,'8.3',Number of Interval IUCD Insertions (excluding PPIUCD and PAIUCD),TOTAL,14.0,14.0,,,14.0,19.0,19.0,,,19.0,17.0,17.0,,,17.0,13.0,13.0,,,13.0,13.0,13.0,,,13.0,20.0,20.0,,,20.0,22.0,22.0,,,22.0,15.0,15.0,,,15.0,21.0,21.0,,,21.0,10.0,10.0,,,10.0,15.0,15.0,,,15.0,17.0,17.0,,,17.0,196.0,196.0,,,196.0
Champawat,'8.4',Number of Postpartum (within 48 hours of delivery) IUCD insertions,TOTAL,15.0,15.0,,,15.0,12.0,12.0,,,12.0,10.0,10.0,,,10.0,17.0,17.0,,,17.0,20.0,20.0,,,20.0,21.0,21.0,,,21.0,27.0,27.0,,,27.0,16.0,16.0,,,16.0,19.0,19.0,,,19.0,28.0,28.0,,,28.0,29.0,29.0,,,29.0,12.0,12.0,,,12.0,226.0,226.0,,,226.0
Champawat,'8.5',Number of Post Abortion (within 12 days of spontaneous or surgical abortion) IUCD insertions,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Champawat,'8.6',Number of IUCD Removals,TOTAL,7.0,7.0,,,7.0,10.0,10.0,,,10.0,7.0,7.0,,,7.0,8.0,8.0,,,8.0,4.0,4.0,,,4.0,2.0,2.0,,,2.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,3.0,3.0,,,3.0,2.0,2.0,,,2.0,3.0,3.0,,,3.0,5.0,5.0,,,5.0,54.0,54.0,,,54.0
Champawat,'8.7',Number of complications following IUCD Insertion,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Champawat,'8.8',Injectable Contraceptive-Antara Program- First Dose,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,8.0,8.0,,,8.0,10.0,10.0,,,10.0,6.0,6.0,,,6.0,3.0,3.0,,,3.0,10.0,10.0,,,10.0,39.0,39.0,,,39.0
Champawat,'8.9',Injectable Contraceptive-Antara Program- Second Dose,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,6.0,6.0,,,6.0,3.0,3.0,,,3.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,11.0,11.0,,,11.0
Champawat,'8.10',Injectable Contraceptive-Antara Program- Third Dose,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Champawat,'8.11',Injectable Contraceptive-Antara Program- Fourth or more than fourth,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Champawat,'8.12',Number of Combined Oral Pill cycles distributed,TOTAL,1010.0,1010.0,,,1010.0,1062.0,1062.0,,,1062.0,868.0,868.0,,,868.0,765.0,765.0,,,765.0,626.0,626.0,,,626.0,734.0,734.0,,,734.0,535.0,535.0,,,535.0,445.0,445.0,,,445.0,758.0,758.0,,,758.0,531.0,531.0,,,531.0,768.0,768.0,,,768.0,941.0,941.0,,,941.0,9043.0,9043.0,,,9043.0
Champawat,'8.13',Number of Condom pieces distributed,TOTAL,9351.0,9351.0,,,9351.0,8102.0,8102.0,,,8102.0,9500.0,9500.0,,,9500.0,9941.0,9941.0,,,9941.0,8730.0,8730.0,,,8730.0,8250.0,8250.0,,,8250.0,3319.0,3319.0,,,3319.0,1723.0,1723.0,,,1723.0,2661.0,2661.0,,,2661.0,2915.0,2915.0,,,2915.0,2494.0,2494.0,,,2494.0,2485.0,2485.0,,,2485.0,69471.0,69471.0,,,69471.0
Champawat,'8.14',Number of Centchroman (weekly) pill strips distributed,TOTAL,495.0,495.0,,,495.0,518.0,518.0,,,518.0,604.0,604.0,,,604.0,535.0,535.0,,,535.0,410.0,410.0,,,410.0,417.0,417.0,,,417.0,267.0,267.0,,,267.0,67.0,67.0,,,67.0,77.0,77.0,,,77.0,37.0,37.0,,,37.0,248.0,248.0,,,248.0,104.0,104.0,,,104.0,3779.0,3779.0,,,3779.0
Champawat,'8.15',Number of Emergency Contraceptive Pills (ECP) given,TOTAL,161.0,161.0,,,161.0,42.0,42.0,,,42.0,65.0,65.0,,,65.0,85.0,85.0,,,85.0,47.0,47.0,,,47.0,13.0,13.0,,,13.0,51.0,51.0,,,51.0,14.0,14.0,,,14.0,16.0,16.0,,,16.0,5.0,5.0,,,5.0,137.0,137.0,,,137.0,169.0,169.0,,,169.0,805.0,805.0,,,805.0
Champawat,'8.16',Number of Pregnancy Test Kits (PTK) used,TOTAL,81.0,81.0,,,81.0,103.0,103.0,,,103.0,159.0,159.0,,,159.0,126.0,126.0,,,126.0,108.0,108.0,,,108.0,101.0,101.0,,,101.0,123.0,123.0,,,123.0,156.0,156.0,,,156.0,140.0,140.0,,,140.0,82.0,82.0,,,82.0,305.0,305.0,,,305.0,201.0,201.0,,,201.0,1685.0,1685.0,,,1685.0
Champawat,'8.17.1',Complications following male sterilization,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Champawat,'8.17.2',Complications following female sterilization,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Champawat,'8.17.3',Failures following male sterilization,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Champawat,'8.17.4',Failures following female sterilization,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Champawat,'8.17.5',Deaths following male sterilization,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Champawat,'8.17.6',Deaths following female sterilization,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Champawat,'9.1.1',Child immunisation - Vitamin K1 (Birth Dose),TOTAL,96.0,96.0,,,96.0,99.0,99.0,,,99.0,94.0,94.0,,,94.0,139.0,139.0,,,139.0,144.0,144.0,,,144.0,163.0,163.0,,,163.0,97.0,97.0,,,97.0,95.0,95.0,,,95.0,151.0,151.0,,,151.0,107.0,107.0,,,107.0,110.0,110.0,,,110.0,96.0,96.0,,,96.0,1391.0,1391.0,,,1391.0
Champawat,'9.1.2',Child immunisation - BCG,TOTAL,264.0,264.0,,,264.0,249.0,249.0,,,249.0,272.0,272.0,,,272.0,224.0,224.0,,,224.0,295.0,295.0,,,295.0,331.0,331.0,,,331.0,288.0,288.0,,,288.0,313.0,313.0,,,313.0,234.0,234.0,,,234.0,270.0,270.0,,,270.0,315.0,315.0,,,315.0,296.0,296.0,,,296.0,3351.0,3351.0,,,3351.0
Champawat,'9.1.3',Child immunisation - DPT1,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,2.0,2.0,,,2.0
Champawat,'9.1.4',Child immunisation - DPT2,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,3.0,3.0,,,3.0,3.0,3.0,,,3.0
Champawat,'9.1.5',Child immunisation - DPT3,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,3.0,3.0,,,3.0,3.0,3.0,,,3.0
Champawat,'9.1.6',Child immunisation - Pentavalent 1,TOTAL,289.0,289.0,,,289.0,338.0,338.0,,,338.0,257.0,257.0,,,257.0,285.0,285.0,,,285.0,256.0,256.0,,,256.0,333.0,333.0,,,333.0,339.0,339.0,,,339.0,379.0,379.0,,,379.0,292.0,292.0,,,292.0,296.0,296.0,,,296.0,313.0,313.0,,,313.0,297.0,297.0,,,297.0,3674.0,3674.0,,,3674.0
Champawat,'9.1.7',Child immunisation - Pentavalent 2,TOTAL,273.0,273.0,,,273.0,311.0,311.0,,,311.0,308.0,308.0,,,308.0,282.0,282.0,,,282.0,298.0,298.0,,,298.0,253.0,253.0,,,253.0,306.0,306.0,,,306.0,360.0,360.0,,,360.0,339.0,339.0,,,339.0,323.0,323.0,,,323.0,297.0,297.0,,,297.0,309.0,309.0,,,309.0,3659.0,3659.0,,,3659.0
Champawat,'9.1.8',Child immunisation - Pentavalent 3,TOTAL,288.0,288.0,,,288.0,313.0,313.0,,,313.0,312.0,312.0,,,312.0,298.0,298.0,,,298.0,246.0,246.0,,,246.0,270.0,270.0,,,270.0,243.0,243.0,,,243.0,321.0,321.0,,,321.0,310.0,310.0,,,310.0,389.0,389.0,,,389.0,330.0,330.0,,,330.0,287.0,287.0,,,287.0,3607.0,3607.0,,,3607.0
Champawat,'9.1.9',Child immunisation - OPV 0 (Birth Dose),TOTAL,110.0,110.0,,,110.0,105.0,105.0,,,105.0,92.0,92.0,,,92.0,132.0,132.0,,,132.0,174.0,174.0,,,174.0,180.0,180.0,,,180.0,117.0,117.0,,,117.0,111.0,111.0,,,111.0,163.0,163.0,,,163.0,140.0,140.0,,,140.0,166.0,166.0,,,166.0,122.0,122.0,,,122.0,1612.0,1612.0,,,1612.0
Champawat,'9.1.10',Child immunisation - OPV1,TOTAL,289.0,289.0,,,289.0,338.0,338.0,,,338.0,257.0,257.0,,,257.0,285.0,285.0,,,285.0,256.0,256.0,,,256.0,333.0,333.0,,,333.0,339.0,339.0,,,339.0,379.0,379.0,,,379.0,292.0,292.0,,,292.0,296.0,296.0,,,296.0,313.0,313.0,,,313.0,296.0,296.0,,,296.0,3673.0,3673.0,,,3673.0
Champawat,'9.1.11',Child immunisation - OPV2,TOTAL,273.0,273.0,,,273.0,311.0,311.0,,,311.0,308.0,308.0,,,308.0,282.0,282.0,,,282.0,298.0,298.0,,,298.0,253.0,253.0,,,253.0,306.0,306.0,,,306.0,360.0,360.0,,,360.0,339.0,339.0,,,339.0,323.0,323.0,,,323.0,297.0,297.0,,,297.0,304.0,304.0,,,304.0,3654.0,3654.0,,,3654.0
Champawat,'9.1.12',Child immunisation - OPV3,TOTAL,288.0,288.0,,,288.0,313.0,313.0,,,313.0,312.0,312.0,,,312.0,298.0,298.0,,,298.0,251.0,251.0,,,251.0,272.0,272.0,,,272.0,243.0,243.0,,,243.0,321.0,321.0,,,321.0,310.0,310.0,,,310.0,389.0,389.0,,,389.0,330.0,330.0,,,330.0,293.0,293.0,,,293.0,3620.0,3620.0,,,3620.0
Champawat,'9.1.13',Child immunisation - Hepatitis-B0 (Birth Dose),TOTAL,105.0,105.0,,,105.0,102.0,102.0,,,102.0,95.0,95.0,,,95.0,126.0,126.0,,,126.0,136.0,136.0,,,136.0,164.0,164.0,,,164.0,111.0,111.0,,,111.0,111.0,111.0,,,111.0,157.0,157.0,,,157.0,136.0,136.0,,,136.0,145.0,145.0,,,145.0,110.0,110.0,,,110.0,1498.0,1498.0,,,1498.0
Champawat,'9.1.14',Child immunisation - Hepatitis-B1,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,10.0,10.0,,,10.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,11.0,11.0,,,11.0
Champawat,'9.1.15',Child immunisation - Hepatitis-B2,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,10.0,10.0,,,10.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,10.0,10.0,,,10.0
Champawat,'9.1.16',Child immunisation - Hepatitis-B3,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0
Champawat,'9.1.17',Child immunisation - Inactivated Polio Vaccine 1 (IPV 1),TOTAL,289.0,289.0,,,289.0,337.0,337.0,,,337.0,257.0,257.0,,,257.0,285.0,285.0,,,285.0,256.0,256.0,,,256.0,330.0,330.0,,,330.0,339.0,339.0,,,339.0,379.0,379.0,,,379.0,292.0,292.0,,,292.0,296.0,296.0,,,296.0,313.0,313.0,,,313.0,295.0,295.0,,,295.0,3668.0,3668.0,,,3668.0
Champawat,'9.1.18',Child immunisation - Inactivated Polio Vaccine 2 (IPV 2),TOTAL,287.0,287.0,,,287.0,313.0,313.0,,,313.0,309.0,309.0,,,309.0,298.0,298.0,,,298.0,244.0,244.0,,,244.0,270.0,270.0,,,270.0,249.0,249.0,,,249.0,321.0,321.0,,,321.0,310.0,310.0,,,310.0,389.0,389.0,,,389.0,329.0,329.0,,,329.0,283.0,283.0,,,283.0,3602.0,3602.0,,,3602.0
Champawat,'9.1.19',Child immunisation - Rotavirus 1,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,19.0,19.0,,,19.0,0.0,0.0,,,0.0,168.0,168.0,,,168.0,325.0,325.0,,,325.0,346.0,346.0,,,346.0,379.0,379.0,,,379.0,292.0,292.0,,,292.0,296.0,296.0,,,296.0,313.0,313.0,,,313.0,297.0,297.0,,,297.0,2435.0,2435.0,,,2435.0
Champawat,'9.1.20',Child immunisation - Rotavirus 2,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,22.0,22.0,,,22.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,127.0,127.0,,,127.0,296.0,296.0,,,296.0,361.0,361.0,,,361.0,339.0,339.0,,,339.0,322.0,322.0,,,322.0,297.0,297.0,,,297.0,309.0,309.0,,,309.0,2073.0,2073.0,,,2073.0
Champawat,'9.1.21',Child immunisation - Rotavirus 3,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,21.0,21.0,,,21.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,161.0,161.0,,,161.0,307.0,307.0,,,307.0,310.0,310.0,,,310.0,386.0,386.0,,,386.0,330.0,330.0,,,330.0,287.0,287.0,,,287.0,1804.0,1804.0,,,1804.0
Champawat,'9.2.1',Child immunisation (9-11months) - Measles & Rubella (MR)- 1st Dose,TOTAL,250.0,250.0,,,250.0,314.0,314.0,,,314.0,345.0,345.0,,,345.0,373.0,373.0,,,373.0,310.0,310.0,,,310.0,310.0,310.0,,,310.0,242.0,242.0,,,242.0,361.0,361.0,,,361.0,287.0,287.0,,,287.0,249.0,249.0,,,249.0,326.0,326.0,,,326.0,239.0,239.0,,,239.0,3606.0,3606.0,,,3606.0
Champawat,'9.2.2',Child immunisation (9-11months) - Measles 1st dose,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Champawat,'9.2.3',Child immunisation (9-11months) - JE 1st dose,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Champawat,'9.2.4.a',Children aged between 9 and 11 months fully immunized- Male,TOTAL,131.0,131.0,,,131.0,178.0,178.0,,,178.0,185.0,185.0,,,185.0,188.0,188.0,,,188.0,175.0,175.0,,,175.0,182.0,182.0,,,182.0,141.0,141.0,,,141.0,199.0,199.0,,,199.0,160.0,160.0,,,160.0,129.0,129.0,,,129.0,162.0,162.0,,,162.0,143.0,143.0,,,143.0,1973.0,1973.0,,,1973.0
Champawat,'9.2.4.b',Children aged between 9 and 11 months fully immunized - Female,TOTAL,119.0,119.0,,,119.0,136.0,136.0,,,136.0,160.0,160.0,,,160.0,185.0,185.0,,,185.0,135.0,135.0,,,135.0,128.0,128.0,,,128.0,101.0,101.0,,,101.0,162.0,162.0,,,162.0,128.0,128.0,,,128.0,117.0,117.0,,,117.0,164.0,164.0,,,164.0,95.0,95.0,,,95.0,1630.0,1630.0,,,1630.0
Champawat,'9.3.1',Child immunisation - Measles & Rubella (MR)- 1st Dose,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,4.0,4.0,,,4.0,0.0,0.0,,,0.0,3.0,3.0,,,3.0,2.0,2.0,,,2.0,2.0,2.0,,,2.0,13.0,13.0,,,13.0
Champawat,'9.3.2',Child immunisation - Measles-1st dose,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Champawat,'9.3.3',Child immunisation - JE 1st dose,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Champawat,'9.4.1',Child immunisation - Measles & Rubella (MR)- 2nd Dose (16-24 months),TOTAL,344.0,344.0,,,344.0,319.0,319.0,,,319.0,324.0,324.0,,,324.0,359.0,359.0,,,359.0,350.0,350.0,,,350.0,278.0,278.0,,,278.0,189.0,189.0,,,189.0,274.0,274.0,,,274.0,300.0,300.0,,,300.0,307.0,307.0,,,307.0,399.0,399.0,,,399.0,233.0,233.0,,,233.0,3676.0,3676.0,,,3676.0
Champawat,'9.4.2',Child immunisation - Measles 2nd dose (More than 16 months),TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Champawat,'9.4.3',Child immunisation - DPT 1st Booster,TOTAL,344.0,344.0,,,344.0,319.0,319.0,,,319.0,324.0,324.0,,,324.0,359.0,359.0,,,359.0,350.0,350.0,,,350.0,282.0,282.0,,,282.0,202.0,202.0,,,202.0,265.0,265.0,,,265.0,299.0,299.0,,,299.0,307.0,307.0,,,307.0,399.0,399.0,,,399.0,233.0,233.0,,,233.0,3683.0,3683.0,,,3683.0
Champawat,'9.4.4',Child immunisation - OPV Booster,TOTAL,344.0,344.0,,,344.0,319.0,319.0,,,319.0,324.0,324.0,,,324.0,359.0,359.0,,,359.0,350.0,350.0,,,350.0,282.0,282.0,,,282.0,202.0,202.0,,,202.0,265.0,265.0,,,265.0,299.0,299.0,,,299.0,307.0,307.0,,,307.0,399.0,399.0,,,399.0,233.0,233.0,,,233.0,3683.0,3683.0,,,3683.0
Champawat,'9.4.5',"Child immunisation - Measles, Mumps, Rubella (MMR) Vaccine",TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Champawat,'9.4.6',Number of children more than 16 months of age who received Japanese Encephalitis (JE) vaccine,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
