Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Aizawl West,'14.6.2',Emergency - Burn,TOTAL,5.0,4.0,1.0,1.0,4.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,7.0,6.0,1.0,1.0,6.0,1.0,1.0,0.0,0.0,1.0,7.0,6.0,1.0,2.0,5.0,8.0,7.0,1.0,1.0,7.0,5.0,5.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,2.0,51.0,47.0,4.0,6.0,45.0
Aizawl West,'14.6.3',Emergency - Obstetrics complications,TOTAL,3.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,28.0,22.0,6.0,8.0,20.0
Aizawl West,'14.6.4',Emergency - Snake Bite,TOTAL,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,4.0,3.0,2.0,1.0,1.0,2.0,4.0,3.0,1.0,1.0,3.0,8.0,8.0,0.0,0.0,8.0,6.0,6.0,0.0,0.0,6.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,26.0,2.0,2.0,26.0
Aizawl West,'14.6.5',Emergency - Acute Caridiac Emergencies,TOTAL,11.0,11.0,0.0,0.0,11.0,9.0,9.0,0.0,3.0,6.0,10.0,10.0,0.0,0.0,10.0,7.0,7.0,0.0,0.0,7.0,14.0,14.0,0.0,4.0,10.0,20.0,20.0,0.0,0.0,20.0,12.0,12.0,0.0,0.0,12.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,27.0,27.0,0.0,2.0,25.0,11.0,11.0,0.0,0.0,11.0,2.0,2.0,0.0,0.0,2.0,143.0,143.0,0.0,9.0,134.0
Aizawl West,'14.6.7',Emergency - CVA ( Cerebovascular Disease),TOTAL,1.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,3.0,0.0,6.0,6.0,0.0,0.0,6.0,4.0,4.0,0.0,0.0,4.0,5.0,5.0,0.0,3.0,2.0,4.0,4.0,0.0,0.0,4.0,8.0,8.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,4.0,5.0,5.0,0.0,1.0,4.0,15.0,15.0,0.0,1.0,14.0,12.0,12.0,0.0,0.0,12.0,19.0,19.0,0.0,0.0,19.0,86.0,85.0,1.0,8.0,78.0
Aizawl West,'14.7',Number of deaths occurring at Emergency Department,TOTAL,1.0,1.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,14.0,14.0,0.0,0.0,14.0,7.0,7.0,0.0,0.0,7.0,4.0,4.0,0.0,0.0,4.0,6.0,6.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,16.0,15.0,1.0,4.0,12.0,1.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,2.0,60.0,59.0,1.0,6.0,54.0
Aizawl West,'14.8.1',Operation major (General and spinal anaesthesia),TOTAL,738.0,727.0,11.0,11.0,727.0,815.0,800.0,15.0,15.0,800.0,587.0,569.0,18.0,18.0,569.0,732.0,710.0,22.0,22.0,710.0,557.0,543.0,14.0,14.0,543.0,689.0,674.0,15.0,15.0,674.0,920.0,898.0,22.0,22.0,898.0,783.0,777.0,6.0,6.0,777.0,581.0,574.0,7.0,28.0,553.0,705.0,689.0,16.0,16.0,689.0,758.0,730.0,28.0,28.0,730.0,610.0,604.0,6.0,6.0,604.0,8475.0,8295.0,180.0,201.0,8274.0
Aizawl West,'14.8.2',"Out of Operation major, Gynecology- Hysterectomy surgeries",TOTAL,13.0,11.0,2.0,2.0,11.0,27.0,19.0,8.0,16.0,11.0,27.0,20.0,7.0,18.0,9.0,28.0,21.0,7.0,15.0,13.0,63.0,63.0,0.0,8.0,55.0,77.0,74.0,3.0,3.0,74.0,174.0,173.0,1.0,1.0,173.0,204.0,191.0,13.0,13.0,191.0,35.0,17.0,18.0,26.0,9.0,32.0,30.0,2.0,2.0,30.0,23.0,14.0,9.0,9.0,14.0,11.0,8.0,3.0,3.0,8.0,714.0,641.0,73.0,116.0,598.0
Aizawl West,'14.8.3',"Major Surgeries excluding Obstetrics, Gynaecology and Opthalmology etc.",TOTAL,573.0,573.0,,,573.0,605.0,605.0,,,605.0,484.0,484.0,,,484.0,519.0,519.0,,,519.0,372.0,372.0,,,372.0,565.0,565.0,,,565.0,613.0,613.0,,,613.0,368.0,368.0,,,368.0,400.0,400.0,,,400.0,502.0,502.0,,,502.0,502.0,502.0,,,502.0,428.0,428.0,,,428.0,5931.0,5931.0,,,5931.0
Aizawl West,'14.8.4',Operation minor (No or local anaesthesia),TOTAL,783.0,774.0,9.0,14.0,769.0,894.0,886.0,8.0,33.0,861.0,829.0,824.0,5.0,31.0,798.0,999.0,994.0,5.0,29.0,970.0,502.0,491.0,11.0,33.0,469.0,913.0,898.0,15.0,21.0,892.0,1052.0,1039.0,13.0,15.0,1037.0,1287.0,1280.0,7.0,12.0,1275.0,680.0,675.0,5.0,5.0,675.0,645.0,628.0,17.0,17.0,628.0,763.0,750.0,13.0,22.0,741.0,603.0,600.0,3.0,15.0,588.0,9950.0,9839.0,111.0,247.0,9703.0
Aizawl West,'14.8.5',Number of post operative Surgical Site infection,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,4.0,4.0,,,4.0,5.0,5.0,,,5.0,3.0,3.0,,,3.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,3.0,3.0,,,3.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,16.0,16.0,,,16.0
Aizawl West,'14.8.6',Number of blood units issued,TOTAL,1939.0,1939.0,0.0,0.0,1939.0,2282.0,2282.0,0.0,0.0,2282.0,2156.0,2156.0,0.0,0.0,2156.0,2343.0,2343.0,0.0,0.0,2343.0,2578.0,2578.0,0.0,0.0,2578.0,2435.0,2435.0,0.0,0.0,2435.0,2641.0,2641.0,0.0,0.0,2641.0,2320.0,2320.0,0.0,0.0,2320.0,2107.0,2107.0,0.0,0.0,2107.0,2185.0,2185.0,0.0,0.0,2185.0,2346.0,2346.0,0.0,0.0,2346.0,2132.0,2132.0,0.0,0.0,2132.0,27464.0,27464.0,0.0,0.0,27464.0
Aizawl West,'14.8.7',Number of blood transfusions done,TOTAL,2012.0,2012.0,0.0,0.0,2012.0,2399.0,2399.0,0.0,0.0,2399.0,2232.0,2232.0,0.0,0.0,2232.0,2377.0,2377.0,0.0,0.0,2377.0,2567.0,2567.0,0.0,0.0,2567.0,2508.0,2508.0,0.0,0.0,2508.0,2648.0,2648.0,0.0,0.0,2648.0,2302.0,2302.0,0.0,0.0,2302.0,2138.0,2138.0,0.0,0.0,2138.0,2258.0,2258.0,0.0,0.0,2258.0,2309.0,2309.0,0.0,0.0,2309.0,2100.0,2100.0,0.0,0.0,2100.0,27850.0,27850.0,0.0,0.0,27850.0
Aizawl West,'14.9.1',Inpatient Deaths - Male,TOTAL,39.0,39.0,0.0,0.0,39.0,39.0,38.0,1.0,11.0,28.0,30.0,29.0,1.0,1.0,29.0,30.0,28.0,2.0,2.0,28.0,33.0,29.0,4.0,4.0,29.0,46.0,44.0,2.0,19.0,27.0,43.0,41.0,2.0,14.0,29.0,44.0,43.0,1.0,18.0,26.0,62.0,60.0,2.0,23.0,39.0,46.0,45.0,1.0,14.0,32.0,33.0,30.0,3.0,9.0,24.0,40.0,38.0,2.0,2.0,38.0,485.0,464.0,21.0,117.0,368.0
Aizawl West,'14.9.2',Inpatient Deaths - Female,TOTAL,18.0,18.0,0.0,0.0,18.0,29.0,27.0,2.0,8.0,21.0,23.0,22.0,1.0,1.0,22.0,20.0,19.0,1.0,1.0,19.0,20.0,19.0,1.0,1.0,19.0,33.0,30.0,3.0,12.0,21.0,15.0,15.0,0.0,4.0,11.0,39.0,39.0,0.0,13.0,26.0,28.0,24.0,4.0,10.0,18.0,43.0,43.0,0.0,8.0,35.0,17.0,16.0,1.0,4.0,13.0,15.0,12.0,3.0,3.0,12.0,300.0,284.0,16.0,65.0,235.0
Aizawl West,'14.10',In-Patient Head Count at midnight,TOTAL,11251.0,10131.0,1120.0,1352.0,9899.0,14671.0,12020.0,2651.0,2896.0,11775.0,14612.0,11933.0,2679.0,2952.0,11660.0,14947.0,12384.0,2563.0,3127.0,11820.0,15897.0,13251.0,2646.0,3271.0,12626.0,15276.0,13532.0,1744.0,3311.0,11965.0,16481.0,14703.0,1778.0,3197.0,13284.0,15071.0,13243.0,1828.0,3042.0,12029.0,13514.0,11906.0,1608.0,4024.0,9490.0,15727.0,14006.0,1721.0,2173.0,13554.0,14008.0,12322.0,1686.0,1951.0,12057.0,13112.0,11630.0,1482.0,1742.0,11370.0,174567.0,151061.0,23506.0,33038.0,141529.0
Aizawl West,'14.11',Number of Admission in NBSU ( New Born Stabilisation Unit),TOTAL,5.0,0.0,5.0,5.0,0.0,11.0,0.0,11.0,11.0,0.0,12.0,0.0,12.0,12.0,0.0,11.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,14.0,0.0,20.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,91.0,91.0,0.0
Aizawl West,'14.12.1',Special Newborn Care Unit (SNCU Admissions) - Inborn Male,TOTAL,32.0,31.0,1.0,1.0,31.0,29.0,25.0,4.0,4.0,25.0,30.0,27.0,3.0,3.0,27.0,29.0,28.0,1.0,1.0,28.0,27.0,27.0,0.0,0.0,27.0,36.0,36.0,0.0,0.0,36.0,46.0,38.0,8.0,8.0,38.0,47.0,37.0,10.0,10.0,37.0,40.0,31.0,9.0,19.0,21.0,50.0,41.0,9.0,12.0,38.0,52.0,43.0,9.0,17.0,35.0,29.0,24.0,5.0,5.0,24.0,447.0,388.0,59.0,80.0,367.0
Aizawl West,'14.12.2',Special Newborn Care Unit (SNCU Admissions) - Inborn Female,TOTAL,30.0,29.0,1.0,1.0,29.0,30.0,27.0,3.0,3.0,27.0,30.0,22.0,8.0,8.0,22.0,27.0,26.0,1.0,1.0,26.0,30.0,30.0,0.0,0.0,30.0,23.0,23.0,0.0,0.0,23.0,45.0,39.0,6.0,6.0,39.0,51.0,45.0,6.0,6.0,45.0,41.0,33.0,8.0,16.0,25.0,36.0,30.0,6.0,9.0,27.0,26.0,22.0,4.0,11.0,15.0,21.0,18.0,3.0,3.0,18.0,390.0,344.0,46.0,64.0,326.0
Aizawl West,'14.12.3',Outborn – Male,TOTAL,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,4.0,1.0,3.0,4.0,0.0,5.0,3.0,2.0,4.0,1.0,27.0,27.0,0.0,0.0,27.0,44.0,31.0,13.0,16.0,28.0
Aizawl West,'14.12.4',Outborn - Female,TOTAL,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,4.0,0.0,4.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,3.0,0.0,4.0,0.0,4.0,4.0,0.0,8.0,5.0,3.0,7.0,1.0,18.0,18.0,0.0,0.0,18.0,45.0,24.0,21.0,26.0,19.0
Aizawl West,'14.12.5',Number of newborns admitted in SNCU - referred by ASHA,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aizawl West,'14.13',Number of deaths occurring at SNCU,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,9.0,5.0,5.0,0.0,0.0,5.0,14.0,14.0,0.0,0.0,14.0
Aizawl West,'14.14.1',Number of children admitted in NRC,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aizawl West,'14.14.2',Number of children discharged with target weight gain from the NRCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aizawl West,'14.15',Number of Rogi Kalyan Samiti (RKS) meetings held,TOTAL,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,12.0,12.0,0.0,0.0,12.0
Aizawl West,'14.16',Number of Anganwadi centres/ UPHCs reported to have conducted Village Health & Nutrition Day (VHNDs)/ Urban Health & Nutrition Day (UHNDs)/ Outreach / Special Outreach,TOTAL,90.0,90.0,,62.0,28.0,95.0,95.0,,64.0,31.0,107.0,107.0,,78.0,29.0,106.0,106.0,,78.0,28.0,139.0,139.0,,108.0,31.0,119.0,119.0,,84.0,35.0,119.0,119.0,,86.0,33.0,106.0,106.0,,76.0,30.0,113.0,113.0,,80.0,33.0,115.0,115.0,,66.0,49.0,123.0,123.0,,81.0,42.0,120.0,120.0,,86.0,34.0,1352.0,1352.0,,949.0,403.0
Aizawl West,'14.17',Stock out rate of essential Drugs,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,29.0,29.0,,,29.0,29.0,29.0,,,29.0
Aizawl West,'14.18',Blood Units Issued on replacement (Family Donors to be considered as replacement donations),TOTAL,95.0,95.0,,,95.0,112.0,112.0,,,112.0,156.0,156.0,,,156.0,87.0,87.0,,,87.0,106.0,106.0,,,106.0,100.0,100.0,,,100.0,0.0,0.0,,,0.0,14.0,14.0,,,14.0,4.0,4.0,,,4.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,674.0,674.0,,,674.0
Aizawl West,'14.19',Total number of blood units issued in year,TOTAL,1939.0,1939.0,,,1939.0,2282.0,2282.0,,,2282.0,2156.0,2156.0,,,2156.0,2280.0,2280.0,,,2280.0,2475.0,2475.0,,,2475.0,2435.0,2435.0,,,2435.0,2518.0,2518.0,,,2518.0,2221.0,2221.0,,,2221.0,2048.0,2048.0,,,2048.0,2126.0,2126.0,,,2126.0,2225.0,2225.0,,,2225.0,2029.0,2029.0,,,2029.0,26734.0,26734.0,,,26734.0
Aizawl West,'14.20',Patient Satisfaction Score of the facility in percentage (from Mera Aspatal),TOTAL,80.0,80.0,,,80.0,76.0,76.0,,,76.0,76.0,76.0,,,76.0,74.0,74.0,,,74.0,73.0,73.0,,,73.0,78.0,78.0,,,78.0,74.0,74.0,,,74.0,80.0,80.0,,,80.0,78.0,78.0,,,78.0,76.0,76.0,,,76.0,79.0,79.0,,,79.0,80.0,80.0,,,80.0,924.0,924.0,,,924.0
Aizawl West,'15.1',Number of Lab Tests done,TOTAL,113030.0,111615.0,1415.0,14613.0,98417.0,106012.0,104508.0,1504.0,16631.0,89381.0,101722.0,100291.0,1431.0,3322.0,98400.0,113587.0,112188.0,1399.0,3361.0,110226.0,126284.0,124085.0,2199.0,4989.0,121295.0,110828.0,108974.0,1854.0,4047.0,106781.0,118988.0,117189.0,1799.0,3484.0,115504.0,102826.0,101309.0,1517.0,2963.0,99863.0,72033.0,70725.0,1308.0,2322.0,69711.0,110763.0,109161.0,1602.0,4200.0,106563.0,117927.0,116919.0,1008.0,3534.0,114393.0,86231.0,85543.0,688.0,2529.0,83702.0,1280231.0,1262507.0,17724.0,65995.0,1214236.0
Aizawl West,'15.2.1',Number of Hb tests conducted,TOTAL,4857.0,4405.0,452.0,1496.0,3361.0,4314.0,3810.0,504.0,1666.0,2648.0,4895.0,4467.0,428.0,1580.0,3315.0,5641.0,4939.0,702.0,1784.0,3857.0,5810.0,5185.0,625.0,1748.0,4062.0,5651.0,5106.0,545.0,1714.0,3937.0,5449.0,4931.0,518.0,1642.0,3807.0,5074.0,4617.0,457.0,1504.0,3570.0,2939.0,2580.0,359.0,539.0,2400.0,5419.0,4969.0,450.0,1556.0,3863.0,4662.0,4556.0,106.0,1148.0,3514.0,3997.0,3907.0,90.0,1025.0,2972.0,58708.0,53472.0,5236.0,17402.0,41306.0
Aizawl West,'15.2.2',"Out of the total number of Hb tests done, Number having Hb < 7 mg",TOTAL,6.0,0.0,6.0,6.0,0.0,20.0,4.0,16.0,16.0,4.0,30.0,18.0,12.0,13.0,17.0,61.0,39.0,22.0,23.0,38.0,19.0,2.0,17.0,18.0,1.0,49.0,28.0,21.0,21.0,28.0,57.0,48.0,9.0,40.0,17.0,67.0,43.0,24.0,40.0,27.0,75.0,27.0,48.0,48.0,27.0,64.0,46.0,18.0,29.0,35.0,56.0,56.0,0.0,32.0,24.0,25.0,24.0,1.0,2.0,23.0,529.0,335.0,194.0,288.0,241.0
Aizawl West,'15.3.1.a',Male HIV - Number Tested,TOTAL,717.0,703.0,14.0,15.0,702.0,791.0,766.0,25.0,28.0,763.0,651.0,636.0,15.0,17.0,634.0,769.0,751.0,18.0,21.0,748.0,754.0,715.0,39.0,41.0,713.0,910.0,888.0,22.0,170.0,740.0,1025.0,1011.0,14.0,249.0,776.0,787.0,759.0,28.0,189.0,598.0,664.0,649.0,15.0,168.0,496.0,1040.0,1000.0,40.0,211.0,829.0,916.0,891.0,25.0,186.0,730.0,636.0,630.0,6.0,112.0,524.0,9660.0,9399.0,261.0,1407.0,8253.0
Aizawl West,'15.3.1.b',Male HIV - Number Positive,TOTAL,60.0,59.0,1.0,1.0,59.0,67.0,66.0,1.0,1.0,66.0,36.0,34.0,2.0,2.0,34.0,57.0,54.0,3.0,3.0,54.0,45.0,42.0,3.0,3.0,42.0,46.0,39.0,7.0,8.0,38.0,61.0,56.0,5.0,9.0,52.0,46.0,44.0,2.0,6.0,40.0,32.0,30.0,2.0,8.0,24.0,66.0,61.0,5.0,7.0,59.0,58.0,58.0,0.0,4.0,54.0,43.0,43.0,0.0,3.0,40.0,617.0,586.0,31.0,55.0,562.0
Aizawl West,'15.3.2.a',Female Non ANC HIV - Number Tested,TOTAL,744.0,690.0,54.0,55.0,689.0,749.0,697.0,52.0,52.0,697.0,670.0,621.0,49.0,49.0,621.0,687.0,651.0,36.0,38.0,649.0,756.0,712.0,44.0,47.0,709.0,886.0,845.0,41.0,188.0,698.0,917.0,878.0,39.0,173.0,744.0,613.0,603.0,10.0,138.0,475.0,560.0,524.0,36.0,137.0,423.0,872.0,830.0,42.0,145.0,727.0,805.0,788.0,17.0,172.0,633.0,645.0,633.0,12.0,120.0,525.0,8904.0,8472.0,432.0,1314.0,7590.0
Aizawl West,'15.3.2.b',Female Non ANC HIV - Number Positive,TOTAL,44.0,43.0,1.0,1.0,43.0,39.0,38.0,1.0,1.0,38.0,19.0,16.0,3.0,3.0,16.0,26.0,22.0,4.0,4.0,22.0,32.0,30.0,2.0,2.0,30.0,29.0,26.0,3.0,4.0,25.0,33.0,33.0,0.0,1.0,32.0,24.0,22.0,2.0,3.0,21.0,26.0,24.0,2.0,4.0,22.0,24.0,22.0,2.0,4.0,20.0,26.0,26.0,0.0,1.0,25.0,18.0,18.0,0.0,0.0,18.0,340.0,320.0,20.0,28.0,312.0
Aizawl West,'15.3.3.a',Number of pregnant women screened for HIV,TOTAL,620.0,585.0,35.0,66.0,554.0,609.0,560.0,49.0,74.0,535.0,531.0,478.0,53.0,63.0,468.0,712.0,687.0,25.0,48.0,664.0,726.0,680.0,46.0,98.0,628.0,591.0,539.0,52.0,89.0,502.0,486.0,461.0,25.0,53.0,433.0,556.0,534.0,22.0,42.0,514.0,433.0,423.0,10.0,34.0,399.0,713.0,686.0,27.0,53.0,660.0,618.0,600.0,18.0,43.0,575.0,478.0,461.0,17.0,42.0,436.0,7073.0,6694.0,379.0,705.0,6368.0
Aizawl West,'15.3.3.b',"Out of the above, number screened positive",TOTAL,5.0,5.0,0.0,0.0,5.0,10.0,10.0,0.0,0.0,10.0,8.0,8.0,0.0,0.0,8.0,9.0,9.0,0.0,0.0,9.0,12.0,10.0,2.0,2.0,10.0,7.0,5.0,2.0,4.0,3.0,3.0,3.0,0.0,0.0,3.0,8.0,7.0,1.0,1.0,7.0,5.0,5.0,0.0,0.0,5.0,6.0,6.0,0.0,0.0,6.0,7.0,7.0,0.0,0.0,7.0,10.0,10.0,0.0,0.0,10.0,90.0,85.0,5.0,7.0,83.0
Aizawl West,'15.3.3.c',"Out of the above number screened positive, number confirmed with HIV infection at Integrated Counselling and Testing Centre (ICTC)",TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,14.0,35.0,35.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,0.0,0.0,52.0
Aizawl West,'15.3.4.a',Number of Male STI/RTI attendees tested for syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,0.0,0.0,69.0,75.0,75.0,0.0,0.0,75.0,53.0,52.0,1.0,1.0,52.0,99.0,98.0,1.0,1.0,98.0,65.0,65.0,0.0,0.0,65.0,67.0,60.0,7.0,7.0,60.0,57.0,57.0,0.0,0.0,57.0,487.0,478.0,9.0,9.0,478.0
Aizawl West,'15.3.4.b',Number of Male STI/RTI attendees found sero Positive for syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0
Aizawl West,'15.3.4.c',Number of Female (Non ANC)STI/RTI attendees tested for syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,248.0,220.0,28.0,28.0,220.0,155.0,155.0,0.0,0.0,155.0,103.0,77.0,26.0,26.0,77.0,162.0,130.0,32.0,32.0,130.0,114.0,94.0,20.0,20.0,94.0,84.0,84.0,0.0,0.0,84.0,871.0,765.0,106.0,106.0,765.0
Aizawl West,'15.3.4.d',Number of Female (Non ANC) STI/RTI attendees found sero Positive for syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,2.0,4.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,4.0,4.0,7.0
Aizawl West,'15.4.1',Widal tests - Number Tested,TOTAL,289.0,197.0,92.0,97.0,192.0,379.0,255.0,124.0,132.0,247.0,429.0,319.0,110.0,120.0,309.0,506.0,434.0,72.0,94.0,412.0,775.0,602.0,173.0,210.0,565.0,608.0,498.0,110.0,154.0,454.0,542.0,389.0,153.0,162.0,380.0,468.0,433.0,35.0,48.0,420.0,257.0,217.0,40.0,41.0,216.0,369.0,233.0,136.0,142.0,227.0,305.0,257.0,48.0,58.0,247.0,284.0,248.0,36.0,45.0,239.0,5211.0,4082.0,1129.0,1303.0,3908.0
