Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Dadra and Nagar Haveli,9.8.2,Child immunisation - Vitamin A Dose - 5,TOTAL,354.0,354.0,,134.0,220.0,328.0,328.0,,104.0,224.0,379.0,379.0,,100.0,279.0,355.0,355.0,,96.0,259.0,346.0,346.0,,78.0,268.0,294.0,294.0,,62.0,232.0,376.0,376.0,,119.0,257.0,503.0,503.0,,146.0,357.0,445.0,445.0,,155.0,290.0,468.0,468.0,,171.0,297.0,393.0,393.0,,140.0,253.0,416.0,416.0,,181.0,235.0,4657.0,4657.0,,1486.0,3171.0
Dadra and Nagar Haveli,9.8.3,Child immunisation - Vitamin A Dose - 9,TOTAL,186.0,186.0,,85.0,101.0,245.0,245.0,,114.0,131.0,308.0,308.0,,142.0,166.0,274.0,274.0,,103.0,171.0,428.0,428.0,,156.0,272.0,324.0,324.0,,118.0,206.0,379.0,379.0,,202.0,177.0,565.0,565.0,,254.0,311.0,463.0,463.0,,195.0,268.0,433.0,433.0,,218.0,215.0,400.0,400.0,,160.0,240.0,402.0,402.0,,194.0,208.0,4407.0,4407.0,,1941.0,2466.0
Dadra and Nagar Haveli,9.9,Number of children (6-59 months) provided 8-10 doses (1ml) of IFA syrup (Bi weekly),TOTAL,10986.0,10986.0,,2352.0,8634.0,12516.0,12516.0,,2745.0,9771.0,15542.0,15542.0,,1961.0,13581.0,16320.0,16320.0,,3418.0,12902.0,16810.0,16810.0,,3435.0,13375.0,15569.0,15569.0,,3413.0,12156.0,16160.0,16160.0,,3740.0,12420.0,16381.0,16381.0,,3491.0,12890.0,15955.0,15955.0,,3354.0,12601.0,16844.0,16844.0,,3336.0,13508.0,18445.0,18445.0,,3803.0,14642.0,17489.0,17489.0,,4044.0,13445.0,189017.0,189017.0,,39092.0,149925.0
Dadra and Nagar Haveli,9.10,Number of children (12-59 months) provided Albendazole,TOTAL,3606.0,3606.0,,750.0,2856.0,280.0,280.0,,0.0,280.0,442.0,442.0,,440.0,2.0,17.0,17.0,,0.0,17.0,23741.0,23741.0,,6246.0,17495.0,292.0,292.0,,280.0,12.0,22.0,22.0,,0.0,22.0,5.0,5.0,,0.0,5.0,1130.0,1130.0,,555.0,575.0,870.0,870.0,,684.0,186.0,24224.0,24224.0,,9235.0,14989.0,248.0,248.0,,233.0,15.0,54877.0,54877.0,,18423.0,36454.0
Dadra and Nagar Haveli,9.11,Number of severely underweight children provided Health Checkup (0-5 yrs),TOTAL,49.0,49.0,,0.0,49.0,67.0,67.0,,0.0,67.0,93.0,93.0,,0.0,93.0,111.0,111.0,,0.0,111.0,511.0,511.0,,0.0,511.0,219.0,219.0,,0.0,219.0,207.0,207.0,,0.0,207.0,1043.0,1043.0,,0.0,1043.0,458.0,458.0,,0.0,458.0,368.0,368.0,,0.0,368.0,745.0,745.0,,0.0,745.0,150.0,150.0,,0.0,150.0,4021.0,4021.0,,0.0,4021.0
Dadra and Nagar Haveli,10.1,Childhood Diseases - Pneumonia,TOTAL,4.0,4.0,,0.0,4.0,3.0,3.0,,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,3.0,3.0,,0.0,3.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,14.0,14.0,,0.0,14.0
Dadra and Nagar Haveli,10.2,Childhood Diseases - Asthma,TOTAL,1.0,1.0,,0.0,1.0,1.0,1.0,,0.0,1.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,4.0,4.0,,0.0,4.0,1.0,1.0,,0.0,1.0,3.0,3.0,,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,13.0,13.0,,0.0,13.0
Dadra and Nagar Haveli,10.3,Childhood Diseases - Sepsis,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,3.0,,0.0,3.0
Dadra and Nagar Haveli,10.4,Childhood Diseases - Diphtheria,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Dadra and Nagar Haveli,10.5,Childhood Diseases - Pertussis,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Dadra and Nagar Haveli,10.6,Childhood Diseases - Tetanus Neonatorum,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Dadra and Nagar Haveli,10.7,Childhood Diseases - Tuberculosis (TB),TOTAL,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,4.0,,0.0,4.0
Dadra and Nagar Haveli,10.8,Childhood Diseases - Acute Flaccid Paralysis(AFP),TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Dadra and Nagar Haveli,10.9,Childhood Diseases - Measles,TOTAL,6.0,6.0,,2.0,4.0,2.0,2.0,,0.0,2.0,3.0,3.0,,1.0,2.0,2.0,2.0,,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,13.0,13.0,,4.0,9.0
Dadra and Nagar Haveli,10.10,Childhood Diseases - Malaria,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,3.0,3.0,,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,5.0,5.0,,0.0,5.0
Dadra and Nagar Haveli,10.11,Childhood Diseases - Diarrhoea,TOTAL,151.0,151.0,,0.0,151.0,163.0,163.0,,0.0,163.0,271.0,271.0,,0.0,271.0,417.0,417.0,,0.0,417.0,379.0,379.0,,2.0,377.0,353.0,353.0,,1.0,352.0,280.0,280.0,,0.0,280.0,238.0,238.0,,0.0,238.0,252.0,252.0,,0.0,252.0,198.0,198.0,,0.0,198.0,194.0,194.0,,0.0,194.0,180.0,180.0,,0.0,180.0,3076.0,3076.0,,3.0,3073.0
Dadra and Nagar Haveli,10.12,Childhood Diseases - Diarrhoea treated in Inpatients,TOTAL,83.0,83.0,,0.0,83.0,52.0,52.0,,0.0,52.0,61.0,61.0,,0.0,61.0,169.0,169.0,,0.0,169.0,94.0,94.0,,0.0,94.0,84.0,84.0,,0.0,84.0,74.0,74.0,,0.0,74.0,72.0,72.0,,0.0,72.0,97.0,97.0,,0.0,97.0,151.0,151.0,,0.0,151.0,115.0,115.0,,0.0,115.0,61.0,61.0,,0.0,61.0,1113.0,1113.0,,0.0,1113.0
Dadra and Nagar Haveli,10.13,Children admitted with upper respiratory infections,TOTAL,65.0,65.0,,0.0,65.0,69.0,69.0,,0.0,69.0,72.0,72.0,,0.0,72.0,145.0,145.0,,0.0,145.0,230.0,230.0,,0.0,230.0,148.0,148.0,,0.0,148.0,106.0,106.0,,0.0,106.0,66.0,66.0,,0.0,66.0,46.0,46.0,,0.0,46.0,77.0,77.0,,0.0,77.0,77.0,77.0,,0.0,77.0,50.0,50.0,,0.0,50.0,1151.0,1151.0,,0.0,1151.0
Dadra and Nagar Haveli,10.14,Childhood Diseases - Severe Acute Malnutrition (SAM),TOTAL,4.0,4.0,,0.0,4.0,5.0,5.0,,0.0,5.0,3.0,3.0,,0.0,3.0,4.0,4.0,,0.0,4.0,2.0,2.0,,0.0,2.0,4.0,4.0,,0.0,4.0,5.0,5.0,,0.0,5.0,8.0,8.0,,0.0,8.0,9.0,9.0,,0.0,9.0,2.0,2.0,,0.0,2.0,5.0,5.0,,0.0,5.0,3.0,3.0,,0.0,3.0,54.0,54.0,,0.0,54.0
Dadra and Nagar Haveli,11.1.1.a,Total Blood Smears Examined for Malaria,TOTAL,3005.0,3005.0,,0.0,3005.0,3276.0,3276.0,,0.0,3276.0,5210.0,5210.0,,0.0,5210.0,6803.0,6803.0,,0.0,6803.0,7055.0,7055.0,,8.0,7047.0,8715.0,8715.0,,0.0,8715.0,7356.0,7356.0,,0.0,7356.0,5316.0,5316.0,,0.0,5316.0,4700.0,4700.0,,0.0,4700.0,3551.0,3551.0,,0.0,3551.0,3511.0,3511.0,,0.0,3511.0,4247.0,4247.0,,0.0,4247.0,62745.0,62745.0,,8.0,62737.0
Dadra and Nagar Haveli,11.1.1.b,Malaria (Microscopy Tests ) - Plasmodium Vivax test positive,TOTAL,22.0,22.0,,0.0,22.0,20.0,20.0,,0.0,20.0,42.0,42.0,,0.0,42.0,58.0,58.0,,0.0,58.0,26.0,26.0,,0.0,26.0,15.0,15.0,,0.0,15.0,10.0,10.0,,0.0,10.0,1.0,1.0,,0.0,1.0,2.0,2.0,,0.0,2.0,2.0,2.0,,0.0,2.0,0.0,0.0,,0.0,0.0,4.0,4.0,,0.0,4.0,202.0,202.0,,0.0,202.0
Dadra and Nagar Haveli,11.1.1.c,Malaria (Microscopy Tests ) - Plasmodium Falciparum test positive,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,2.0,,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,1.0,1.0,,0.0,1.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,6.0,6.0,,0.0,6.0
Dadra and Nagar Haveli,11.1.2.a,RDT conducted for Malaria,TOTAL,72.0,72.0,,0.0,72.0,127.0,127.0,,0.0,127.0,203.0,203.0,,0.0,203.0,830.0,830.0,,0.0,830.0,876.0,876.0,,0.0,876.0,832.0,832.0,,0.0,832.0,411.0,411.0,,0.0,411.0,178.0,178.0,,0.0,178.0,143.0,143.0,,0.0,143.0,170.0,170.0,,0.0,170.0,90.0,90.0,,0.0,90.0,164.0,164.0,,0.0,164.0,4096.0,4096.0,,0.0,4096.0
Dadra and Nagar Haveli,11.1.2.b,Malaria (RDT) - Plasmodium Vivax test positive,TOTAL,2.0,2.0,,0.0,2.0,1.0,1.0,,0.0,1.0,8.0,8.0,,0.0,8.0,15.0,15.0,,0.0,15.0,4.0,4.0,,0.0,4.0,5.0,5.0,,0.0,5.0,3.0,3.0,,0.0,3.0,1.0,1.0,,0.0,1.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,40.0,40.0,,0.0,40.0
Dadra and Nagar Haveli,11.1.2.c,Malaria (RDT) - Plamodium Falciparum test positive,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,,0.0,2.0
Dadra and Nagar Haveli,11.2.1,Kala Azar (RDT) - Tests Conducted,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Dadra and Nagar Haveli,11.2.2,Kala Azar Positive Cases,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Dadra and Nagar Haveli,11.2.3,Post-kala-azar dermal leishmaniasis (PKDL) cases,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Dadra and Nagar Haveli,11.3.1,Dengue - RDT Test Positive,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,,0.0,2.0,2.0,2.0,,0.0,2.0,1.0,1.0,,0.0,1.0,6.0,6.0,,0.0,6.0,3.0,3.0,,0.0,3.0,4.0,4.0,,0.0,4.0,4.0,4.0,,0.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,22.0,22.0,,0.0,22.0
Dadra and Nagar Haveli,11.3.2,Dengue - Enzyme- Linked Immuno Sorbent Assay (ELISA) Test Positive,TOTAL,6.0,6.0,,,6.0,12.0,12.0,,,12.0,17.0,17.0,,,17.0,26.0,26.0,,,26.0,22.0,22.0,,,22.0,82.0,82.0,,,82.0,145.0,145.0,,,145.0,112.0,112.0,,,112.0,53.0,53.0,,,53.0,0.0,0.0,,,0.0,4.0,4.0,,,4.0,2.0,2.0,,,2.0,481.0,481.0,,,481.0
Dadra and Nagar Haveli,11.4.1,Tests Conducted for JE,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Dadra and Nagar Haveli,11.4.2,Tests Positive for JE,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Dadra and Nagar Haveli,12.1.1.a,Girls registered in AFHC,TOTAL,333.0,333.0,,0.0,333.0,422.0,422.0,,0.0,422.0,451.0,451.0,,0.0,451.0,405.0,405.0,,0.0,405.0,437.0,437.0,,0.0,437.0,398.0,398.0,,0.0,398.0,426.0,426.0,,0.0,426.0,407.0,407.0,,0.0,407.0,304.0,304.0,,0.0,304.0,383.0,383.0,,0.0,383.0,356.0,356.0,,0.0,356.0,350.0,350.0,,0.0,350.0,4672.0,4672.0,,0.0,4672.0
Dadra and Nagar Haveli,12.1.1.b,Boys registered in AFHC,TOTAL,230.0,230.0,,0.0,230.0,278.0,278.0,,0.0,278.0,414.0,414.0,,0.0,414.0,395.0,395.0,,0.0,395.0,393.0,393.0,,0.0,393.0,388.0,388.0,,0.0,388.0,363.0,363.0,,0.0,363.0,311.0,311.0,,0.0,311.0,267.0,267.0,,0.0,267.0,273.0,273.0,,0.0,273.0,354.0,354.0,,0.0,354.0,300.0,300.0,,0.0,300.0,3966.0,3966.0,,0.0,3966.0
Dadra and Nagar Haveli,12.1.2.a,"Out of registered, Girls received clinical services",TOTAL,159.0,159.0,,0.0,159.0,189.0,189.0,,0.0,189.0,349.0,349.0,,0.0,349.0,255.0,255.0,,0.0,255.0,350.0,350.0,,0.0,350.0,243.0,243.0,,0.0,243.0,320.0,320.0,,0.0,320.0,341.0,341.0,,0.0,341.0,254.0,254.0,,0.0,254.0,317.0,317.0,,0.0,317.0,315.0,315.0,,0.0,315.0,281.0,281.0,,0.0,281.0,3373.0,3373.0,,0.0,3373.0
Dadra and Nagar Haveli,12.1.2.b,"Out of registered, Boys received clinical services",TOTAL,223.0,223.0,,0.0,223.0,264.0,264.0,,0.0,264.0,357.0,357.0,,0.0,357.0,314.0,314.0,,0.0,314.0,280.0,280.0,,0.0,280.0,241.0,241.0,,0.0,241.0,234.0,234.0,,0.0,234.0,222.0,222.0,,0.0,222.0,183.0,183.0,,0.0,183.0,190.0,190.0,,0.0,190.0,294.0,294.0,,0.0,294.0,201.0,201.0,,0.0,201.0,3003.0,3003.0,,0.0,3003.0
Dadra and Nagar Haveli,12.1.3.a,"Out of registered, Girls received counselling",TOTAL,278.0,278.0,,0.0,278.0,367.0,367.0,,0.0,367.0,451.0,451.0,,0.0,451.0,405.0,405.0,,0.0,405.0,437.0,437.0,,0.0,437.0,311.0,311.0,,0.0,311.0,341.0,341.0,,0.0,341.0,341.0,341.0,,0.0,341.0,304.0,304.0,,0.0,304.0,375.0,375.0,,0.0,375.0,356.0,356.0,,0.0,356.0,350.0,350.0,,0.0,350.0,4316.0,4316.0,,0.0,4316.0
Dadra and Nagar Haveli,12.1.3.b,"Out of registered, Boys received counselling",TOTAL,171.0,171.0,,0.0,171.0,198.0,198.0,,0.0,198.0,414.0,414.0,,0.0,414.0,395.0,395.0,,0.0,395.0,393.0,393.0,,0.0,393.0,241.0,241.0,,0.0,241.0,296.0,296.0,,0.0,296.0,219.0,219.0,,0.0,219.0,267.0,267.0,,0.0,267.0,273.0,273.0,,0.0,273.0,354.0,354.0,,0.0,354.0,300.0,300.0,,0.0,300.0,3521.0,3521.0,,0.0,3521.0
Dadra and Nagar Haveli,13.1,Number of on-going DOTS patients registered,TOTAL,18.0,18.0,,0.0,18.0,23.0,23.0,,0.0,23.0,21.0,21.0,,0.0,21.0,17.0,17.0,,0.0,17.0,29.0,29.0,,0.0,29.0,22.0,22.0,,0.0,22.0,20.0,20.0,,0.0,20.0,17.0,17.0,,0.0,17.0,22.0,22.0,,0.0,22.0,18.0,18.0,,0.0,18.0,14.0,14.0,,0.0,14.0,19.0,19.0,,0.0,19.0,240.0,240.0,,0.0,240.0
Dadra and Nagar Haveli,13.2,Number of DOTS cases completed successfully,TOTAL,0.0,0.0,,0.0,0.0,2.0,2.0,,0.0,2.0,3.0,3.0,,0.0,3.0,5.0,5.0,,0.0,5.0,0.0,0.0,,0.0,0.0,3.0,3.0,,0.0,3.0,3.0,3.0,,0.0,3.0,0.0,0.0,,0.0,0.0,4.0,4.0,,0.0,4.0,1.0,1.0,,0.0,1.0,1.0,1.0,,0.0,1.0,4.0,4.0,,0.0,4.0,26.0,26.0,,0.0,26.0
Dadra and Nagar Haveli,14.1.1,Outpatient - Diabetes,TOTAL,308.0,308.0,,0.0,308.0,314.0,314.0,,0.0,314.0,476.0,476.0,,0.0,476.0,422.0,422.0,,0.0,422.0,441.0,441.0,,0.0,441.0,436.0,436.0,,0.0,436.0,412.0,412.0,,0.0,412.0,408.0,408.0,,0.0,408.0,454.0,454.0,,0.0,454.0,410.0,410.0,,0.0,410.0,454.0,454.0,,0.0,454.0,376.0,376.0,,0.0,376.0,4911.0,4911.0,,0.0,4911.0
Dadra and Nagar Haveli,14.1.2,Outpatient - Hypertension,TOTAL,699.0,699.0,,0.0,699.0,741.0,741.0,,0.0,741.0,676.0,676.0,,0.0,676.0,715.0,715.0,,0.0,715.0,847.0,847.0,,0.0,847.0,803.0,803.0,,0.0,803.0,857.0,857.0,,0.0,857.0,714.0,714.0,,0.0,714.0,509.0,509.0,,0.0,509.0,500.0,500.0,,0.0,500.0,527.0,527.0,,0.0,527.0,520.0,520.0,,0.0,520.0,8108.0,8108.0,,0.0,8108.0
Dadra and Nagar Haveli,14.1.3,Outpatient - Stroke (Paralysis),TOTAL,37.0,37.0,,0.0,37.0,24.0,24.0,,0.0,24.0,13.0,13.0,,0.0,13.0,14.0,14.0,,0.0,14.0,20.0,20.0,,0.0,20.0,17.0,17.0,,0.0,17.0,17.0,17.0,,0.0,17.0,16.0,16.0,,0.0,16.0,5.0,5.0,,0.0,5.0,8.0,8.0,,0.0,8.0,9.0,9.0,,0.0,9.0,10.0,10.0,,0.0,10.0,190.0,190.0,,0.0,190.0
Dadra and Nagar Haveli,14.1.4,Outpatient - Acute Heart Diseases,TOTAL,12.0,12.0,,0.0,12.0,12.0,12.0,,0.0,12.0,21.0,21.0,,0.0,21.0,11.0,11.0,,0.0,11.0,9.0,9.0,,0.0,9.0,19.0,19.0,,0.0,19.0,19.0,19.0,,0.0,19.0,25.0,25.0,,0.0,25.0,17.0,17.0,,0.0,17.0,6.0,6.0,,0.0,6.0,4.0,4.0,,0.0,4.0,24.0,24.0,,0.0,24.0,179.0,179.0,,0.0,179.0
Dadra and Nagar Haveli,14.1.5,Outpatient - Mental illness,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,119.0,119.0,,0.0,119.0,16.0,16.0,,0.0,16.0,32.0,32.0,,0.0,32.0,18.0,18.0,,0.0,18.0,12.0,12.0,,0.0,12.0,55.0,55.0,,0.0,55.0,105.0,105.0,,0.0,105.0,2.0,2.0,,0.0,2.0,117.0,117.0,,0.0,117.0,148.0,148.0,,0.0,148.0,624.0,624.0,,0.0,624.0
Dadra and Nagar Haveli,14.1.6,Outpatient - Epilepsy,TOTAL,8.0,8.0,,0.0,8.0,13.0,13.0,,0.0,13.0,12.0,12.0,,0.0,12.0,11.0,11.0,,0.0,11.0,8.0,8.0,,0.0,8.0,13.0,13.0,,0.0,13.0,11.0,11.0,,0.0,11.0,10.0,10.0,,0.0,10.0,12.0,12.0,,0.0,12.0,7.0,7.0,,0.0,7.0,15.0,15.0,,0.0,15.0,2.0,2.0,,0.0,2.0,122.0,122.0,,0.0,122.0
Dadra and Nagar Haveli,14.1.7,Outpatient - Ophthalmic Related,TOTAL,1734.0,1734.0,,0.0,1734.0,1642.0,1642.0,,0.0,1642.0,1530.0,1530.0,,0.0,1530.0,1762.0,1762.0,,0.0,1762.0,2228.0,2228.0,,0.0,2228.0,2318.0,2318.0,,0.0,2318.0,2331.0,2331.0,,0.0,2331.0,2186.0,2186.0,,0.0,2186.0,2426.0,2426.0,,0.0,2426.0,2258.0,2258.0,,0.0,2258.0,2610.0,2610.0,,0.0,2610.0,2881.0,2881.0,,0.0,2881.0,25906.0,25906.0,,0.0,25906.0
Dadra and Nagar Haveli,14.1.8,Outpatient - Dental,TOTAL,4351.0,4351.0,,0.0,4351.0,4300.0,4300.0,,0.0,4300.0,4281.0,4281.0,,0.0,4281.0,4217.0,4217.0,,0.0,4217.0,4667.0,4667.0,,0.0,4667.0,4798.0,4798.0,,0.0,4798.0,4240.0,4240.0,,0.0,4240.0,4622.0,4622.0,,0.0,4622.0,4525.0,4525.0,,0.0,4525.0,4368.0,4368.0,,0.0,4368.0,4539.0,4539.0,,0.0,4539.0,4211.0,4211.0,,0.0,4211.0,53119.0,53119.0,,0.0,53119.0
Dadra and Nagar Haveli,14.1.9,Outpatient - Oncology,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0
Dadra and Nagar Haveli,14.2.1,Allopathic- Outpatient attendance,TOTAL,140182.0,140182.0,,0.0,140182.0,130289.0,130289.0,,0.0,130289.0,137873.0,137873.0,,0.0,137873.0,153195.0,153195.0,,0.0,153195.0,178848.0,178848.0,,0.0,178848.0,182834.0,182834.0,,0.0,182834.0,164818.0,164818.0,,0.0,164818.0,136327.0,136327.0,,0.0,136327.0,144817.0,144817.0,,0.0,144817.0,151366.0,151366.0,,0.0,151366.0,156000.0,156000.0,,0.0,156000.0,140796.0,140796.0,,0.0,140796.0,1817345.0,1817345.0,,0.0,1817345.0
Dadra and Nagar Haveli,14.2.2,Ayush - Outpatient attendance,TOTAL,3005.0,3005.0,,0.0,3005.0,3237.0,3237.0,,0.0,3237.0,3609.0,3609.0,,0.0,3609.0,5028.0,5028.0,,0.0,5028.0,5650.0,5650.0,,0.0,5650.0,6095.0,6095.0,,0.0,6095.0,4868.0,4868.0,,0.0,4868.0,5050.0,5050.0,,0.0,5050.0,5846.0,5846.0,,0.0,5846.0,5266.0,5266.0,,0.0,5266.0,5270.0,5270.0,,0.0,5270.0,6666.0,6666.0,,0.0,6666.0,59590.0,59590.0,,0.0,59590.0
