Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Baramula,20.3,Syringes - 5.0 ml (Disposable),5. Total Stock,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0
Baramula,21.1,Number of newborn screened for defects at birth (as per RBSK),TOTAL,,-1.0,-1.0,-1.0,-1.0,988.0,-1.0,-1.0,-1.0,-1.0,1420.0,-1.0,-1.0,-1.0,-1.0,876.0,-1.0,-1.0,-1.0,-1.0,1302.0,-1.0,-1.0,-1.0,-1.0,1153.0,-1.0,-1.0,-1.0,-1.0,1244.0,-1.0,-1.0,-1.0,-1.0,1020.0,-1.0,-1.0,-1.0,-1.0,711.0,-1.0,-1.0,-1.0,-1.0,715.0,-1.0,-1.0,-1.0,-1.0,813.0,-1.0,-1.0,-1.0,-1.0,1113.0,-1.0,-1.0,-1.0,-1.0,11355.0,-1.0,-1.0,-1.0,-1.0
Baramula,21.2,Number of children (6 month to 6 years) screened by RBSK mobile health teams at Anganwadi center,TOTAL,,-1.0,-1.0,-1.0,-1.0,668.0,-1.0,-1.0,-1.0,-1.0,20651.0,-1.0,-1.0,-1.0,-1.0,26695.0,-1.0,-1.0,-1.0,-1.0,22310.0,-1.0,-1.0,-1.0,-1.0,6279.0,-1.0,-1.0,-1.0,-1.0,3698.0,-1.0,-1.0,-1.0,-1.0,16305.0,-1.0,-1.0,-1.0,-1.0,9443.0,-1.0,-1.0,-1.0,-1.0,9581.0,-1.0,-1.0,-1.0,-1.0,8945.0,-1.0,-1.0,-1.0,-1.0,11128.0,-1.0,-1.0,-1.0,-1.0,135703.0,-1.0,-1.0,-1.0,-1.0
Baramula,21.3,Number of children (6 years to 18 years) screened by RBSK mobile health teams at Govt and Govt aided schools,TOTAL,,-1.0,-1.0,-1.0,-1.0,20566.0,-1.0,-1.0,-1.0,-1.0,17299.0,-1.0,-1.0,-1.0,-1.0,1657.0,-1.0,-1.0,-1.0,-1.0,10023.0,-1.0,-1.0,-1.0,-1.0,21376.0,-1.0,-1.0,-1.0,-1.0,11686.0,-1.0,-1.0,-1.0,-1.0,16502.0,-1.0,-1.0,-1.0,-1.0,7796.0,-1.0,-1.0,-1.0,-1.0,532.0,-1.0,-1.0,-1.0,-1.0,352.0,-1.0,-1.0,-1.0,-1.0,10435.0,-1.0,-1.0,-1.0,-1.0,118224.0,-1.0,-1.0,-1.0,-1.0
Baramula,21.4.1.a,Number of Male children identified with Disease,TOTAL,,-1.0,-1.0,-1.0,-1.0,288.0,-1.0,-1.0,-1.0,-1.0,742.0,-1.0,-1.0,-1.0,-1.0,750.0,-1.0,-1.0,-1.0,-1.0,780.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,345.0,-1.0,-1.0,-1.0,-1.0,320.0,-1.0,-1.0,-1.0,-1.0,141.0,-1.0,-1.0,-1.0,-1.0,110.0,-1.0,-1.0,-1.0,-1.0,352.0,-1.0,-1.0,-1.0,-1.0,3828.0,-1.0,-1.0,-1.0,-1.0
Baramula,21.4.1.b,Number of Female children identified with Disease,TOTAL,,-1.0,-1.0,-1.0,-1.0,266.0,-1.0,-1.0,-1.0,-1.0,460.0,-1.0,-1.0,-1.0,-1.0,800.0,-1.0,-1.0,-1.0,-1.0,818.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,370.0,-1.0,-1.0,-1.0,-1.0,301.0,-1.0,-1.0,-1.0,-1.0,145.0,-1.0,-1.0,-1.0,-1.0,113.0,-1.0,-1.0,-1.0,-1.0,308.0,-1.0,-1.0,-1.0,-1.0,3581.0,-1.0,-1.0,-1.0,-1.0
Baramula,21.4.2.a,Number of Male children identified with Deficiency,TOTAL,,-1.0,-1.0,-1.0,-1.0,130.0,-1.0,-1.0,-1.0,-1.0,356.0,-1.0,-1.0,-1.0,-1.0,651.0,-1.0,-1.0,-1.0,-1.0,676.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,298.0,-1.0,-1.0,-1.0,-1.0,188.0,-1.0,-1.0,-1.0,-1.0,92.0,-1.0,-1.0,-1.0,-1.0,110.0,-1.0,-1.0,-1.0,-1.0,402.0,-1.0,-1.0,-1.0,-1.0,2903.0,-1.0,-1.0,-1.0,-1.0
Baramula,21.4.2.b,Number of Female children identified with Deficiency,TOTAL,,-1.0,-1.0,-1.0,-1.0,194.0,-1.0,-1.0,-1.0,-1.0,558.0,-1.0,-1.0,-1.0,-1.0,989.0,-1.0,-1.0,-1.0,-1.0,884.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,397.0,-1.0,-1.0,-1.0,-1.0,226.0,-1.0,-1.0,-1.0,-1.0,129.0,-1.0,-1.0,-1.0,-1.0,114.0,-1.0,-1.0,-1.0,-1.0,403.0,-1.0,-1.0,-1.0,-1.0,3894.0,-1.0,-1.0,-1.0,-1.0
Baramula,21.4.3.a,Number of Male children identified with Developmental delay,TOTAL,,-1.0,-1.0,-1.0,-1.0,279.0,-1.0,-1.0,-1.0,-1.0,248.0,-1.0,-1.0,-1.0,-1.0,145.0,-1.0,-1.0,-1.0,-1.0,176.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,119.0,-1.0,-1.0,-1.0,-1.0,99.0,-1.0,-1.0,-1.0,-1.0,38.0,-1.0,-1.0,-1.0,-1.0,33.0,-1.0,-1.0,-1.0,-1.0,136.0,-1.0,-1.0,-1.0,-1.0,1273.0,-1.0,-1.0,-1.0,-1.0
Baramula,21.4.3.b,Number of Female children identified with Developmental delay,TOTAL,,-1.0,-1.0,-1.0,-1.0,273.0,-1.0,-1.0,-1.0,-1.0,217.0,-1.0,-1.0,-1.0,-1.0,165.0,-1.0,-1.0,-1.0,-1.0,192.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,143.0,-1.0,-1.0,-1.0,-1.0,82.0,-1.0,-1.0,-1.0,-1.0,28.0,-1.0,-1.0,-1.0,-1.0,36.0,-1.0,-1.0,-1.0,-1.0,130.0,-1.0,-1.0,-1.0,-1.0,1266.0,-1.0,-1.0,-1.0,-1.0
Baramula,21.5.1,Number of Children Managed by Intervention - Medical,TOTAL,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0
Baramula,21.5.2,Number of Children Managed by Intervention - Surgical,TOTAL,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0
Baramula,21.5.3,Early intervention at DEIC ( District Early Intervention Centre),TOTAL,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0
Baramula,22.1.1.a,Girls (6th -12th class) provided 4 IFA tablets in schools,TOTAL,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,696.0,-1.0,-1.0,-1.0,-1.0,779.0,-1.0,-1.0,-1.0,-1.0,681.0,-1.0,-1.0,-1.0,-1.0,1044.0,-1.0,-1.0,-1.0,-1.0,1065.0,-1.0,-1.0,-1.0,-1.0,674.0,-1.0,-1.0,-1.0,-1.0,15.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,834.0,-1.0,-1.0,-1.0,-1.0,5788.0,-1.0,-1.0,-1.0,-1.0
Baramula,22.1.1.b,Boys (6th -12th class) provided 4 IFA tablets in schools,TOTAL,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,591.0,-1.0,-1.0,-1.0,-1.0,695.0,-1.0,-1.0,-1.0,-1.0,635.0,-1.0,-1.0,-1.0,-1.0,935.0,-1.0,-1.0,-1.0,-1.0,944.0,-1.0,-1.0,-1.0,-1.0,695.0,-1.0,-1.0,-1.0,-1.0,11.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,25.0,-1.0,-1.0,-1.0,-1.0,4531.0,-1.0,-1.0,-1.0,-1.0
Baramula,22.1.2.a,Girls (6th -12th class) provided albendazole in schools,TOTAL,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,450.0,-1.0,-1.0,-1.0,-1.0,1956.0,-1.0,-1.0,-1.0,-1.0,32709.0,-1.0,-1.0,-1.0,-1.0,706.0,-1.0,-1.0,-1.0,-1.0,454.0,-1.0,-1.0,-1.0,-1.0,536.0,-1.0,-1.0,-1.0,-1.0,305.0,-1.0,-1.0,-1.0,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,30821.0,-1.0,-1.0,-1.0,-1.0,67943.0,-1.0,-1.0,-1.0,-1.0
Baramula,22.1.2.b,Boys (6th -12th class) provided albendazole in schools,TOTAL,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,425.0,-1.0,-1.0,-1.0,-1.0,1697.0,-1.0,-1.0,-1.0,-1.0,32718.0,-1.0,-1.0,-1.0,-1.0,686.0,-1.0,-1.0,-1.0,-1.0,569.0,-1.0,-1.0,-1.0,-1.0,710.0,-1.0,-1.0,-1.0,-1.0,284.0,-1.0,-1.0,-1.0,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,24816.0,-1.0,-1.0,-1.0,-1.0,61910.0,-1.0,-1.0,-1.0,-1.0
Baramula,22.1.3,Number of out of school adolscent girls (10-19 years) provided 4 IFA tablets at Anganwadi Centres,TOTAL,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,182.0,-1.0,-1.0,-1.0,-1.0,924.0,-1.0,-1.0,-1.0,-1.0,123.0,-1.0,-1.0,-1.0,-1.0,167.0,-1.0,-1.0,-1.0,-1.0,95.0,-1.0,-1.0,-1.0,-1.0,404.0,-1.0,-1.0,-1.0,-1.0,530.0,-1.0,-1.0,-1.0,-1.0,100.0,-1.0,-1.0,-1.0,-1.0,167.0,-1.0,-1.0,-1.0,-1.0,2692.0,-1.0,-1.0,-1.0,-1.0
Baramula,22.1.4,Number of out of school adolscent girls (10-19 years) provided albendazole at Anganwadi Centres,TOTAL,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,50.0,-1.0,-1.0,-1.0,-1.0,317.0,-1.0,-1.0,-1.0,-1.0,9878.0,-1.0,-1.0,-1.0,-1.0,2918.0,-1.0,-1.0,-1.0,-1.0,286.0,-1.0,-1.0,-1.0,-1.0,34.0,-1.0,-1.0,-1.0,-1.0,264.0,-1.0,-1.0,-1.0,-1.0,588.0,-1.0,-1.0,-1.0,-1.0,86.0,-1.0,-1.0,-1.0,-1.0,5014.0,-1.0,-1.0,-1.0,-1.0,19435.0,-1.0,-1.0,-1.0,-1.0
Baramula,22.2.1,Number of adolescent girls provided sanitary napkin packs,TOTAL,,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0
Baramula,22.2.2,Number of sanitary napkin packs sold to adolescent girls,TOTAL,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0
Baramula,22.2.3,Number of sanitary napkin packs distributed free to ASHA,TOTAL,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0
Baramula,22.2.4,Number of adolescent girls attended monthly meeting,TOTAL,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,237.0,-1.0,-1.0,-1.0,-1.0,343.0,-1.0,-1.0,-1.0,-1.0,752.0,-1.0,-1.0,-1.0,-1.0,747.0,-1.0,-1.0,-1.0,-1.0,860.0,-1.0,-1.0,-1.0,-1.0,596.0,-1.0,-1.0,-1.0,-1.0,796.0,-1.0,-1.0,-1.0,-1.0,819.0,-1.0,-1.0,-1.0,-1.0,494.0,-1.0,-1.0,-1.0,-1.0,742.0,-1.0,-1.0,-1.0,-1.0,6386.0,-1.0,-1.0,-1.0,-1.0
Baramula,23.1,Number of children covered under WIFS JUNIOR (6 - 10 years ) provided 4-5 IFA tablets in schools,TOTAL,,,,,,,,,,,0.0,,,,,177.0,,,,,177.0,,,,,156.0,,,,,179.0,,,,,358.0,,,,,324.0,,,,,8.0,,,,,,,,,,184.0,,,,,1563.0,,,,
Baramula,23.2,Number of children (6 - 10 years) provided albendazole in schools,TOTAL,,,,,,,,,,,0.0,,,,,3535.0,,,,,61987.0,,,,,8729.0,,,,,434.0,,,,,481.0,,,,,82.0,,,,,62.0,,,,,,,,,,23835.0,,,,,99145.0,,,,
Baramula,23.3,Number of out of school children (6-10 years) given 4-5 IFA tablets at Anganwadi Centres,TOTAL,,,,,,,,,,,150.0,,,,,48.0,,,,,1565.0,,,,,52.0,,,,,82.0,,,,,59.0,,,,,236.0,,,,,276.0,,,,,32.0,,,,,94.0,,,,,2594.0,,,,
Baramula,23.4,Number of out of school children (6-10 years) provided albendazole at Anganwadi Centres,TOTAL,,,,,,,,,,,150.0,,,,,418.0,,,,,2978.0,,,,,1487.0,,,,,190.0,,,,,51.0,,,,,236.0,,,,,262.0,,,,,565.0,,,,,12055.0,,,,,18392.0,,,,
Baramula,24.1,Total Maternal Deaths Reviewed (MDR) by CMO,TOTAL,,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0
Baramula,24.2,Total Maternal Deaths Reviewed (MDR) by DM,TOTAL,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0
Baramula,24.3,Number of maternal deaths reported through Community based Maternal Death Review (CBMDR),TOTAL,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0
Baramula,25.1.1,Number of Pregnant Women provided - Free Medicines under JSSK,TOTAL,,-1.0,-1.0,-1.0,-1.0,1005.0,-1.0,-1.0,-1.0,-1.0,1127.0,-1.0,-1.0,-1.0,-1.0,1063.0,-1.0,-1.0,-1.0,-1.0,1085.0,-1.0,-1.0,-1.0,-1.0,1039.0,-1.0,-1.0,-1.0,-1.0,859.0,-1.0,-1.0,-1.0,-1.0,809.0,-1.0,-1.0,-1.0,-1.0,852.0,-1.0,-1.0,-1.0,-1.0,843.0,-1.0,-1.0,-1.0,-1.0,871.0,-1.0,-1.0,-1.0,-1.0,1004.0,-1.0,-1.0,-1.0,-1.0,10557.0,-1.0,-1.0,-1.0,-1.0
Baramula,25.1.2,Number of Pregnant Women provided - Free Diet under JSSK,TOTAL,,-1.0,-1.0,-1.0,-1.0,1005.0,-1.0,-1.0,-1.0,-1.0,1127.0,-1.0,-1.0,-1.0,-1.0,1063.0,-1.0,-1.0,-1.0,-1.0,1085.0,-1.0,-1.0,-1.0,-1.0,1039.0,-1.0,-1.0,-1.0,-1.0,859.0,-1.0,-1.0,-1.0,-1.0,809.0,-1.0,-1.0,-1.0,-1.0,852.0,-1.0,-1.0,-1.0,-1.0,843.0,-1.0,-1.0,-1.0,-1.0,871.0,-1.0,-1.0,-1.0,-1.0,567.0,-1.0,-1.0,-1.0,-1.0,10120.0,-1.0,-1.0,-1.0,-1.0
Baramula,25.1.3,Number of Pregnant Women provided - Free Diagnostics under JSSK,TOTAL,,-1.0,-1.0,-1.0,-1.0,10478.0,-1.0,-1.0,-1.0,-1.0,10718.0,-1.0,-1.0,-1.0,-1.0,11108.0,-1.0,-1.0,-1.0,-1.0,13756.0,-1.0,-1.0,-1.0,-1.0,11469.0,-1.0,-1.0,-1.0,-1.0,4027.0,-1.0,-1.0,-1.0,-1.0,11856.0,-1.0,-1.0,-1.0,-1.0,15713.0,-1.0,-1.0,-1.0,-1.0,16719.0,-1.0,-1.0,-1.0,-1.0,13839.0,-1.0,-1.0,-1.0,-1.0,18795.0,-1.0,-1.0,-1.0,-1.0,138478.0,-1.0,-1.0,-1.0,-1.0
Baramula,25.1.4,Number of Pregnant Women provided - Free Home to facility transport under JSSK,TOTAL,,-1.0,-1.0,-1.0,-1.0,113.0,-1.0,-1.0,-1.0,-1.0,140.0,-1.0,-1.0,-1.0,-1.0,138.0,-1.0,-1.0,-1.0,-1.0,122.0,-1.0,-1.0,-1.0,-1.0,72.0,-1.0,-1.0,-1.0,-1.0,67.0,-1.0,-1.0,-1.0,-1.0,82.0,-1.0,-1.0,-1.0,-1.0,84.0,-1.0,-1.0,-1.0,-1.0,73.0,-1.0,-1.0,-1.0,-1.0,68.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,959.0,-1.0,-1.0,-1.0,-1.0
Baramula,25.1.5,Number of Pregnant Women provided - Interfacility transfers when needed under JSSK,TOTAL,,-1.0,-1.0,-1.0,-1.0,397.0,-1.0,-1.0,-1.0,-1.0,323.0,-1.0,-1.0,-1.0,-1.0,400.0,-1.0,-1.0,-1.0,-1.0,428.0,-1.0,-1.0,-1.0,-1.0,432.0,-1.0,-1.0,-1.0,-1.0,329.0,-1.0,-1.0,-1.0,-1.0,309.0,-1.0,-1.0,-1.0,-1.0,307.0,-1.0,-1.0,-1.0,-1.0,314.0,-1.0,-1.0,-1.0,-1.0,276.0,-1.0,-1.0,-1.0,-1.0,269.0,-1.0,-1.0,-1.0,-1.0,3784.0,-1.0,-1.0,-1.0,-1.0
Baramula,25.1.6,Number of Pregnant Women provided - Free Drop Back home under JSSK,TOTAL,,-1.0,-1.0,-1.0,-1.0,329.0,-1.0,-1.0,-1.0,-1.0,293.0,-1.0,-1.0,-1.0,-1.0,304.0,-1.0,-1.0,-1.0,-1.0,394.0,-1.0,-1.0,-1.0,-1.0,242.0,-1.0,-1.0,-1.0,-1.0,241.0,-1.0,-1.0,-1.0,-1.0,252.0,-1.0,-1.0,-1.0,-1.0,243.0,-1.0,-1.0,-1.0,-1.0,266.0,-1.0,-1.0,-1.0,-1.0,262.0,-1.0,-1.0,-1.0,-1.0,1127.0,-1.0,-1.0,-1.0,-1.0,3953.0,-1.0,-1.0,-1.0,-1.0
Baramula,25.2.1,Number of sick infants provided - Free Medicines under JSSK,TOTAL,,-1.0,-1.0,-1.0,-1.0,211.0,-1.0,-1.0,-1.0,-1.0,232.0,-1.0,-1.0,-1.0,-1.0,155.0,-1.0,-1.0,-1.0,-1.0,159.0,-1.0,-1.0,-1.0,-1.0,241.0,-1.0,-1.0,-1.0,-1.0,115.0,-1.0,-1.0,-1.0,-1.0,195.0,-1.0,-1.0,-1.0,-1.0,124.0,-1.0,-1.0,-1.0,-1.0,164.0,-1.0,-1.0,-1.0,-1.0,94.0,-1.0,-1.0,-1.0,-1.0,125.0,-1.0,-1.0,-1.0,-1.0,1815.0,-1.0,-1.0,-1.0,-1.0
Baramula,25.2.2,Number of sick infants provided - Free Diagnostics under JSSK,TOTAL,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0
Baramula,25.2.3,Number of sick infants provided - Free Home to facility transport under JSSK,TOTAL,,-1.0,-1.0,-1.0,-1.0,66.0,-1.0,-1.0,-1.0,-1.0,65.0,-1.0,-1.0,-1.0,-1.0,63.0,-1.0,-1.0,-1.0,-1.0,44.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,16.0,-1.0,-1.0,-1.0,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,262.0,-1.0,-1.0,-1.0,-1.0
Baramula,25.2.4,Number of sick infants provided - Interfacility transfers when needed under JSSK,TOTAL,,-1.0,-1.0,-1.0,-1.0,149.0,-1.0,-1.0,-1.0,-1.0,134.0,-1.0,-1.0,-1.0,-1.0,114.0,-1.0,-1.0,-1.0,-1.0,141.0,-1.0,-1.0,-1.0,-1.0,133.0,-1.0,-1.0,-1.0,-1.0,79.0,-1.0,-1.0,-1.0,-1.0,117.0,-1.0,-1.0,-1.0,-1.0,105.0,-1.0,-1.0,-1.0,-1.0,113.0,-1.0,-1.0,-1.0,-1.0,145.0,-1.0,-1.0,-1.0,-1.0,57.0,-1.0,-1.0,-1.0,-1.0,1287.0,-1.0,-1.0,-1.0,-1.0
Baramula,25.2.5,Number of sick infants provided - Free Drop Back home under JSSK,TOTAL,,-1.0,-1.0,-1.0,-1.0,29.0,-1.0,-1.0,-1.0,-1.0,168.0,-1.0,-1.0,-1.0,-1.0,63.0,-1.0,-1.0,-1.0,-1.0,44.0,-1.0,-1.0,-1.0,-1.0,40.0,-1.0,-1.0,-1.0,-1.0,122.0,-1.0,-1.0,-1.0,-1.0,42.0,-1.0,-1.0,-1.0,-1.0,110.0,-1.0,-1.0,-1.0,-1.0,32.0,-1.0,-1.0,-1.0,-1.0,27.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,677.0,-1.0,-1.0,-1.0,-1.0
Doda,1.1,Total number of pregnant women registered for ANC,TOTAL,739.0,739.0,,,739.0,690.0,690.0,,,690.0,590.0,590.0,,,590.0,742.0,742.0,,,742.0,693.0,693.0,,,693.0,635.0,635.0,,,635.0,509.0,509.0,,,509.0,681.0,681.0,,,681.0,759.0,759.0,,,759.0,618.0,618.0,,,618.0,414.0,414.0,,,414.0,989.0,989.0,,,989.0,8059.0,8059.0,,,8059.0
Doda,1.1.1,"Out of the total ANC registered, number registered within 1st trimester (within 12 weeks)",TOTAL,494.0,494.0,,,494.0,456.0,456.0,,,456.0,385.0,385.0,,,385.0,535.0,535.0,,,535.0,476.0,476.0,,,476.0,387.0,387.0,,,387.0,343.0,343.0,,,343.0,458.0,458.0,,,458.0,524.0,524.0,,,524.0,423.0,423.0,,,423.0,220.0,220.0,,,220.0,629.0,629.0,,,629.0,5330.0,5330.0,,,5330.0
