Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Khowai,1.2.5,Number of PW given 360 Calcium tablets,TOTAL,25.0,25.0,,,25.0,25.0,25.0,,,25.0,41.0,41.0,,,41.0,71.0,71.0,,,71.0,75.0,75.0,,,75.0,86.0,86.0,,,86.0,59.0,59.0,,,59.0,61.0,61.0,,,61.0,79.0,79.0,,,79.0,61.0,61.0,,,61.0,93.0,93.0,,,93.0,113.0,113.0,,,113.0,789.0,789.0,,,789.0
Khowai,1.2.6,Number of PW given one Albendazole tablet after 1st trimester,TOTAL,23.0,23.0,,,23.0,11.0,11.0,,,11.0,10.0,10.0,,,10.0,4.0,4.0,,,4.0,16.0,16.0,,,16.0,13.0,13.0,,,13.0,3.0,3.0,,,3.0,8.0,8.0,,,8.0,8.0,8.0,,,8.0,15.0,15.0,,,15.0,8.0,8.0,,,8.0,9.0,9.0,,,9.0,128.0,128.0,,,128.0
Khowai,1.2.7,Number of PW received 4 or more ANC check ups,TOTAL,264.0,264.0,,,264.0,240.0,240.0,,,240.0,229.0,229.0,,,229.0,235.0,235.0,,,235.0,244.0,244.0,,,244.0,228.0,228.0,,,228.0,219.0,219.0,,,219.0,263.0,263.0,,,263.0,272.0,272.0,,,272.0,262.0,262.0,,,262.0,260.0,260.0,,,260.0,254.0,254.0,,,254.0,2970.0,2970.0,,,2970.0
Khowai,1.2.8,Number of PW given ANC Corticosteroids in Pre Term Labour,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,7.0,7.0,,,7.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,10.0,10.0,,,10.0
Khowai,1.3.1,New cases of PW with hypertension detected,TOTAL,11.0,11.0,,,11.0,7.0,7.0,,,7.0,4.0,4.0,,,4.0,3.0,3.0,,,3.0,3.0,3.0,,,3.0,7.0,7.0,,,7.0,3.0,3.0,,,3.0,6.0,6.0,,,6.0,3.0,3.0,,,3.0,3.0,3.0,,,3.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,50.0,50.0,,,50.0
Khowai,1.3.1.a,"Out of the new cases of PW with hypertension detected, cases managed at institution",TOTAL,2.0,2.0,,,2.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,3.0,3.0,,,3.0,3.0,3.0,,,3.0,3.0,3.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,17.0,17.0,,,17.0
Khowai,1.3.2,Number of Eclampsia cases managed during delivery,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Khowai,1.4.1,Number of PW tested for Haemoglobin (Hb ) 4 or more than 4 times for respective ANCs,TOTAL,126.0,126.0,,,126.0,128.0,128.0,,,128.0,96.0,96.0,,,96.0,76.0,76.0,,,76.0,111.0,111.0,,,111.0,104.0,104.0,,,104.0,82.0,82.0,,,82.0,128.0,128.0,,,128.0,82.0,82.0,,,82.0,61.0,61.0,,,61.0,92.0,92.0,,,92.0,132.0,132.0,,,132.0,1218.0,1218.0,,,1218.0
Khowai,1.4.2,Number of PW having Hb level<11 (tested cases)(7.1 to 10.9),TOTAL,95.0,95.0,,,95.0,114.0,114.0,,,114.0,62.0,62.0,,,62.0,122.0,122.0,,,122.0,114.0,114.0,,,114.0,109.0,109.0,,,109.0,77.0,77.0,,,77.0,101.0,101.0,,,101.0,83.0,83.0,,,83.0,86.0,86.0,,,86.0,106.0,106.0,,,106.0,111.0,111.0,,,111.0,1180.0,1180.0,,,1180.0
Khowai,1.4.3,Number of PW having Hb level<7 (tested cases),TOTAL,2.0,2.0,,,2.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,4.0,4.0,,,4.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,6.0,6.0,,,6.0,3.0,3.0,,,3.0,6.0,6.0,,,6.0,1.0,1.0,,,1.0,3.0,3.0,,,3.0,27.0,27.0,,,27.0
Khowai,1.4.4,Number of PW having severe anaemia (Hb<7) treated,TOTAL,2.0,2.0,,,2.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,9.0,9.0,,,9.0
Khowai,1.5.1,Number of PW tested for blood sugar using OGTT (Oral Glucose Tolerance Test),TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,8.0,8.0,,,8.0,0.0,0.0,,,0.0,8.0,8.0,,,8.0
Khowai,1.5.2,Number of PW tested positive for GDM,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Khowai,1.5.3,Number of PW given insulin out of total tested positive for GDM,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Khowai,1.6.1.a,Number of PW tested using POC test for Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Khowai,1.6.1.b,"Out of above, number of PW found sero positive for syphilis",TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Khowai,1.6.2.a,Number of pregnant women tested for Syphilis,TOTAL,227.0,227.0,,,227.0,240.0,240.0,,,240.0,214.0,214.0,,,214.0,224.0,224.0,,,224.0,264.0,264.0,,,264.0,237.0,237.0,,,237.0,183.0,183.0,,,183.0,256.0,256.0,,,256.0,203.0,203.0,,,203.0,192.0,192.0,,,192.0,216.0,216.0,,,216.0,266.0,266.0,,,266.0,2722.0,2722.0,,,2722.0
Khowai,1.6.2.b,Number of pregnant women tested found sero positive for Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Khowai,1.6.2.c,Number of syphilis positive pregnant women treated for Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Khowai,1.6.2.d,Number of babies diagnosed with Congenital Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Khowai,1.6.2.e,Number of babies treated for congenital Syphilis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Khowai,2.1.1.a,Number of Home Deliveries attended by Skill Birth Attendant(SBA) (Doctor/Nurse/ANM),TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0
Khowai,2.1.1.b,Number of Home Deliveries attended by Non SBA (Trained Birth Attendant(TBA) /Relatives/etc.),TOTAL,6.0,6.0,,,6.0,9.0,9.0,,,9.0,8.0,8.0,,,8.0,8.0,8.0,,,8.0,10.0,10.0,,,10.0,7.0,7.0,,,7.0,8.0,8.0,,,8.0,13.0,13.0,,,13.0,10.0,10.0,,,10.0,12.0,12.0,,,12.0,12.0,12.0,,,12.0,14.0,14.0,,,14.0,117.0,117.0,,,117.0
Khowai,2.1.2,Number of PW given Tablet Misoprostol during home delivery,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0
Khowai,2.1.3,Number of newborns received 7 Home Based Newborn Care (HBNC) visits in case of Home delivery,TOTAL,5.0,5.0,,,5.0,3.0,3.0,,,3.0,6.0,6.0,,,6.0,6.0,6.0,,,6.0,8.0,8.0,,,8.0,3.0,3.0,,,3.0,9.0,9.0,,,9.0,8.0,8.0,,,8.0,11.0,11.0,,,11.0,5.0,5.0,,,5.0,4.0,4.0,,,4.0,7.0,7.0,,,7.0,75.0,75.0,,,75.0
Khowai,2.2,Number of Institutional Deliveries conducted (Including C-Sections),TOTAL,253.0,253.0,,,253.0,198.0,198.0,,,198.0,199.0,199.0,,,199.0,207.0,207.0,,,207.0,175.0,175.0,,,175.0,208.0,208.0,,,208.0,234.0,234.0,,,234.0,239.0,239.0,,,239.0,285.0,285.0,,,285.0,245.0,245.0,,,245.0,241.0,241.0,,,241.0,204.0,204.0,,,204.0,2688.0,2688.0,,,2688.0
Khowai,2.2.1,Out of total institutional deliveries number of women discharged within 48 hours of delivery,TOTAL,22.0,22.0,,,22.0,10.0,10.0,,,10.0,33.0,33.0,,,33.0,9.0,9.0,,,9.0,11.0,11.0,,,11.0,14.0,14.0,,,14.0,80.0,80.0,,,80.0,26.0,26.0,,,26.0,90.0,90.0,,,90.0,72.0,72.0,,,72.0,72.0,72.0,,,72.0,49.0,49.0,,,49.0,488.0,488.0,,,488.0
Khowai,2.2.2,Number of newborns received 6 HBNC visits after Institutional Delivery,TOTAL,80.0,80.0,,,80.0,80.0,80.0,,,80.0,35.0,35.0,,,35.0,42.0,42.0,,,42.0,51.0,51.0,,,51.0,54.0,54.0,,,54.0,47.0,47.0,,,47.0,38.0,38.0,,,38.0,59.0,59.0,,,59.0,61.0,61.0,,,61.0,53.0,53.0,,,53.0,59.0,59.0,,,59.0,659.0,659.0,,,659.0
Khowai,3.1,Total C -Section deliveries performed,TOTAL,33.0,33.0,,,33.0,37.0,37.0,,,37.0,27.0,27.0,,,27.0,36.0,36.0,,,36.0,6.0,6.0,,,6.0,23.0,23.0,,,23.0,10.0,10.0,,,10.0,25.0,25.0,,,25.0,28.0,28.0,,,28.0,25.0,25.0,,,25.0,38.0,38.0,,,38.0,30.0,30.0,,,30.0,318.0,318.0,,,318.0
Khowai,3.1.1,"C-sections, performed at night (8 PM- 8 AM)",TOTAL,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0
Khowai,4.1.1.a,Live Birth - Male,TOTAL,136.0,136.0,,,136.0,107.0,107.0,,,107.0,107.0,107.0,,,107.0,111.0,111.0,,,111.0,99.0,99.0,,,99.0,104.0,104.0,,,104.0,119.0,119.0,,,119.0,127.0,127.0,,,127.0,157.0,157.0,,,157.0,146.0,146.0,,,146.0,134.0,134.0,,,134.0,91.0,91.0,,,91.0,1438.0,1438.0,,,1438.0
Khowai,4.1.1.b,Live Birth - Female,TOTAL,121.0,121.0,,,121.0,100.0,100.0,,,100.0,95.0,95.0,,,95.0,105.0,105.0,,,105.0,82.0,82.0,,,82.0,111.0,111.0,,,111.0,120.0,120.0,,,120.0,122.0,122.0,,,122.0,136.0,136.0,,,136.0,110.0,110.0,,,110.0,121.0,121.0,,,121.0,123.0,123.0,,,123.0,1346.0,1346.0,,,1346.0
Khowai,4.1.2,Number of Pre term newborns ( < 37 weeks of pregnancy),TOTAL,11.0,11.0,,,11.0,7.0,7.0,,,7.0,8.0,8.0,,,8.0,14.0,14.0,,,14.0,5.0,5.0,,,5.0,5.0,5.0,,,5.0,4.0,4.0,,,4.0,3.0,3.0,,,3.0,4.0,4.0,,,4.0,4.0,4.0,,,4.0,17.0,17.0,,,17.0,4.0,4.0,,,4.0,86.0,86.0,,,86.0
Khowai,4.1.3,Still Birth,TOTAL,3.0,3.0,,,3.0,1.0,1.0,,,1.0,4.0,4.0,,,4.0,3.0,3.0,,,3.0,4.0,4.0,,,4.0,3.0,3.0,,,3.0,5.0,5.0,,,5.0,4.0,4.0,,,4.0,6.0,6.0,,,6.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,5.0,5.0,,,5.0,41.0,41.0,,,41.0
Khowai,4.2,Abortion (spontaneous),TOTAL,0.0,0.0,,,0.0,4.0,4.0,,,4.0,3.0,3.0,,,3.0,1.0,1.0,,,1.0,8.0,8.0,,,8.0,2.0,2.0,,,2.0,2.0,2.0,,,2.0,2.0,2.0,,,2.0,3.0,3.0,,,3.0,0.0,0.0,,,0.0,4.0,4.0,,,4.0,4.0,4.0,,,4.0,33.0,33.0,,,33.0
Khowai,4.3.1.a,MTP up to 12 weeks of pregnancy,TOTAL,21.0,21.0,,,21.0,12.0,12.0,,,12.0,15.0,15.0,,,15.0,12.0,12.0,,,12.0,6.0,6.0,,,6.0,14.0,14.0,,,14.0,17.0,17.0,,,17.0,9.0,9.0,,,9.0,10.0,10.0,,,10.0,22.0,22.0,,,22.0,15.0,15.0,,,15.0,16.0,16.0,,,16.0,169.0,169.0,,,169.0
Khowai,4.3.1.b,MTP more than 12 weeks of pregnancy,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Khowai,4.3.2.a,Post Abortion/ MTP Complications Identified,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Khowai,4.3.2.b,Post Abortion/ MTP Complications Treated,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Khowai,4.3.3,Number of women provided with post abortion/ MTP contraception,TOTAL,6.0,6.0,,,6.0,4.0,4.0,,,4.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,12.0,12.0,,,12.0
Khowai,4.4.1,Number of newborns weighed at birth,TOTAL,249.0,249.0,,,249.0,202.0,202.0,,,202.0,195.0,195.0,,,195.0,215.0,215.0,,,215.0,177.0,177.0,,,177.0,205.0,205.0,,,205.0,237.0,237.0,,,237.0,245.0,245.0,,,245.0,292.0,292.0,,,292.0,253.0,253.0,,,253.0,252.0,252.0,,,252.0,209.0,209.0,,,209.0,2731.0,2731.0,,,2731.0
Khowai,4.4.2,Number of newborns having weight less than 2.5 kg,TOTAL,37.0,37.0,,,37.0,32.0,32.0,,,32.0,38.0,38.0,,,38.0,30.0,30.0,,,30.0,22.0,22.0,,,22.0,27.0,27.0,,,27.0,33.0,33.0,,,33.0,31.0,31.0,,,31.0,42.0,42.0,,,42.0,37.0,37.0,,,37.0,43.0,43.0,,,43.0,37.0,37.0,,,37.0,409.0,409.0,,,409.0
Khowai,4.4.3,Number of Newborns breast fed within 1 hour of birth,TOTAL,179.0,179.0,,,179.0,117.0,117.0,,,117.0,143.0,143.0,,,143.0,202.0,202.0,,,202.0,172.0,172.0,,,172.0,132.0,132.0,,,132.0,169.0,169.0,,,169.0,219.0,219.0,,,219.0,267.0,267.0,,,267.0,209.0,209.0,,,209.0,208.0,208.0,,,208.0,179.0,179.0,,,179.0,2196.0,2196.0,,,2196.0
Khowai,5.1,"Number of cases of pregnant women with Obstetric Complications attended (Antepartum haemorrhage (APH), Post-Partum Hemorrhage (PPH), Sepsis, Eclampsia and others)",TOTAL,9.0,9.0,,,9.0,15.0,15.0,,,15.0,5.0,5.0,,,5.0,9.0,9.0,,,9.0,1.0,1.0,,,1.0,5.0,5.0,,,5.0,2.0,2.0,,,2.0,4.0,4.0,,,4.0,2.0,2.0,,,2.0,3.0,3.0,,,3.0,4.0,4.0,,,4.0,3.0,3.0,,,3.0,62.0,62.0,,,62.0
Khowai,5.2,Number of Complicated pregnancies treated with Blood Transfusion,TOTAL,6.0,6.0,,,6.0,7.0,7.0,,,7.0,5.0,5.0,,,5.0,6.0,6.0,,,6.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0,4.0,4.0,,,4.0,2.0,2.0,,,2.0,3.0,3.0,,,3.0,4.0,4.0,,,4.0,1.0,1.0,,,1.0,42.0,42.0,,,42.0
Khowai,6.1,Women receiving 1st post partum checkup within 48 hours of home delivery,TOTAL,18.0,18.0,,,18.0,16.0,16.0,,,16.0,9.0,9.0,,,9.0,17.0,17.0,,,17.0,5.0,5.0,,,5.0,10.0,10.0,,,10.0,7.0,7.0,,,7.0,14.0,14.0,,,14.0,11.0,11.0,,,11.0,16.0,16.0,,,16.0,14.0,14.0,,,14.0,10.0,10.0,,,10.0,147.0,147.0,,,147.0
Khowai,6.2,Women receiving 1st post partum checkup between 48 hours and 14 days,TOTAL,104.0,104.0,,,104.0,103.0,103.0,,,103.0,117.0,117.0,,,117.0,71.0,71.0,,,71.0,66.0,66.0,,,66.0,115.0,115.0,,,115.0,100.0,100.0,,,100.0,96.0,96.0,,,96.0,102.0,102.0,,,102.0,110.0,110.0,,,110.0,112.0,112.0,,,112.0,114.0,114.0,,,114.0,1210.0,1210.0,,,1210.0
Khowai,6.3,Number of mothers provided full course of 180 IFA tablets after delivery,TOTAL,53.0,53.0,,,53.0,24.0,24.0,,,24.0,44.0,44.0,,,44.0,49.0,49.0,,,49.0,49.0,49.0,,,49.0,69.0,69.0,,,69.0,53.0,53.0,,,53.0,47.0,47.0,,,47.0,49.0,49.0,,,49.0,55.0,55.0,,,55.0,54.0,54.0,,,54.0,53.0,53.0,,,53.0,599.0,599.0,,,599.0
Khowai,6.4,Number of mothers provided 360 Calcium tablets after delivery,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,5.0,5.0,,,5.0,16.0,16.0,,,16.0,31.0,31.0,,,31.0,28.0,28.0,,,28.0,32.0,32.0,,,32.0,31.0,31.0,,,31.0,33.0,33.0,,,33.0,37.0,37.0,,,37.0,23.0,23.0,,,23.0,39.0,39.0,,,39.0,275.0,275.0,,,275.0
Khowai,7.1.1,New RTI/STI cases identified - Male,TOTAL,37.0,37.0,,,37.0,19.0,19.0,,,19.0,21.0,21.0,,,21.0,21.0,21.0,,,21.0,28.0,28.0,,,28.0,20.0,20.0,,,20.0,22.0,22.0,,,22.0,13.0,13.0,,,13.0,8.0,8.0,,,8.0,19.0,19.0,,,19.0,22.0,22.0,,,22.0,29.0,29.0,,,29.0,259.0,259.0,,,259.0
Khowai,7.1.2,New RTI/STI cases identified - Female,TOTAL,34.0,34.0,,,34.0,36.0,36.0,,,36.0,45.0,45.0,,,45.0,20.0,20.0,,,20.0,35.0,35.0,,,35.0,45.0,45.0,,,45.0,36.0,36.0,,,36.0,39.0,39.0,,,39.0,19.0,19.0,,,19.0,37.0,37.0,,,37.0,43.0,43.0,,,43.0,40.0,40.0,,,40.0,429.0,429.0,,,429.0
Khowai,7.2.1,RTI/STI for which treatment initiated - Male,TOTAL,37.0,37.0,,,37.0,19.0,19.0,,,19.0,21.0,21.0,,,21.0,21.0,21.0,,,21.0,28.0,28.0,,,28.0,20.0,20.0,,,20.0,22.0,22.0,,,22.0,13.0,13.0,,,13.0,8.0,8.0,,,8.0,19.0,19.0,,,19.0,22.0,22.0,,,22.0,29.0,29.0,,,29.0,259.0,259.0,,,259.0
Khowai,7.2.2,RTI/STI for which treatment initiated -Female,TOTAL,34.0,34.0,,,34.0,36.0,36.0,,,36.0,45.0,45.0,,,45.0,20.0,20.0,,,20.0,35.0,35.0,,,35.0,45.0,45.0,,,45.0,36.0,36.0,,,36.0,39.0,39.0,,,39.0,19.0,19.0,,,19.0,37.0,37.0,,,37.0,43.0,43.0,,,43.0,40.0,40.0,,,40.0,429.0,429.0,,,429.0
Khowai,8.1.1,Number of Non Scalpel Vasectomy (NSV) / Conventional Vasectomy conducted,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Khowai,8.2.1,Number of Laparoscopic sterilizations (excluding post abortion) conducted,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Khowai,8.2.2,Number of Interval Mini-lap (other than post-partum and post abortion) sterilizations conducted,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Khowai,8.2.3,Number of Postpartum sterilizations (within 7 days of delivery by minilap or concurrent with caesarean section) conducted,TOTAL,7.0,7.0,,,7.0,7.0,7.0,,,7.0,10.0,10.0,,,10.0,10.0,10.0,,,10.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,34.0,34.0,,,34.0
Khowai,8.2.4,Number of Post Abortion sterilizations (within 7 days of spontaneous or surgical abortion) conducted,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Khowai,8.3,Number of Interval IUCD Insertions (excluding PPIUCD and PAIUCD),TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,5.0,5.0,,,5.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,5.0,5.0,,,5.0
Khowai,8.4,Number of Postpartum (within 48 hours of delivery) IUCD insertions,TOTAL,0.0,0.0,,,0.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,3.0,3.0,,,3.0
Khowai,8.5,Number of Post Abortion (within 12 days of spontaneous or surgical abortion) IUCD insertions,TOTAL,6.0,6.0,,,6.0,4.0,4.0,,,4.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,14.0,14.0,,,14.0
