Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Cuddapah,21.2,Number of children (6 month to 6 years) screened by RBSK mobile health teams at Anganwadi center,TOTAL,179.0,-1.0,-1.0,-1.0,-1.0,292.0,-1.0,-1.0,-1.0,-1.0,91.0,-1.0,-1.0,-1.0,-1.0,4564.0,-1.0,-1.0,-1.0,-1.0,10134.0,-1.0,-1.0,-1.0,-1.0,4876.0,-1.0,-1.0,-1.0,-1.0,1200.0,-1.0,-1.0,-1.0,-1.0,1370.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,8831.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,31537.0,-1.0,-1.0,-1.0,-1.0
Cuddapah,21.3,Number of children (6 years to 18 years) screened by RBSK mobile health teams at Govt and Govt aided schools,TOTAL,97.0,-1.0,-1.0,-1.0,-1.0,122.0,-1.0,-1.0,-1.0,-1.0,110.0,-1.0,-1.0,-1.0,-1.0,7110.0,-1.0,-1.0,-1.0,-1.0,32545.0,-1.0,-1.0,-1.0,-1.0,21034.0,-1.0,-1.0,-1.0,-1.0,10656.0,-1.0,-1.0,-1.0,-1.0,11079.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,16615.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,99368.0,-1.0,-1.0,-1.0,-1.0
Cuddapah,21.4.1.a,Number of Male children identified with Disease,TOTAL,17.0,-1.0,-1.0,-1.0,-1.0,20.0,-1.0,-1.0,-1.0,-1.0,11.0,-1.0,-1.0,-1.0,-1.0,14.0,-1.0,-1.0,-1.0,-1.0,70.0,-1.0,-1.0,-1.0,-1.0,23.0,-1.0,-1.0,-1.0,-1.0,43.0,-1.0,-1.0,-1.0,-1.0,48.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,57.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,303.0,-1.0,-1.0,-1.0,-1.0
Cuddapah,21.4.1.b,Number of Female children identified with Disease,TOTAL,3.0,-1.0,-1.0,-1.0,-1.0,16.0,-1.0,-1.0,-1.0,-1.0,7.0,-1.0,-1.0,-1.0,-1.0,18.0,-1.0,-1.0,-1.0,-1.0,62.0,-1.0,-1.0,-1.0,-1.0,12.0,-1.0,-1.0,-1.0,-1.0,39.0,-1.0,-1.0,-1.0,-1.0,49.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,35.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,241.0,-1.0,-1.0,-1.0,-1.0
Cuddapah,21.4.2.a,Number of Male children identified with Deficiency,TOTAL,21.0,-1.0,-1.0,-1.0,-1.0,26.0,-1.0,-1.0,-1.0,-1.0,12.0,-1.0,-1.0,-1.0,-1.0,26.0,-1.0,-1.0,-1.0,-1.0,25.0,-1.0,-1.0,-1.0,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,9.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,7.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,137.0,-1.0,-1.0,-1.0,-1.0
Cuddapah,21.4.2.b,Number of Female children identified with Deficiency,TOTAL,5.0,-1.0,-1.0,-1.0,-1.0,26.0,-1.0,-1.0,-1.0,-1.0,13.0,-1.0,-1.0,-1.0,-1.0,27.0,-1.0,-1.0,-1.0,-1.0,27.0,-1.0,-1.0,-1.0,-1.0,7.0,-1.0,-1.0,-1.0,-1.0,7.0,-1.0,-1.0,-1.0,-1.0,12.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,128.0,-1.0,-1.0,-1.0,-1.0
Cuddapah,21.4.3.a,Number of Male children identified with Developmental delay,TOTAL,74.0,-1.0,-1.0,-1.0,-1.0,186.0,-1.0,-1.0,-1.0,-1.0,238.0,-1.0,-1.0,-1.0,-1.0,197.0,-1.0,-1.0,-1.0,-1.0,163.0,-1.0,-1.0,-1.0,-1.0,193.0,-1.0,-1.0,-1.0,-1.0,209.0,-1.0,-1.0,-1.0,-1.0,343.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,189.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,1792.0,-1.0,-1.0,-1.0,-1.0
Cuddapah,21.4.3.b,Number of Female children identified with Developmental delay,TOTAL,146.0,-1.0,-1.0,-1.0,-1.0,125.0,-1.0,-1.0,-1.0,-1.0,102.0,-1.0,-1.0,-1.0,-1.0,77.0,-1.0,-1.0,-1.0,-1.0,75.0,-1.0,-1.0,-1.0,-1.0,90.0,-1.0,-1.0,-1.0,-1.0,64.0,-1.0,-1.0,-1.0,-1.0,139.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,109.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,927.0,-1.0,-1.0,-1.0,-1.0
Cuddapah,21.5.1,Number of Children Managed by Intervention - Medical,TOTAL,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,38.0,-1.0,-1.0,-1.0,-1.0,179.0,-1.0,-1.0,-1.0,-1.0,130.0,-1.0,-1.0,-1.0,-1.0,153.0,-1.0,-1.0,-1.0,-1.0,234.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,149.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,883.0,-1.0,-1.0,-1.0,-1.0
Cuddapah,21.5.2,Number of Children Managed by Intervention - Surgical,TOTAL,2.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,11.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,8.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,25.0,-1.0,-1.0,-1.0,-1.0
Cuddapah,21.5.3,Early intervention at DEIC ( District Early Intervention Centre),TOTAL,274.0,-1.0,-1.0,-1.0,-1.0,413.0,-1.0,-1.0,-1.0,-1.0,383.0,-1.0,-1.0,-1.0,-1.0,324.0,-1.0,-1.0,-1.0,-1.0,244.0,-1.0,-1.0,-1.0,-1.0,205.0,-1.0,-1.0,-1.0,-1.0,221.0,-1.0,-1.0,-1.0,-1.0,361.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,259.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,2684.0,-1.0,-1.0,-1.0,-1.0
Cuddapah,22.1.1.a,Girls (6th -12th class) provided 4 IFA tablets in schools,TOTAL,61717.0,-1.0,-1.0,-1.0,-1.0,61067.0,-1.0,-1.0,-1.0,-1.0,61717.0,-1.0,-1.0,-1.0,-1.0,60417.0,-1.0,-1.0,-1.0,-1.0,62366.0,-1.0,-1.0,-1.0,-1.0,65913.0,-1.0,-1.0,-1.0,-1.0,65226.0,-1.0,-1.0,-1.0,-1.0,65913.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,65226.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,569562.0,-1.0,-1.0,-1.0,-1.0
Cuddapah,22.1.1.b,Boys (6th -12th class) provided 4 IFA tablets in schools,TOTAL,46607.0,-1.0,-1.0,-1.0,-1.0,46116.0,-1.0,-1.0,-1.0,-1.0,46607.0,-1.0,-1.0,-1.0,-1.0,45626.0,-1.0,-1.0,-1.0,-1.0,47098.0,-1.0,-1.0,-1.0,-1.0,57042.0,-1.0,-1.0,-1.0,-1.0,56448.0,-1.0,-1.0,-1.0,-1.0,57042.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,56448.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,459034.0,-1.0,-1.0,-1.0,-1.0
Cuddapah,22.1.2.a,Girls (6th -12th class) provided albendazole in schools,TOTAL,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,78169.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,78169.0,-1.0,-1.0,-1.0,-1.0
Cuddapah,22.1.2.b,Boys (6th -12th class) provided albendazole in schools,TOTAL,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,70066.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,70066.0,-1.0,-1.0,-1.0,-1.0
Cuddapah,22.1.3,Number of out of school adolscent girls (10-19 years) provided 4 IFA tablets at Anganwadi Centres,TOTAL,20195.0,-1.0,-1.0,-1.0,-1.0,19981.0,-1.0,-1.0,-1.0,-1.0,20195.0,-1.0,-1.0,-1.0,-1.0,19132.0,-1.0,-1.0,-1.0,-1.0,19345.0,-1.0,-1.0,-1.0,-1.0,10403.0,-1.0,-1.0,-1.0,-1.0,10294.0,-1.0,-1.0,-1.0,-1.0,10403.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,10294.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,140242.0,-1.0,-1.0,-1.0,-1.0
Cuddapah,22.1.4,Number of out of school adolscent girls (10-19 years) provided albendazole at Anganwadi Centres,TOTAL,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0
Cuddapah,22.2.1,Number of adolescent girls provided sanitary napkin packs,TOTAL,5177.0,-1.0,-1.0,-1.0,-1.0,4856.0,-1.0,-1.0,-1.0,-1.0,6325.0,-1.0,-1.0,-1.0,-1.0,6716.0,-1.0,-1.0,-1.0,-1.0,5221.0,-1.0,-1.0,-1.0,-1.0,4252.0,-1.0,-1.0,-1.0,-1.0,4911.0,-1.0,-1.0,-1.0,-1.0,5418.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,6869.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,49745.0,-1.0,-1.0,-1.0,-1.0
Cuddapah,22.2.2,Number of sanitary napkin packs sold to adolescent girls,TOTAL,5177.0,-1.0,-1.0,-1.0,-1.0,4856.0,-1.0,-1.0,-1.0,-1.0,6325.0,-1.0,-1.0,-1.0,-1.0,6716.0,-1.0,-1.0,-1.0,-1.0,5221.0,-1.0,-1.0,-1.0,-1.0,4252.0,-1.0,-1.0,-1.0,-1.0,4911.0,-1.0,-1.0,-1.0,-1.0,5418.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,6869.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,49745.0,-1.0,-1.0,-1.0,-1.0
Cuddapah,22.2.3,Number of sanitary napkin packs distributed free to ASHA,TOTAL,418.0,-1.0,-1.0,-1.0,-1.0,502.0,-1.0,-1.0,-1.0,-1.0,525.0,-1.0,-1.0,-1.0,-1.0,625.0,-1.0,-1.0,-1.0,-1.0,524.0,-1.0,-1.0,-1.0,-1.0,562.0,-1.0,-1.0,-1.0,-1.0,432.0,-1.0,-1.0,-1.0,-1.0,542.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,452.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,4582.0,-1.0,-1.0,-1.0,-1.0
Cuddapah,22.2.4,Number of adolescent girls attended monthly meeting,TOTAL,5264.0,-1.0,-1.0,-1.0,-1.0,1985.0,-1.0,-1.0,-1.0,-1.0,2652.0,-1.0,-1.0,-1.0,-1.0,3211.0,-1.0,-1.0,-1.0,-1.0,2642.0,-1.0,-1.0,-1.0,-1.0,1896.0,-1.0,-1.0,-1.0,-1.0,2701.0,-1.0,-1.0,-1.0,-1.0,3214.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,3654.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,27219.0,-1.0,-1.0,-1.0,-1.0
Cuddapah,23.1,Number of children covered under WIFS JUNIOR (6 - 10 years ) provided 4-5 IFA tablets in schools,TOTAL,108739.0,,,,,103302.0,,,,,102214.0,,,,,105474.0,,,,,100039.0,,,,,106564.0,,,,,98952.0,,,,,101127.0,,,,,,,,,,98952.0,,,,,,,,,,,,,,,925363.0,,,,
Cuddapah,23.2,Number of children (6 - 10 years) provided albendazole in schools,TOTAL,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,,124903.0,,,,,0.0,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,124903.0,,,,
Cuddapah,23.3,Number of out of school children (6-10 years) given 4-5 IFA tablets at Anganwadi Centres,TOTAL,5558.0,,,,,5280.0,,,,,5324.0,,,,,5391.0,,,,,5113.0,,,,,5051.0,,,,,5058.0,,,,,5169.0,,,,,,,,,,5057.0,,,,,,,,,,,,,,,47001.0,,,,
Cuddapah,23.4,Number of out of school children (6-10 years) provided albendazole at Anganwadi Centres,TOTAL,0.0,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,,,,2679.0,,,,,0.0,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,2679.0,,,,
Cuddapah,24.1,Total Maternal Deaths Reviewed (MDR) by CMO,TOTAL,8.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,37.0,-1.0,-1.0,-1.0,-1.0
Cuddapah,24.2,Total Maternal Deaths Reviewed (MDR) by DM,TOTAL,8.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,23.0,-1.0,-1.0,-1.0,-1.0
Cuddapah,24.3,Number of maternal deaths reported through Community based Maternal Death Review (CBMDR),TOTAL,5.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,14.0,-1.0,-1.0,-1.0,-1.0
Cuddapah,25.1.1,Number of Pregnant Women provided - Free Medicines under JSSK,TOTAL,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0
Cuddapah,25.1.2,Number of Pregnant Women provided - Free Diet under JSSK,TOTAL,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0
Cuddapah,25.1.3,Number of Pregnant Women provided - Free Diagnostics under JSSK,TOTAL,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0
Cuddapah,25.1.4,Number of Pregnant Women provided - Free Home to facility transport under JSSK,TOTAL,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0
Cuddapah,25.1.5,Number of Pregnant Women provided - Interfacility transfers when needed under JSSK,TOTAL,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0
Cuddapah,25.1.6,Number of Pregnant Women provided - Free Drop Back home under JSSK,TOTAL,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0
Cuddapah,25.2.1,Number of sick infants provided - Free Medicines under JSSK,TOTAL,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0
Cuddapah,25.2.2,Number of sick infants provided - Free Diagnostics under JSSK,TOTAL,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0
Cuddapah,25.2.3,Number of sick infants provided - Free Home to facility transport under JSSK,TOTAL,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0
Cuddapah,25.2.4,Number of sick infants provided - Interfacility transfers when needed under JSSK,TOTAL,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0
Cuddapah,25.2.5,Number of sick infants provided - Free Drop Back home under JSSK,TOTAL,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0,,-1.0,-1.0,-1.0,-1.0
East Godavari,1.1,Total number of pregnant women registered for ANC,TOTAL,7036.0,7036.0,0.0,947.0,6089.0,6635.0,6635.0,0.0,926.0,5709.0,7323.0,7323.0,0.0,1032.0,6291.0,6529.0,6529.0,0.0,987.0,5542.0,6012.0,6012.0,0.0,1003.0,5009.0,7324.0,7324.0,0.0,1062.0,6262.0,7488.0,7488.0,,1106.0,6382.0,7401.0,7401.0,0.0,1160.0,6241.0,7187.0,7187.0,0.0,1241.0,5946.0,6615.0,6615.0,0.0,1153.0,5462.0,8327.0,8327.0,0.0,1293.0,7034.0,7321.0,7321.0,,1255.0,6066.0,85198.0,85198.0,0.0,13165.0,72033.0
East Godavari,1.1.1,"Out of the total ANC registered, number registered within 1st trimester (within 12 weeks)",TOTAL,5966.0,5966.0,0.0,678.0,5288.0,5593.0,5593.0,,681.0,4912.0,5969.0,5969.0,,742.0,5227.0,5175.0,5175.0,,672.0,4503.0,4778.0,4778.0,,610.0,4168.0,6010.0,6010.0,,687.0,5323.0,6218.0,6218.0,,759.0,5459.0,6217.0,6217.0,0.0,797.0,5420.0,6007.0,6007.0,0.0,826.0,5181.0,5587.0,5587.0,0.0,751.0,4836.0,7083.0,7083.0,0.0,908.0,6175.0,6227.0,6227.0,,886.0,5341.0,70830.0,70830.0,0.0,8997.0,61833.0
East Godavari,1.2.1,Number of PW given TT1,TOTAL,7141.0,7141.0,0.0,1062.0,6079.0,6791.0,6791.0,,1006.0,5785.0,7177.0,7177.0,,1110.0,6067.0,6337.0,6337.0,,1040.0,5297.0,5702.0,5702.0,,1028.0,4674.0,6946.0,6946.0,,1096.0,5850.0,7231.0,7231.0,,1079.0,6152.0,7160.0,7160.0,,1129.0,6031.0,7031.0,7031.0,,1138.0,5893.0,6509.0,6509.0,,1083.0,5426.0,8070.0,8070.0,,1119.0,6951.0,7285.0,7285.0,,1159.0,6126.0,83380.0,83380.0,0.0,13049.0,70331.0
East Godavari,1.2.2,Number of PW given TT2,TOTAL,6484.0,6484.0,,840.0,5644.0,6937.0,6937.0,,954.0,5983.0,6983.0,6983.0,,1083.0,5900.0,6785.0,6785.0,,945.0,5840.0,6038.0,6038.0,,921.0,5117.0,6504.0,6504.0,,1055.0,5449.0,6869.0,6869.0,,997.0,5872.0,7113.0,7113.0,,1054.0,6059.0,7330.0,7330.0,,1080.0,6250.0,6922.0,6922.0,,1034.0,5888.0,7250.0,7250.0,,1014.0,6236.0,7648.0,7648.0,,1025.0,6623.0,82863.0,82863.0,,12002.0,70861.0
