Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Karaikal,14.12.4,Outborn - Female,TOTAL,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,5.0
Karaikal,14.12.5,Number of newborns admitted in SNCU - referred by ASHA,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,14.13,Number of deaths occurring at SNCU,TOTAL,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,3.0,5.0,5.0,0.0,0.0,5.0,24.0,24.0,0.0,0.0,24.0
Karaikal,14.14.1,Number of children admitted in NRC,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,14.14.2,Number of children discharged with target weight gain from the NRCs,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,14.15,Number of Rogi Kalyan Samiti (RKS) meetings held,TOTAL,8.0,8.0,0.0,3.0,5.0,7.0,7.0,0.0,2.0,5.0,6.0,6.0,0.0,2.0,4.0,9.0,9.0,0.0,2.0,7.0,7.0,7.0,0.0,3.0,4.0,6.0,6.0,0.0,3.0,3.0,5.0,5.0,0.0,3.0,2.0,9.0,9.0,0.0,3.0,6.0,10.0,10.0,0.0,3.0,7.0,7.0,7.0,0.0,3.0,4.0,5.0,5.0,0.0,3.0,2.0,4.0,4.0,0.0,2.0,2.0,83.0,83.0,0.0,32.0,51.0
Karaikal,14.16,Number of Anganwadi centres/ UPHCs reported to have conducted Village Health & Nutrition Day (VHNDs)/ Urban Health & Nutrition Day (UHNDs)/ Outreach / Special Outreach,TOTAL,118.0,118.0,,18.0,100.0,148.0,148.0,,18.0,130.0,138.0,138.0,,18.0,120.0,134.0,134.0,,18.0,116.0,122.0,122.0,,10.0,112.0,130.0,130.0,,10.0,120.0,124.0,124.0,,18.0,106.0,144.0,144.0,,18.0,126.0,126.0,126.0,,18.0,108.0,113.0,113.0,,18.0,95.0,108.0,108.0,,18.0,90.0,83.0,83.0,,10.0,73.0,1488.0,1488.0,,192.0,1296.0
Karaikal,14.17,Stock out rate of essential Drugs,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Karaikal,14.18,Blood Units Issued on replacement (Family Donors to be considered as replacement donations),TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Karaikal,14.19,Total number of blood units issued in year,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Karaikal,14.20,Patient Satisfaction Score of the facility in percentage (from Mera Aspatal),TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Karaikal,15.1,Number of Lab Tests done,TOTAL,23474.0,23474.0,0.0,261.0,23213.0,33254.0,33254.0,0.0,622.0,32632.0,32902.0,32767.0,135.0,708.0,32194.0,26382.0,19910.0,6472.0,7051.0,19331.0,27820.0,27510.0,310.0,863.0,26957.0,35982.0,35498.0,484.0,871.0,35111.0,36696.0,35799.0,897.0,1323.0,35373.0,31567.0,31013.0,554.0,1133.0,30434.0,27099.0,26673.0,426.0,727.0,26372.0,32182.0,25699.0,6483.0,6985.0,25197.0,27239.0,26511.0,728.0,1321.0,25918.0,28112.0,27618.0,494.0,1235.0,26877.0,362709.0,345726.0,16983.0,23100.0,339609.0
Karaikal,15.2.1,Number of Hb tests conducted,TOTAL,5130.0,4894.0,236.0,316.0,4814.0,5178.0,4877.0,301.0,436.0,4742.0,5206.0,4954.0,252.0,342.0,4864.0,4062.0,3776.0,286.0,391.0,3671.0,4068.0,3758.0,310.0,396.0,3672.0,5550.0,5066.0,484.0,570.0,4980.0,5852.0,4955.0,897.0,1005.0,4847.0,4867.0,4344.0,523.0,640.0,4227.0,4768.0,4342.0,426.0,478.0,4290.0,3914.0,3429.0,485.0,577.0,3337.0,4419.0,4025.0,394.0,501.0,3918.0,4018.0,3596.0,422.0,519.0,3499.0,57032.0,52016.0,5016.0,6171.0,50861.0
Karaikal,15.2.2,"Out of the total number of Hb tests done, Number having Hb < 7 mg",TOTAL,65.0,32.0,33.0,35.0,30.0,456.0,435.0,21.0,25.0,431.0,222.0,208.0,14.0,16.0,206.0,256.0,226.0,30.0,31.0,225.0,336.0,312.0,24.0,26.0,310.0,311.0,249.0,62.0,62.0,249.0,262.0,217.0,45.0,46.0,216.0,360.0,324.0,36.0,37.0,323.0,317.0,272.0,45.0,46.0,271.0,210.0,203.0,7.0,7.0,203.0,295.0,283.0,12.0,21.0,274.0,261.0,244.0,17.0,25.0,236.0,3351.0,3005.0,346.0,377.0,2974.0
Karaikal,15.3.1.a,Male HIV - Number Tested,TOTAL,192.0,189.0,3.0,3.0,189.0,161.0,160.0,1.0,1.0,160.0,162.0,156.0,6.0,6.0,156.0,259.0,241.0,18.0,18.0,241.0,250.0,241.0,9.0,9.0,241.0,202.0,195.0,7.0,9.0,193.0,217.0,205.0,12.0,12.0,205.0,240.0,232.0,8.0,8.0,232.0,271.0,251.0,20.0,20.0,251.0,190.0,184.0,6.0,6.0,184.0,220.0,205.0,15.0,15.0,205.0,220.0,204.0,16.0,18.0,202.0,2584.0,2463.0,121.0,125.0,2459.0
Karaikal,15.3.1.b,Male HIV - Number Positive,TOTAL,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,6.0
Karaikal,15.3.2.a,Female Non ANC HIV - Number Tested,TOTAL,202.0,183.0,19.0,19.0,183.0,119.0,92.0,27.0,34.0,85.0,110.0,62.0,48.0,48.0,62.0,271.0,244.0,27.0,27.0,244.0,235.0,189.0,46.0,46.0,189.0,223.0,201.0,22.0,25.0,198.0,254.0,233.0,21.0,21.0,233.0,237.0,208.0,29.0,37.0,200.0,266.0,250.0,16.0,16.0,250.0,201.0,173.0,28.0,28.0,173.0,208.0,179.0,29.0,29.0,179.0,270.0,220.0,50.0,50.0,220.0,2596.0,2234.0,362.0,380.0,2216.0
Karaikal,15.3.2.b,Female Non ANC HIV - Number Positive,TOTAL,12.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,13.0,13.0,0.0,0.0,13.0
Karaikal,15.3.3.a,Number of pregnant women screened for HIV,TOTAL,418.0,418.0,0.0,0.0,418.0,415.0,415.0,0.0,5.0,410.0,469.0,385.0,84.0,111.0,358.0,537.0,453.0,84.0,113.0,424.0,541.0,409.0,132.0,143.0,398.0,413.0,304.0,109.0,117.0,296.0,451.0,349.0,102.0,108.0,343.0,479.0,372.0,107.0,115.0,364.0,564.0,476.0,88.0,96.0,468.0,555.0,455.0,100.0,131.0,424.0,529.0,424.0,105.0,113.0,416.0,450.0,312.0,138.0,159.0,291.0,5821.0,4772.0,1049.0,1211.0,4610.0
Karaikal,15.3.3.b,"Out of the above, number screened positive",TOTAL,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,9.0,0.0
Karaikal,15.3.3.c,"Out of the above number screened positive, number confirmed with HIV infection at Integrated Counselling and Testing Centre (ICTC)",TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,15.3.4.a,Number of Male STI/RTI attendees tested for syphilis,TOTAL,15.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,9.0,135.0,135.0,0.0,0.0,135.0,159.0,159.0,0.0,0.0,159.0
Karaikal,15.3.4.b,Number of Male STI/RTI attendees found sero Positive for syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,15.3.4.c,Number of Female (Non ANC)STI/RTI attendees tested for syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,179.0,0.0,0.0,179.0,179.0,179.0,0.0,0.0,179.0
Karaikal,15.3.4.d,Number of Female (Non ANC) STI/RTI attendees found sero Positive for syphilis,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,5.0
Karaikal,15.4.1,Widal tests - Number Tested,TOTAL,293.0,283.0,10.0,20.0,273.0,194.0,189.0,5.0,68.0,126.0,171.0,162.0,9.0,41.0,130.0,313.0,300.0,13.0,49.0,264.0,562.0,535.0,27.0,37.0,525.0,1102.0,1046.0,56.0,62.0,1040.0,1127.0,1058.0,69.0,84.0,1043.0,339.0,313.0,26.0,26.0,313.0,266.0,220.0,46.0,46.0,220.0,216.0,167.0,49.0,51.0,165.0,296.0,243.0,53.0,77.0,219.0,303.0,257.0,46.0,74.0,229.0,5182.0,4773.0,409.0,635.0,4547.0
Karaikal,15.4.2,Widal tests - Number Positive,TOTAL,11.0,11.0,0.0,0.0,11.0,7.0,7.0,0.0,0.0,7.0,9.0,6.0,3.0,3.0,6.0,19.0,16.0,3.0,5.0,14.0,63.0,61.0,2.0,2.0,61.0,176.0,167.0,9.0,9.0,167.0,116.0,116.0,0.0,0.0,116.0,27.0,22.0,5.0,5.0,22.0,20.0,15.0,5.0,5.0,15.0,17.0,12.0,5.0,5.0,12.0,16.0,12.0,4.0,4.0,12.0,34.0,21.0,13.0,13.0,21.0,515.0,466.0,49.0,51.0,464.0
Karaikal,15.5.1,Radiology - X-ray,TOTAL,481.0,481.0,0.0,0.0,481.0,883.0,883.0,0.0,0.0,883.0,963.0,856.0,107.0,107.0,856.0,1065.0,930.0,135.0,135.0,930.0,1092.0,947.0,145.0,145.0,947.0,1130.0,969.0,161.0,161.0,969.0,1015.0,868.0,147.0,147.0,868.0,954.0,880.0,74.0,74.0,880.0,816.0,816.0,0.0,0.0,816.0,1086.0,1014.0,72.0,72.0,1014.0,1138.0,800.0,338.0,338.0,800.0,1144.0,869.0,275.0,275.0,869.0,11767.0,10313.0,1454.0,1454.0,10313.0
Karaikal,15.5.2,Radiology - Ultrasonography (USG),TOTAL,485.0,485.0,0.0,0.0,485.0,0.0,0.0,0.0,0.0,0.0,504.0,504.0,0.0,0.0,504.0,548.0,548.0,0.0,0.0,548.0,658.0,658.0,0.0,0.0,658.0,499.0,499.0,0.0,0.0,499.0,402.0,402.0,0.0,0.0,402.0,633.0,633.0,0.0,0.0,633.0,551.0,551.0,0.0,0.0,551.0,457.0,457.0,0.0,0.0,457.0,198.0,198.0,0.0,0.0,198.0,635.0,594.0,41.0,41.0,594.0,5570.0,5529.0,41.0,41.0,5529.0
Karaikal,16.1,Infant deaths within 24 hrs(1 to 23 Hrs) of birth,TOTAL,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,7.0
Karaikal,16.2.1,Infant Deaths up to 4 weeks due to Sepsis,TOTAL,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,7.0,7.0,0.0,0.0,7.0
Karaikal,16.2.2,Infant Deaths up to 4 weeks due to Asphyxia,TOTAL,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,6.0
Karaikal,16.2.3,Infant Deaths up to 4 weeks due to Other causes,TOTAL,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,7.0,7.0,0.0,0.0,7.0
Karaikal,16.3.1,Number of Infant Deaths (1 -12 months) due to Pneumonia,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,16.3.2,Number of Infant Deaths (1 -12 months) due to Diarrhoea,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,16.3.3,Number of Infant Deaths (1 -12 months) due to Fever related,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,16.3.4,Number of Infant Deaths (1 -12 months) due to Measles,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,16.3.5,Number of Infant Deaths (1 -12 months) due to Others,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,16.4.1,Number of Child Deaths (1 -5 years) due to Pneumonia,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,16.4.2,Number of Child Deaths (1 -5 years) due to Diarrhoea,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,16.4.3,Number of Child Deaths (1 -5 years) due to Fever related,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
Karaikal,16.4.4,Number of Child Deaths (1 -5 years) due to Measles,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,16.4.5,Number of Child Deaths (1 -5 years) due to Others,TOTAL,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
Karaikal,16.5.1,Number of Maternal Deaths due to Bleeding,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,16.5.2,Number of Maternal Deaths due to High fever,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karaikal,16.5.3,Number of Maternal Deaths due to Abortion,TOTAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
