Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Kurung Kumey,12.1.3.a,"Out of registered, Girls received counselling",TOTAL,10.0,10.0,,,10.0,10.0,10.0,,,10.0,0.0,0.0,,,0.0,16.0,16.0,,,16.0,16.0,16.0,,,16.0,5.0,5.0,,,5.0,21.0,21.0,,,21.0,19.0,19.0,,,19.0,5.0,5.0,,,5.0,3.0,3.0,,,3.0,20.0,20.0,,,20.0,20.0,20.0,,,20.0,145.0,145.0,,,145.0
Kurung Kumey,12.1.3.b,"Out of registered, Boys received counselling",TOTAL,6.0,6.0,,,6.0,9.0,9.0,,,9.0,0.0,0.0,,,0.0,9.0,9.0,,,9.0,15.0,15.0,,,15.0,4.0,4.0,,,4.0,23.0,23.0,,,23.0,19.0,19.0,,,19.0,6.0,6.0,,,6.0,4.0,4.0,,,4.0,16.0,16.0,,,16.0,23.0,23.0,,,23.0,134.0,134.0,,,134.0
Kurung Kumey,13.1,Number of on-going DOTS patients registered,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,13.0,13.0,,,13.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,16.0,16.0,,,16.0
Kurung Kumey,13.2,Number of DOTS cases completed successfully,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Kurung Kumey,14.1.1,Outpatient - Diabetes,TOTAL,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,3.0,3.0,,,3.0,2.0,2.0,,,2.0,0.0,0.0,,,0.0,7.0,7.0,,,7.0
Kurung Kumey,14.1.2,Outpatient - Hypertension,TOTAL,0.0,0.0,,,0.0,2.0,2.0,,,2.0,3.0,3.0,,,3.0,4.0,4.0,,,4.0,3.0,3.0,,,3.0,0.0,0.0,,,0.0,3.0,3.0,,,3.0,0.0,0.0,,,0.0,3.0,3.0,,,3.0,13.0,13.0,,,13.0,7.0,7.0,,,7.0,8.0,8.0,,,8.0,46.0,46.0,,,46.0
Kurung Kumey,14.1.3,Outpatient - Stroke (Paralysis),TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0
Kurung Kumey,14.1.4,Outpatient - Acute Heart Diseases,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Kurung Kumey,14.1.5,Outpatient - Mental illness,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,2.0,2.0,,,2.0
Kurung Kumey,14.1.6,Outpatient - Epilepsy,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0
Kurung Kumey,14.1.7,Outpatient - Ophthalmic Related,TOTAL,0.0,0.0,,,0.0,3.0,3.0,,,3.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,3.0,3.0,,,3.0,0.0,0.0,,,0.0,7.0,7.0,,,7.0,5.0,5.0,,,5.0,5.0,5.0,,,5.0,24.0,24.0,,,24.0
Kurung Kumey,14.1.8,Outpatient - Dental,TOTAL,16.0,16.0,,,16.0,6.0,6.0,,,6.0,12.0,12.0,,,12.0,38.0,38.0,,,38.0,63.0,63.0,,,63.0,44.0,44.0,,,44.0,6.0,6.0,,,6.0,2.0,2.0,,,2.0,43.0,43.0,,,43.0,46.0,46.0,,,46.0,48.0,48.0,,,48.0,18.0,18.0,,,18.0,342.0,342.0,,,342.0
Kurung Kumey,14.1.9,Outpatient - Oncology,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Kurung Kumey,14.2.1,Allopathic- Outpatient attendance,TOTAL,1365.0,1365.0,,,1365.0,1473.0,1473.0,,,1473.0,1389.0,1389.0,,,1389.0,1715.0,1715.0,,,1715.0,1767.0,1767.0,,,1767.0,1608.0,1608.0,,,1608.0,2558.0,2558.0,,,2558.0,1229.0,1229.0,,,1229.0,1031.0,1031.0,,,1031.0,1812.0,1812.0,,,1812.0,1356.0,1356.0,,,1356.0,1478.0,1478.0,,,1478.0,18781.0,18781.0,,,18781.0
Kurung Kumey,14.2.2,Ayush - Outpatient attendance,TOTAL,82.0,82.0,,,82.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,21.0,21.0,,,21.0,52.0,52.0,,,52.0,38.0,38.0,,,38.0,38.0,38.0,,,38.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,39.0,39.0,,,39.0,270.0,270.0,,,270.0
Kurung Kumey,14.3.1.a,Inpatient (Male)- Children<18yrs,TOTAL,3.0,3.0,,,3.0,5.0,5.0,,,5.0,24.0,24.0,,,24.0,12.0,12.0,,,12.0,16.0,16.0,,,16.0,16.0,16.0,,,16.0,10.0,10.0,,,10.0,8.0,8.0,,,8.0,15.0,15.0,,,15.0,12.0,12.0,,,12.0,19.0,19.0,,,19.0,16.0,16.0,,,16.0,156.0,156.0,,,156.0
Kurung Kumey,14.3.1.b,Inpatient (Male)- Adults,TOTAL,40.0,40.0,,,40.0,11.0,11.0,,,11.0,26.0,26.0,,,26.0,16.0,16.0,,,16.0,26.0,26.0,,,26.0,21.0,21.0,,,21.0,17.0,17.0,,,17.0,20.0,20.0,,,20.0,13.0,13.0,,,13.0,6.0,6.0,,,6.0,27.0,27.0,,,27.0,28.0,28.0,,,28.0,251.0,251.0,,,251.0
Kurung Kumey,14.3.2.a,Inpatient (Female)- Children<18yrs,TOTAL,1.0,1.0,,,1.0,8.0,8.0,,,8.0,5.0,5.0,,,5.0,11.0,11.0,,,11.0,28.0,28.0,,,28.0,9.0,9.0,,,9.0,23.0,23.0,,,23.0,14.0,14.0,,,14.0,12.0,12.0,,,12.0,8.0,8.0,,,8.0,13.0,13.0,,,13.0,10.0,10.0,,,10.0,142.0,142.0,,,142.0
Kurung Kumey,14.3.2.b,Inpatient (Female)- Adults,TOTAL,32.0,32.0,,,32.0,31.0,31.0,,,31.0,8.0,8.0,,,8.0,24.0,24.0,,,24.0,37.0,37.0,,,37.0,23.0,23.0,,,23.0,20.0,20.0,,,20.0,33.0,33.0,,,33.0,15.0,15.0,,,15.0,26.0,26.0,,,26.0,37.0,37.0,,,37.0,26.0,26.0,,,26.0,312.0,312.0,,,312.0
Kurung Kumey,14.3.3,Number of Left Against Medical Advice (LAMA) cases,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,3.0,3.0,,,3.0
Kurung Kumey,14.4.1,Inpatient - Malaria,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0
Kurung Kumey,14.4.2,Inpatient - Dengue,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Kurung Kumey,14.4.3,Inpatient - Typhoid,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,10.0,10.0,,,10.0,4.0,4.0,,,4.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,11.0,11.0,,,11.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,25.0,25.0,,,25.0
Kurung Kumey,14.4.4,"Inpatient - Asthma, Chronic Obstructive Pulmonary Disease (COPD), Respiratory infections",TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,6.0,6.0,,,6.0,5.0,5.0,,,5.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,4.0,4.0,,,4.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,15.0,15.0,,,15.0
Kurung Kumey,14.4.5,Inpatient - Tuberculosis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Kurung Kumey,14.4.6,Inpatient - Pyrexia of unknown origin (PUO),TOTAL,5.0,5.0,,,5.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,40.0,40.0,,,40.0,48.0,48.0,,,48.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,9.0,9.0,,,9.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,14.0,14.0,,,14.0,116.0,116.0,,,116.0
Kurung Kumey,14.4.7,Inpatient - Diarrhea with dehydration,TOTAL,3.0,3.0,,,3.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,29.0,29.0,,,29.0,66.0,66.0,,,66.0,13.0,13.0,,,13.0,4.0,4.0,,,4.0,16.0,16.0,,,16.0,0.0,0.0,,,0.0,13.0,13.0,,,13.0,3.0,3.0,,,3.0,6.0,6.0,,,6.0,153.0,153.0,,,153.0
Kurung Kumey,14.4.8,Inpatient - Hepatitis,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Kurung Kumey,14.5,Patients registered at Emergency Department,TOTAL,4.0,4.0,,,4.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,11.0,11.0,,,11.0,10.0,10.0,,,10.0,0.0,0.0,,,0.0,50.0,50.0,,,50.0,23.0,23.0,,,23.0,9.0,9.0,,,9.0,0.0,0.0,,,0.0,45.0,45.0,,,45.0,152.0,152.0,,,152.0
Kurung Kumey,14.6.1,"Emergency - Trauma ( accident, injury, poisoning etc)",TOTAL,1.0,1.0,,,1.0,6.0,6.0,,,6.0,6.0,6.0,,,6.0,17.0,17.0,,,17.0,11.0,11.0,,,11.0,10.0,10.0,,,10.0,0.0,0.0,,,0.0,27.0,27.0,,,27.0,0.0,0.0,,,0.0,8.0,8.0,,,8.0,1.0,1.0,,,1.0,11.0,11.0,,,11.0,98.0,98.0,,,98.0
Kurung Kumey,14.6.2,Emergency - Burn,TOTAL,0.0,0.0,,,0.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,5.0,5.0,,,5.0
Kurung Kumey,14.6.3,Emergency - Obstetrics complications,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,3.0,3.0,,,3.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,6.0,6.0,,,6.0
Kurung Kumey,14.6.4,Emergency - Snake Bite,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0
Kurung Kumey,14.6.5,Emergency - Acute Caridiac Emergencies,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Kurung Kumey,14.6.7,Emergency - CVA ( Cerebovascular Disease),TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Kurung Kumey,14.7,Number of deaths occurring at Emergency Department,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,10.0,10.0,,,10.0,11.0,11.0,,,11.0
Kurung Kumey,14.8.1,Operation major (General and spinal anaesthesia),TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Kurung Kumey,14.8.2,"Out of Operation major, Gynecology- Hysterectomy surgeries",TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Kurung Kumey,14.8.3,"Major Surgeries excluding Obstetrics, Gynaecology and Opthalmology etc.",TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Kurung Kumey,14.8.4,Operation minor (No or local anaesthesia),TOTAL,39.0,39.0,,,39.0,45.0,45.0,,,45.0,29.0,29.0,,,29.0,22.0,22.0,,,22.0,10.0,10.0,,,10.0,68.0,68.0,,,68.0,0.0,0.0,,,0.0,5.0,5.0,,,5.0,9.0,9.0,,,9.0,15.0,15.0,,,15.0,21.0,21.0,,,21.0,28.0,28.0,,,28.0,291.0,291.0,,,291.0
Kurung Kumey,14.8.5,Number of post operative Surgical Site infection,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Kurung Kumey,14.8.6,Number of blood units issued,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Kurung Kumey,14.8.7,Number of blood transfusions done,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Kurung Kumey,14.9.1,Inpatient Deaths - Male,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Kurung Kumey,14.9.2,Inpatient Deaths - Female,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Kurung Kumey,14.10,In-Patient Head Count at midnight,TOTAL,8.0,8.0,,,8.0,3.0,3.0,,,3.0,3.0,3.0,,,3.0,3.0,3.0,,,3.0,4.0,4.0,,,4.0,2.0,2.0,,,2.0,5.0,5.0,,,5.0,7.0,7.0,,,7.0,6.0,6.0,,,6.0,5.0,5.0,,,5.0,7.0,7.0,,,7.0,10.0,10.0,,,10.0,63.0,63.0,,,63.0
Kurung Kumey,14.11,Number of Admission in NBSU ( New Born Stabilisation Unit),TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Kurung Kumey,14.12.1,Special Newborn Care Unit (SNCU Admissions) - Inborn Male,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Kurung Kumey,14.12.2,Special Newborn Care Unit (SNCU Admissions) - Inborn Female,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Kurung Kumey,14.12.3,Outborn – Male,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Kurung Kumey,14.12.4,Outborn - Female,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Kurung Kumey,14.12.5,Number of newborns admitted in SNCU - referred by ASHA,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Kurung Kumey,14.13,Number of deaths occurring at SNCU,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Kurung Kumey,14.14.1,Number of children admitted in NRC,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Kurung Kumey,14.14.2,Number of children discharged with target weight gain from the NRCs,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Kurung Kumey,14.15,Number of Rogi Kalyan Samiti (RKS) meetings held,TOTAL,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,4.0,4.0,,,4.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,2.0,2.0,,,2.0,1.0,1.0,,,1.0,10.0,10.0,,,10.0
Kurung Kumey,14.16,Number of Anganwadi centres/ UPHCs reported to have conducted Village Health & Nutrition Day (VHNDs)/ Urban Health & Nutrition Day (UHNDs)/ Outreach / Special Outreach,TOTAL,0.0,0.0,,,0.0,7.0,7.0,,,7.0,6.0,6.0,,,6.0,7.0,7.0,,,7.0,19.0,19.0,,,19.0,26.0,26.0,,,26.0,29.0,29.0,,,29.0,4.0,4.0,,,4.0,12.0,12.0,,,12.0,16.0,16.0,,,16.0,19.0,19.0,,,19.0,31.0,31.0,,,31.0,176.0,176.0,,,176.0
Kurung Kumey,14.17,Stock out rate of essential Drugs,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Kurung Kumey,14.18,Blood Units Issued on replacement (Family Donors to be considered as replacement donations),TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Kurung Kumey,14.19,Total number of blood units issued in year,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Kurung Kumey,14.20,Patient Satisfaction Score of the facility in percentage (from Mera Aspatal),TOTAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kurung Kumey,15.1,Number of Lab Tests done,TOTAL,49.0,49.0,,,49.0,151.0,151.0,,,151.0,17.0,17.0,,,17.0,112.0,112.0,,,112.0,153.0,153.0,,,153.0,109.0,109.0,,,109.0,166.0,166.0,,,166.0,116.0,116.0,,,116.0,96.0,96.0,,,96.0,71.0,71.0,,,71.0,228.0,228.0,,,228.0,156.0,156.0,,,156.0,1424.0,1424.0,,,1424.0
