Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,April,April,April,April,April,May,May,May,May,May,June,June,June,June,June,July,July,July,July,July,August,August,August,August,August,September,September,September,September,September,October,October,October,October,October,November,November,November,November,November,December,December,December,December,December,January,January,January,January,January,February,February,February,February,February,March,March,March,March,March,Total,Total,Total,Total,Total
Dadra and Nagar Haveli,9.6.1,Number of cases of AEFI - Abscess,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,5.0,5.0,,0.0,5.0,8.0,8.0,0.0,0.0,8.0
Dadra and Nagar Haveli,9.6.2,Number of cases of AEFI - Death,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dadra and Nagar Haveli,9.6.3,Number of cases of AEFI - Others,TOTAL,190.0,190.0,,0.0,190.0,236.0,236.0,,3.0,233.0,256.0,256.0,,6.0,250.0,234.0,234.0,,0.0,234.0,148.0,148.0,,0.0,148.0,240.0,240.0,,0.0,240.0,238.0,238.0,0.0,0.0,238.0,281.0,281.0,,0.0,281.0,234.0,234.0,,0.0,234.0,322.0,322.0,,0.0,322.0,267.0,267.0,,8.0,259.0,260.0,260.0,,6.0,254.0,2906.0,2906.0,0.0,23.0,2883.0
Dadra and Nagar Haveli,9.7.1,Immunisation sessions planned,TOTAL,276.0,276.0,,44.0,232.0,286.0,286.0,,44.0,242.0,284.0,284.0,,43.0,241.0,282.0,282.0,,44.0,238.0,286.0,286.0,,44.0,242.0,294.0,294.0,,44.0,250.0,286.0,286.0,0.0,44.0,242.0,289.0,289.0,,45.0,244.0,290.0,290.0,,44.0,246.0,289.0,289.0,,44.0,245.0,286.0,286.0,,43.0,243.0,299.0,299.0,,54.0,245.0,3447.0,3447.0,0.0,537.0,2910.0
Dadra and Nagar Haveli,9.7.2,Immunisation sessions held,TOTAL,271.0,271.0,,44.0,227.0,278.0,278.0,,43.0,235.0,281.0,281.0,,42.0,239.0,279.0,279.0,,44.0,235.0,280.0,280.0,,44.0,236.0,289.0,289.0,,44.0,245.0,283.0,283.0,0.0,44.0,239.0,289.0,289.0,,45.0,244.0,286.0,286.0,,44.0,242.0,287.0,287.0,,44.0,243.0,285.0,285.0,,43.0,242.0,300.0,300.0,,54.0,246.0,3408.0,3408.0,0.0,535.0,2873.0
Dadra and Nagar Haveli,9.7.3,Number of Immunisation sessions where ASHAs were present,TOTAL,238.0,238.0,,44.0,194.0,243.0,243.0,,43.0,200.0,246.0,246.0,,42.0,204.0,249.0,249.0,,44.0,205.0,248.0,248.0,,44.0,204.0,253.0,253.0,,44.0,209.0,247.0,247.0,0.0,44.0,203.0,254.0,254.0,,45.0,209.0,251.0,251.0,,44.0,207.0,252.0,252.0,,44.0,208.0,254.0,254.0,,42.0,212.0,270.0,270.0,,54.0,216.0,3005.0,3005.0,0.0,534.0,2471.0
Dadra and Nagar Haveli,9.8.1,Child immunisation - Vitamin A Dose - 1,TOTAL,539.0,539.0,,106.0,433.0,514.0,514.0,,128.0,386.0,550.0,550.0,,136.0,414.0,433.0,433.0,,100.0,333.0,440.0,440.0,,118.0,322.0,378.0,378.0,,135.0,243.0,670.0,670.0,,131.0,539.0,677.0,677.0,,150.0,527.0,641.0,641.0,,136.0,505.0,565.0,565.0,,143.0,422.0,600.0,600.0,,164.0,436.0,657.0,657.0,,189.0,468.0,6664.0,6664.0,,1636.0,5028.0
Dadra and Nagar Haveli,9.8.2,Child immunisation - Vitamin A Dose - 5,TOTAL,205.0,205.0,,19.0,186.0,193.0,193.0,,24.0,169.0,206.0,206.0,,17.0,189.0,160.0,160.0,,38.0,122.0,164.0,164.0,,46.0,118.0,160.0,160.0,,70.0,90.0,210.0,210.0,,76.0,134.0,305.0,305.0,,92.0,213.0,467.0,467.0,,128.0,339.0,406.0,406.0,,139.0,267.0,447.0,447.0,,154.0,293.0,507.0,507.0,,181.0,326.0,3430.0,3430.0,,984.0,2446.0
Dadra and Nagar Haveli,9.8.3,Child immunisation - Vitamin A Dose - 9,TOTAL,120.0,120.0,,15.0,105.0,450.0,450.0,,18.0,432.0,326.0,326.0,,14.0,312.0,250.0,250.0,,2.0,248.0,103.0,103.0,,12.0,91.0,102.0,102.0,,10.0,92.0,120.0,120.0,,21.0,99.0,160.0,160.0,,38.0,122.0,267.0,267.0,,105.0,162.0,250.0,250.0,,101.0,149.0,317.0,317.0,,134.0,183.0,522.0,522.0,,318.0,204.0,2987.0,2987.0,,788.0,2199.0
Dadra and Nagar Haveli,9.9,Number of children (6-59 months) provided 8-10 doses (1ml) of IFA syrup (Bi weekly),TOTAL,2916.0,2916.0,,1670.0,1246.0,2286.0,2286.0,,1193.0,1093.0,5246.0,5246.0,,2499.0,2747.0,3162.0,3162.0,,1265.0,1897.0,1756.0,1756.0,,258.0,1498.0,2603.0,2603.0,,1113.0,1490.0,2432.0,2432.0,,423.0,2009.0,6589.0,6589.0,,1011.0,5578.0,11287.0,11287.0,,3451.0,7836.0,10625.0,10625.0,,3328.0,7297.0,11217.0,11217.0,,2288.0,8929.0,10882.0,10882.0,,2706.0,8176.0,71001.0,71001.0,,21205.0,49796.0
Dadra and Nagar Haveli,9.10,Number of children (12-59 months) provided Albendazole,TOTAL,0.0,0.0,,0.0,0.0,2.0,2.0,,0.0,2.0,161.0,161.0,,0.0,161.0,11.0,11.0,,0.0,11.0,324.0,324.0,,0.0,324.0,13.0,13.0,,0.0,13.0,21.0,21.0,,0.0,21.0,15112.0,15112.0,,2771.0,12341.0,119.0,119.0,,0.0,119.0,24.0,24.0,,0.0,24.0,25446.0,25446.0,,6136.0,19310.0,462.0,462.0,,288.0,174.0,41695.0,41695.0,,9195.0,32500.0
Dadra and Nagar Haveli,9.11,Number of severely underweight children provided Health Checkup (0-5 yrs),TOTAL,126.0,126.0,,0.0,126.0,0.0,0.0,,0.0,0.0,39.0,39.0,,0.0,39.0,3.0,3.0,,0.0,3.0,1.0,1.0,,0.0,1.0,197.0,197.0,,0.0,197.0,27.0,27.0,,0.0,27.0,279.0,279.0,,37.0,242.0,481.0,481.0,,3.0,478.0,242.0,242.0,,3.0,239.0,594.0,594.0,,5.0,589.0,307.0,307.0,,0.0,307.0,2296.0,2296.0,,48.0,2248.0
Dadra and Nagar Haveli,10.1,Childhood Diseases - Pneumonia,TOTAL,3.0,3.0,,0.0,3.0,11.0,11.0,,0.0,11.0,5.0,5.0,,0.0,5.0,4.0,4.0,,0.0,4.0,14.0,14.0,,0.0,14.0,6.0,6.0,,0.0,6.0,9.0,9.0,,0.0,9.0,8.0,8.0,,0.0,8.0,4.0,4.0,,0.0,4.0,2.0,2.0,,0.0,2.0,1.0,1.0,,0.0,1.0,2.0,2.0,,0.0,2.0,69.0,69.0,,0.0,69.0
Dadra and Nagar Haveli,10.2,Childhood Diseases - Asthma,TOTAL,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,4.0,4.0,,0.0,4.0,3.0,3.0,,0.0,3.0,2.0,2.0,,0.0,2.0,3.0,3.0,,0.0,3.0,2.0,2.0,,0.0,2.0,5.0,5.0,,0.0,5.0,1.0,1.0,,0.0,1.0,3.0,3.0,,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,24.0,24.0,,0.0,24.0
Dadra and Nagar Haveli,10.3,Childhood Diseases - Sepsis,TOTAL,21.0,21.0,,0.0,21.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,9.0,9.0,,0.0,9.0,3.0,3.0,,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,2.0,2.0,,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,2.0,,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,38.0,38.0,,0.0,38.0
Dadra and Nagar Haveli,10.4,Childhood Diseases - Diphtheria,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Dadra and Nagar Haveli,10.5,Childhood Diseases - Pertussis,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Dadra and Nagar Haveli,10.6,Childhood Diseases - Tetanus Neonatorum,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Dadra and Nagar Haveli,10.7,Childhood Diseases - Tuberculosis (TB),TOTAL,0.0,0.0,,0.0,0.0,3.0,3.0,,0.0,3.0,0.0,0.0,,0.0,0.0,5.0,5.0,,0.0,5.0,0.0,0.0,,0.0,0.0,2.0,2.0,,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,,0.0,2.0,0.0,0.0,,0.0,0.0,12.0,12.0,,0.0,12.0
Dadra and Nagar Haveli,10.8,Childhood Diseases - Acute Flaccid Paralysis(AFP),TOTAL,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,1.0,1.0,,0.0,1.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,4.0,,0.0,4.0
Dadra and Nagar Haveli,10.9,Childhood Diseases - Measles,TOTAL,5.0,5.0,,0.0,5.0,2.0,2.0,,0.0,2.0,1.0,1.0,,0.0,1.0,3.0,3.0,,0.0,3.0,2.0,2.0,,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,1.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,2.0,2.0,,0.0,2.0,2.0,2.0,,0.0,2.0,19.0,19.0,,1.0,18.0
Dadra and Nagar Haveli,10.10,Childhood Diseases - Malaria,TOTAL,11.0,11.0,,0.0,11.0,9.0,9.0,,0.0,9.0,5.0,5.0,,0.0,5.0,76.0,76.0,,0.0,76.0,5.0,5.0,,0.0,5.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,,0.0,2.0,110.0,110.0,,0.0,110.0
Dadra and Nagar Haveli,10.11,Childhood Diseases - Diarrhoea,TOTAL,174.0,174.0,,0.0,174.0,205.0,205.0,,1.0,204.0,255.0,255.0,,0.0,255.0,684.0,684.0,,0.0,684.0,345.0,345.0,,0.0,345.0,230.0,230.0,,4.0,226.0,135.0,135.0,,0.0,135.0,127.0,127.0,,0.0,127.0,212.0,212.0,,0.0,212.0,303.0,303.0,,0.0,303.0,339.0,339.0,,0.0,339.0,226.0,226.0,,0.0,226.0,3235.0,3235.0,,5.0,3230.0
Dadra and Nagar Haveli,10.12,Childhood Diseases - Diarrhoea treated in Inpatients,TOTAL,31.0,31.0,,0.0,31.0,63.0,63.0,,0.0,63.0,66.0,66.0,,0.0,66.0,150.0,150.0,,0.0,150.0,126.0,126.0,,0.0,126.0,48.0,48.0,,0.0,48.0,68.0,68.0,,0.0,68.0,44.0,44.0,,0.0,44.0,43.0,43.0,,0.0,43.0,116.0,116.0,,0.0,116.0,138.0,138.0,,0.0,138.0,109.0,109.0,,0.0,109.0,1002.0,1002.0,,0.0,1002.0
Dadra and Nagar Haveli,10.13,Children admitted with upper respiratory infections,TOTAL,21.0,21.0,,0.0,21.0,29.0,29.0,,0.0,29.0,28.0,28.0,,0.0,28.0,95.0,95.0,,0.0,95.0,202.0,202.0,,0.0,202.0,76.0,76.0,,0.0,76.0,66.0,66.0,,0.0,66.0,60.0,60.0,,0.0,60.0,48.0,48.0,,0.0,48.0,61.0,61.0,,0.0,61.0,93.0,93.0,,0.0,93.0,76.0,76.0,,0.0,76.0,855.0,855.0,,0.0,855.0
Dadra and Nagar Haveli,10.14,Childhood Diseases - Severe Acute Malnutrition (SAM),TOTAL,2.0,2.0,,0.0,2.0,8.0,8.0,,0.0,8.0,1.0,1.0,,0.0,1.0,2.0,2.0,,0.0,2.0,5.0,5.0,,0.0,5.0,9.0,9.0,,0.0,9.0,1.0,1.0,,0.0,1.0,127.0,127.0,,0.0,127.0,4.0,4.0,,0.0,4.0,2.0,2.0,,0.0,2.0,12.0,12.0,,0.0,12.0,3.0,3.0,,0.0,3.0,176.0,176.0,,0.0,176.0
Dadra and Nagar Haveli,11.1.1.a,Total Blood Smears Examined for Malaria,TOTAL,2873.0,2873.0,,0.0,2873.0,4352.0,4352.0,,0.0,4352.0,5018.0,5018.0,,0.0,5018.0,7257.0,7257.0,,0.0,7257.0,7352.0,7352.0,,0.0,7352.0,8081.0,8081.0,,0.0,8081.0,5862.0,5862.0,,0.0,5862.0,5134.0,5134.0,,0.0,5134.0,3408.0,3408.0,,0.0,3408.0,3368.0,3368.0,,0.0,3368.0,3688.0,3688.0,,0.0,3688.0,3795.0,3795.0,,0.0,3795.0,60188.0,60188.0,,0.0,60188.0
Dadra and Nagar Haveli,11.1.1.b,Malaria (Microscopy Tests ) - Plasmodium Vivax test positive,TOTAL,22.0,22.0,,0.0,22.0,38.0,38.0,,0.0,38.0,44.0,44.0,,0.0,44.0,94.0,94.0,,0.0,94.0,48.0,48.0,,0.0,48.0,29.0,29.0,,0.0,29.0,24.0,24.0,,0.0,24.0,15.0,15.0,,0.0,15.0,4.0,4.0,,0.0,4.0,1.0,1.0,,0.0,1.0,6.0,6.0,,0.0,6.0,8.0,8.0,,0.0,8.0,333.0,333.0,,0.0,333.0
Dadra and Nagar Haveli,11.1.1.c,Malaria (Microscopy Tests ) - Plasmodium Falciparum test positive,TOTAL,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,7.0,7.0,,0.0,7.0,0.0,0.0,,0.0,0.0,3.0,3.0,,0.0,3.0,0.0,0.0,,0.0,0.0,7.0,7.0,,0.0,7.0,3.0,3.0,,0.0,3.0,1.0,1.0,,0.0,1.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,23.0,23.0,,0.0,23.0
Dadra and Nagar Haveli,11.1.2.a,RDT conducted for Malaria,TOTAL,449.0,449.0,,0.0,449.0,282.0,282.0,,0.0,282.0,512.0,512.0,,0.0,512.0,502.0,502.0,,0.0,502.0,371.0,371.0,,0.0,371.0,176.0,176.0,,0.0,176.0,144.0,144.0,,0.0,144.0,141.0,141.0,,0.0,141.0,93.0,93.0,,0.0,93.0,110.0,110.0,,0.0,110.0,144.0,144.0,,0.0,144.0,271.0,271.0,,0.0,271.0,3195.0,3195.0,,0.0,3195.0
Dadra and Nagar Haveli,11.1.2.b,Malaria (RDT) - Plasmodium Vivax test positive,TOTAL,12.0,12.0,,0.0,12.0,8.0,8.0,,0.0,8.0,16.0,16.0,,0.0,16.0,30.0,30.0,,0.0,30.0,11.0,11.0,,0.0,11.0,5.0,5.0,,0.0,5.0,5.0,5.0,,0.0,5.0,9.0,9.0,,0.0,9.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,2.0,2.0,,0.0,2.0,100.0,100.0,,0.0,100.0
Dadra and Nagar Haveli,11.1.2.c,Malaria (RDT) - Plamodium Falciparum test positive,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,4.0,,0.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,5.0,5.0,,0.0,5.0
Dadra and Nagar Haveli,11.2.1,Kala Azar (RDT) - Tests Conducted,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Dadra and Nagar Haveli,11.2.2,Kala Azar Positive Cases,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Dadra and Nagar Haveli,11.2.3,Post-kala-azar dermal leishmaniasis (PKDL) cases,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0
Dadra and Nagar Haveli,11.3.1,Dengue - RDT Test Positive,TOTAL,10.0,10.0,,0.0,10.0,4.0,4.0,,0.0,4.0,5.0,5.0,,0.0,5.0,2.0,2.0,,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,1.0,,0.0,1.0,10.0,10.0,,0.0,10.0,7.0,7.0,,0.0,7.0,1.0,1.0,,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,40.0,40.0,,0.0,40.0
Dadra and Nagar Haveli,11.3.2,Dengue - Enzyme- Linked Immuno Sorbent Assay (ELISA) Test Positive,TOTAL,8.0,8.0,,,8.0,77.0,77.0,,,77.0,105.0,105.0,,,105.0,142.0,142.0,,,142.0,272.0,272.0,,,272.0,430.0,430.0,,,430.0,341.0,341.0,,,341.0,386.0,386.0,,,386.0,106.0,106.0,,,106.0,13.0,13.0,,,13.0,5.0,5.0,,,5.0,3.0,3.0,,,3.0,1888.0,1888.0,,,1888.0
Dadra and Nagar Haveli,11.4.1,Tests Conducted for JE,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Dadra and Nagar Haveli,11.4.2,Tests Positive for JE,TOTAL,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0
Dadra and Nagar Haveli,12.1.1.a,Girls registered in AFHC,TOTAL,425.0,425.0,,0.0,425.0,449.0,449.0,,0.0,449.0,487.0,487.0,,0.0,487.0,405.0,405.0,,0.0,405.0,347.0,347.0,,0.0,347.0,456.0,456.0,,0.0,456.0,402.0,402.0,,0.0,402.0,404.0,404.0,,0.0,404.0,400.0,400.0,,0.0,400.0,442.0,442.0,,0.0,442.0,367.0,367.0,,0.0,367.0,329.0,329.0,,0.0,329.0,4913.0,4913.0,,0.0,4913.0
Dadra and Nagar Haveli,12.1.1.b,Boys registered in AFHC,TOTAL,413.0,413.0,,0.0,413.0,362.0,362.0,,0.0,362.0,388.0,388.0,,0.0,388.0,233.0,233.0,,0.0,233.0,271.0,271.0,,0.0,271.0,339.0,339.0,,0.0,339.0,297.0,297.0,,0.0,297.0,354.0,354.0,,0.0,354.0,306.0,306.0,,0.0,306.0,275.0,275.0,,0.0,275.0,294.0,294.0,,0.0,294.0,272.0,272.0,,0.0,272.0,3804.0,3804.0,,0.0,3804.0
Dadra and Nagar Haveli,12.1.2.a,"Out of registered, Girls received clinical services",TOTAL,353.0,353.0,,0.0,353.0,375.0,375.0,,0.0,375.0,453.0,453.0,,0.0,453.0,278.0,278.0,,0.0,278.0,209.0,209.0,,0.0,209.0,291.0,291.0,,0.0,291.0,263.0,263.0,,0.0,263.0,277.0,277.0,,0.0,277.0,259.0,259.0,,0.0,259.0,269.0,269.0,,0.0,269.0,243.0,243.0,,0.0,243.0,190.0,190.0,,0.0,190.0,3460.0,3460.0,,0.0,3460.0
Dadra and Nagar Haveli,12.1.2.b,"Out of registered, Boys received clinical services",TOTAL,321.0,321.0,,0.0,321.0,274.0,274.0,,0.0,274.0,311.0,311.0,,0.0,311.0,133.0,133.0,,0.0,133.0,113.0,113.0,,0.0,113.0,148.0,148.0,,0.0,148.0,165.0,165.0,,0.0,165.0,231.0,231.0,,0.0,231.0,162.0,162.0,,0.0,162.0,169.0,169.0,,0.0,169.0,299.0,299.0,,0.0,299.0,186.0,186.0,,0.0,186.0,2512.0,2512.0,,0.0,2512.0
Dadra and Nagar Haveli,12.1.3.a,"Out of registered, Girls received counselling",TOTAL,393.0,393.0,,0.0,393.0,418.0,418.0,,0.0,418.0,461.0,461.0,,0.0,461.0,405.0,405.0,,0.0,405.0,347.0,347.0,,0.0,347.0,431.0,431.0,,0.0,431.0,372.0,372.0,,0.0,372.0,360.0,360.0,,0.0,360.0,349.0,349.0,,0.0,349.0,387.0,387.0,,0.0,387.0,322.0,322.0,,0.0,322.0,289.0,289.0,,0.0,289.0,4534.0,4534.0,,0.0,4534.0
Dadra and Nagar Haveli,12.1.3.b,"Out of registered, Boys received counselling",TOTAL,333.0,333.0,,0.0,333.0,300.0,300.0,,0.0,300.0,343.0,343.0,,0.0,343.0,233.0,233.0,,0.0,233.0,271.0,271.0,,0.0,271.0,281.0,281.0,,0.0,281.0,266.0,266.0,,0.0,266.0,297.0,297.0,,0.0,297.0,244.0,244.0,,0.0,244.0,205.0,205.0,,0.0,205.0,219.0,219.0,,0.0,219.0,172.0,172.0,,0.0,172.0,3164.0,3164.0,,0.0,3164.0
Dadra and Nagar Haveli,13.1,Number of on-going DOTS patients registered,TOTAL,7.0,7.0,,0.0,7.0,14.0,14.0,,0.0,14.0,23.0,23.0,,0.0,23.0,19.0,19.0,,0.0,19.0,18.0,18.0,,0.0,18.0,26.0,26.0,,0.0,26.0,27.0,27.0,,0.0,27.0,26.0,26.0,,0.0,26.0,26.0,26.0,,0.0,26.0,25.0,25.0,,0.0,25.0,22.0,22.0,,0.0,22.0,22.0,22.0,,0.0,22.0,255.0,255.0,,0.0,255.0
Dadra and Nagar Haveli,13.2,Number of DOTS cases completed successfully,TOTAL,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,4.0,4.0,,0.0,4.0,3.0,3.0,,0.0,3.0,7.0,7.0,,0.0,7.0,3.0,3.0,,0.0,3.0,3.0,3.0,,0.0,3.0,10.0,10.0,,0.0,10.0,4.0,4.0,,0.0,4.0,1.0,1.0,,0.0,1.0,4.0,4.0,,0.0,4.0,3.0,3.0,,0.0,3.0,42.0,42.0,,0.0,42.0
Dadra and Nagar Haveli,14.1.1,Outpatient - Diabetes,TOTAL,215.0,215.0,,0.0,215.0,322.0,322.0,,0.0,322.0,293.0,293.0,,0.0,293.0,453.0,453.0,,0.0,453.0,349.0,349.0,,0.0,349.0,490.0,490.0,,0.0,490.0,396.0,396.0,,0.0,396.0,560.0,560.0,,0.0,560.0,754.0,754.0,,0.0,754.0,1066.0,1066.0,,0.0,1066.0,351.0,351.0,,0.0,351.0,298.0,298.0,,0.0,298.0,5547.0,5547.0,,0.0,5547.0
Dadra and Nagar Haveli,14.1.2,Outpatient - Hypertension,TOTAL,261.0,261.0,,0.0,261.0,291.0,291.0,,0.0,291.0,307.0,307.0,,0.0,307.0,294.0,294.0,,0.0,294.0,333.0,333.0,,0.0,333.0,368.0,368.0,,0.0,368.0,320.0,320.0,,0.0,320.0,518.0,518.0,,0.0,518.0,966.0,966.0,,0.0,966.0,903.0,903.0,,0.0,903.0,597.0,597.0,,0.0,597.0,692.0,692.0,,0.0,692.0,5850.0,5850.0,,0.0,5850.0
Dadra and Nagar Haveli,14.1.3,Outpatient - Stroke (Paralysis),TOTAL,21.0,21.0,,0.0,21.0,13.0,13.0,,0.0,13.0,15.0,15.0,,0.0,15.0,14.0,14.0,,0.0,14.0,11.0,11.0,,0.0,11.0,13.0,13.0,,0.0,13.0,15.0,15.0,,0.0,15.0,32.0,32.0,,0.0,32.0,40.0,40.0,,0.0,40.0,46.0,46.0,,0.0,46.0,15.0,15.0,,0.0,15.0,19.0,19.0,,0.0,19.0,254.0,254.0,,0.0,254.0
Dadra and Nagar Haveli,14.1.4,Outpatient - Acute Heart Diseases,TOTAL,25.0,25.0,,0.0,25.0,41.0,41.0,,0.0,41.0,48.0,48.0,,0.0,48.0,47.0,47.0,,0.0,47.0,23.0,23.0,,0.0,23.0,70.0,70.0,,0.0,70.0,43.0,43.0,,0.0,43.0,18.0,18.0,,0.0,18.0,10.0,10.0,,0.0,10.0,19.0,19.0,,0.0,19.0,15.0,15.0,,0.0,15.0,12.0,12.0,,0.0,12.0,371.0,371.0,,0.0,371.0
